,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.2332059567901235,0.28319746313161365,0.23644362570685487,0.23236464738233065,2.2455555555555557
std,0.13487405047361248,0.1795576908617565,0.2106514232991171,0.1385901051339766,51.16535509299095
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.132,0.166665139967036,0.024010416666666673,0.12954424103737605,0.0
50%,0.22597222222222219,0.2569988473525211,0.19833333333333333,0.22188228438228436,0.0
75%,0.3247916666666667,0.3582015444646658,0.36796875000000007,0.32104096989966546,0.0
max,0.9633333333333332,1.0,0.9916666666666667,0.960079365079365,1707.0
