,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1020.0,1020.0,1020.0,1020.0,1020.0
mean,0.22742369281045752,0.2492847507784713,0.23161375254647312,0.22615187597560354,0.0
std,0.12144321708056158,0.12124467854997942,0.1947636037758685,0.12681985950711375,0.0
min,5.555555555556609e-05,0.03333333333333333,0.0,0.0,0.0
25%,0.13174999999999995,0.15547696693376695,0.07077380952380947,0.12789707977207976,0.0
50%,0.21894444444444444,0.2431985147703431,0.19758333333333336,0.2118601190476191,0.0
75%,0.3027916666666667,0.3292316427349476,0.3511309523809524,0.3086631944444445,0.0
max,0.578111111111111,0.6294566511030174,0.8225000000000001,0.5987179487179486,0.0
