,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.3185348148148148,0.8064966642866513,0.3211666099662259,0.3181063565444318,743.9002777777778
std,0.09744654846917106,0.13384540551937255,0.11314008383444857,0.09749759807650836,353.99135389565157
min,0.0,0.09446691806650656,0.0,0.0,0.0
25%,0.254275,0.7333204442450746,0.24526041666666665,0.2541010936895083,477.0
50%,0.32018333333333326,0.8384898420562068,0.31924999999999987,0.319865036231884,717.0
75%,0.38048333333333334,0.9091270324345951,0.3958333333333331,0.37991964454528265,984.0
max,0.722466666666667,1.0,0.7726666666666673,0.7287777777777781,2003.0
