,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.24013333333333337,0.6727674308566839,0.26740740740740737,0.2341463414634147,325.0
1,0.37793333333333323,0.7163277503896469,0.5042857142857139,0.35736434108527126,303.0
2,0.34853333333333325,0.8202507090016955,0.39407407407407413,0.33853658536585357,867.0
3,0.3671333333333335,0.8166053592080342,0.3091666666666669,0.3816250000000001,675.0
4,0.4118999999999998,0.916689248391468,0.42562500000000003,0.4092857142857141,1650.0
5,0.389,0.9605039883206735,0.40645833333333314,0.38567460317460317,1096.0
6,0.42126666666666673,0.8084899239340662,0.44583333333333314,0.41913043478260864,524.0
7,0.3485333333333333,0.7885754018687275,0.2541666666666668,0.3614015151515152,418.0
8,0.3856000000000001,0.6907459327540406,0.4740740740740741,0.366178861788618,271.0
9,0.3658999999999999,0.9482460704039744,0.3379999999999997,0.36899999999999994,893.0
10,0.36763333333333337,0.9546017634873903,0.29833333333333306,0.3789147286821705,1406.0
11,0.3674333333333333,0.931489586467679,0.4108333333333333,0.363659420289855,875.0
12,0.20576666666666665,0.5646255492573959,0.2956666666666665,0.1957777777777778,179.0
13,0.4400333333333331,0.9729506158881703,0.4433333333333331,0.4388738738738736,1010.0
14,0.3404666666666666,0.8484448427634085,0.3663333333333333,0.3375925925925925,1198.0
15,0.138,0.7085612233508206,0.16916666666666658,0.13375,514.0
16,0.20489999999999994,0.5270352669271701,0.27283333333333315,0.1879166666666666,284.0
17,0.3856000000000001,0.7950817786439153,0.3651851851851851,0.3900813008130081,645.0
18,0.45776666666666666,0.9262340695179119,0.3990476190476192,0.4673255813953488,722.0
19,0.3649000000000001,0.8439987548151429,0.32907407407407396,0.37276422764227657,764.0
20,0.3434333333333333,0.7151715793030244,0.2707575757575759,0.3639316239316238,831.0
21,0.26830000000000004,0.8238189735578714,0.33296296296296307,0.2541056910569105,384.0
22,0.33593333333333336,0.7914408878318965,0.34571428571428564,0.3343410852713179,615.0
23,0.4766,0.9270702523956433,0.49523809523809537,0.4735658914728683,1388.0
24,0.37023333333333336,0.8496175753428951,0.3064285714285715,0.3806201550387596,770.0
25,0.5153666666666666,0.9639097005495929,0.5241666666666664,0.5141666666666667,987.0
26,0.4091333333333332,0.9339742630397435,0.3512499999999999,0.42015873015873,319.0
27,0.18306666666666666,0.9139077791985067,0.18166666666666664,0.18329457364341087,770.0
28,0.2707,0.9118543508303047,0.2646666666666669,0.2713703703703704,1628.0
29,0.26693333333333324,0.7757827500774225,0.2533333333333331,0.26952380952380944,1384.0
