#{"t_start": 1656160890.1705625, "env_id": "uav-v2"}
r,l,t
-334.650429,600,18.340063
-608.49132,600,36.288412
-1140.539496,600,54.23535
-631.164903,600,87.028716
-56.624476,600,105.012704
-506.180384,600,137.27674
-609.948692,600,166.40669
-156.38627,600,183.339272
-175.667396,600,200.244334
-343.592394,600,217.014783
-94.596507,600,257.27234
-274.415308,600,274.112111
-658.886658,600,290.970317
-180.980868,600,319.410623
-18.14877,600,337.396785
-426.956132,600,369.155739
-129.748337,600,387.093422
-205.180592,600,419.359522
-85.063136,600,436.906806
-68.334603,600,454.443396
-169.853196,600,500.640785
-97.938394,600,518.351887
-121.954077,600,535.877392
59.200741,600,565.152207
13.340364,600,582.134436
-31.157997,600,599.097384
385.198324,600,628.281828
5.794545,600,655.533769
-43.864835,600,672.593583
12.235885,600,689.698813
12.188327,600,719.383329
340.034995,600,751.510561
-64.84303,600,769.50265
245.657176,600,787.542627
107.033582,600,818.269643
-55.765993,600,835.284186
129.871627,600,865.154234
48.391672,600,893.276461
35.849118,600,910.363514
-100.718414,600,927.268622
8.33298,600,954.56706
-12.396272,600,983.991411
2.487115,600,1000.742699
-26.333332,600,1017.388678
250.389399,600,1045.007967
229.917459,600,1061.63271
258.414757,600,1091.366935
-5.280364,600,1120.279822
40.086466,600,1138.188949
60.470725,600,1156.098794
174.144271,600,1174.002411
-118.996162,600,1203.858786
207.349958,600,1233.438441
36.558331,600,1250.38306
301.879733,600,1277.876787
179.671765,600,1294.826152
-92.530249,600,1311.779232
-36.654043,600,1341.371072
20.071919,600,1368.961577
111.040593,600,1385.947518
123.156767,600,1402.914085
190.198486,600,1430.506029
-33.245058,600,1460.068763
187.306718,600,1476.984828
114.66265,600,1504.511909
-8.615311,600,1521.446088
46.114491,600,1538.393496
277.053491,600,1567.931626
310.184047,600,1595.507003
408.81528,600,1612.429252
38.375811,600,1629.372323
105.241379,600,1656.958061
58.85086,600,1686.41725
15.039671,600,1703.272088
327.579044,600,1721.014205
-23.68867,600,1748.896134
-380.446994,600,1765.353883
214.244016,600,1781.820086
152.718266,600,1824.09852
222.957592,600,1841.449674
405.241408,600,1858.792037
85.399494,600,1889.317213
100.982338,600,1906.66224
124.449899,600,1937.144385
235.98517,600,1954.495974
257.578487,600,1981.402081
357.033321,600,1997.823076
113.960898,600,2014.258171
72.900971,600,2053.025284
439.369255,600,2069.46782
220.296145,600,2085.907363
203.189548,600,2102.348795
151.463988,600,2128.819694
149.882714,600,2157.547689
-50.9871,600,2173.981762
96.32377,600,2200.45277
329.547923,600,2216.868897
9.479462,600,2233.301566
321.888415,600,2272.016031
240.014702,600,2288.46431
134.183672,600,2304.901128
284.268041,600,2321.338533
355.337381,600,2347.774682
99.039031,600,2364.2019
307.969718,600,2392.875567
277.520185,600,2419.278516
209.356136,600,2435.695172
134.589444,600,2452.110638
341.149422,600,2468.520504
135.918548,600,2507.316638
404.094957,600,2523.744249
193.512268,600,2540.179554
29.463173,600,2566.618815
-27.375856,600,2583.061913
128.495695,600,2611.758722
305.197111,600,2628.17327
85.512739,600,2654.554903
586.482891,600,2670.964895
249.371492,600,2687.375685
-30.942344,600,2726.034391
148.132512,600,2742.479594
488.454829,600,2758.926907
655.743614,600,2785.355047
147.950026,600,2801.796572
482.215321,600,2818.252607
470.652935,600,2846.913518
155.059079,600,2873.331092
81.683801,600,2889.738507
30.959699,600,2906.166814
127.374847,600,2932.568121
121.073724,600,2961.228107
111.342855,600,2977.648803
543.872052,600,2994.080346
371.219781,600,3020.510785
268.186468,600,3036.94934
262.651839,600,3065.639347
400.57042,600,3092.040604
188.301181,600,3108.447911
93.027137,600,3124.859675
121.696086,600,3151.256021
206.003319,600,3179.926818
492.107609,600,3196.359688
