#{"t_start": 1656160890.1528518, "env_id": "uav-v2"}
r,l,t
-787.08149,600,18.337282
-784.961116,600,36.285673
-654.787878,600,54.232584
-545.850759,600,87.025892
-674.795806,600,105.01008
-408.501062,600,137.274164
-399.709864,600,166.404973
-1065.485464,600,183.337399
-464.467002,600,200.243501
-332.177505,600,217.014308
-192.121409,600,257.271846
-92.214521,600,274.110755
-124.771355,600,290.96907
-20.445936,600,319.408225
-285.963729,600,337.394949
-310.611606,600,369.15404
-114.148899,600,387.091298
-52.158858,600,419.357378
-150.966298,600,436.90577
-31.237371,600,454.441555
-59.63559,600,500.638788
119.666242,600,518.350845
81.365465,600,535.875517
22.626834,600,565.151275
129.672135,600,582.133427
-192.837248,600,599.095809
-11.246611,600,628.281343
54.072821,600,655.532058
15.320547,600,672.592483
26.172892,600,689.697395
34.781255,600,719.379968
82.748994,600,751.508743
10.513479,600,769.498981
11.550079,600,787.540956
18.416862,600,818.268547
33.167141,600,835.282415
99.038234,600,865.153324
71.226008,600,893.274358
17.314945,600,910.362109
34.074628,600,927.267628
193.645389,600,954.56603
100.205275,600,983.990699
116.251225,600,1000.742139
43.029872,600,1017.387579
116.314446,600,1045.007526
448.460175,600,1061.632136
57.170604,600,1091.365166
116.176687,600,1120.277844
47.491104,600,1138.186611
84.601142,600,1156.096932
-78.885366,600,1174.000686
54.119946,600,1203.85749
111.146446,600,1233.437902
-9.900015,600,1250.381376
252.435581,600,1277.876042
141.142269,600,1294.824945
144.110672,600,1311.777821
46.133793,600,1341.369935
239.742387,600,1368.960773
104.004735,600,1385.945742
94.160198,600,1402.913291
141.919223,600,1430.503758
37.373686,600,1460.068143
-72.429499,600,1476.983758
187.022965,600,1504.510674
12.027317,600,1521.44416
242.366373,600,1538.392846
117.956488,600,1567.930829
16.683791,600,1595.505776
-525.989841,600,1612.428261
106.882651,600,1629.371593
162.839986,600,1656.956336
58.466778,600,1686.41666
457.783073,600,1703.270875
5.218685,600,1721.013937
271.736241,600,1748.895869
-212.906961,600,1765.353029
139.057661,600,1781.820056
152.684628,600,1824.096972
332.620304,600,1841.448875
88.636021,600,1858.790975
68.632101,600,1889.315825
263.156464,600,1906.661433
247.682285,600,1937.143277
60.664223,600,1954.494234
221.056173,600,1981.401782
251.592769,600,1997.82308
142.620823,600,2014.257459
159.134141,600,2053.024984
170.707705,600,2069.467267
318.053739,600,2085.907161
60.582552,600,2102.348752
79.433347,600,2128.818924
172.803097,600,2157.547701
205.421765,600,2173.981457
298.812903,600,2200.452137
48.344601,600,2216.868231
11.55267,600,2233.301265
238.056958,600,2272.015911
224.760011,600,2288.463415
194.608567,600,2304.901011
187.040658,600,2321.338095
-0.106318,600,2347.773901
237.269477,600,2364.201741
335.815253,600,2392.874919
85.323674,600,2419.27814
126.59017,600,2435.694933
127.018135,600,2452.110586
203.763234,600,2468.519645
