#{"t_start": 1656160890.1828187, "env_id": "uav-v2"}
r,l,t
-263.675799,600,18.346651
-953.774831,600,36.295998
-223.747868,600,54.241959
-1181.130849,600,87.035867
-245.631108,600,105.01992
-288.206111,600,137.285019
-709.419041,600,166.412246
-359.839163,600,183.345873
-314.229496,600,200.250028
-282.134429,600,217.020426
-138.400921,600,257.277744
-153.570183,600,274.118474
-106.334812,600,290.975815
-142.355948,600,319.417987
-142.552791,600,337.403949
-187.56387,600,369.163188
-104.723928,600,387.101166
-390.574114,600,419.365774
-140.943737,600,436.912981
22.849853,600,454.450184
-6.495454,600,500.647979
-200.08148,600,518.357836
52.054978,600,535.883735
-95.221423,600,565.157512
105.845912,600,582.140876
15.291705,600,599.103246
64.805023,600,628.287372
-100.384006,600,655.539615
-64.790401,600,672.600639
-92.003635,600,689.70488
155.107902,600,719.391512
-38.608044,600,751.517452
338.392015,600,769.509997
-13.261325,600,787.550006
211.698007,600,818.276859
131.149491,600,835.290731
-57.79307,600,865.161423
-3.433425,600,893.282144
210.372661,600,910.370652
-11.233613,600,927.274957
223.086612,600,954.57256
235.763619,600,983.997511
151.476511,600,1000.748174
48.224024,600,1017.394426
91.34662,600,1045.013373
-236.080735,600,1061.638064
-44.324145,600,1091.37289
-230.873716,600,1120.286842
178.934364,600,1138.19573
14.572074,600,1156.105646
128.934159,600,1174.009158
43.876257,600,1203.865254
17.699529,600,1233.444321
133.501214,600,1250.389207
134.403196,600,1277.882888
-9.330857,600,1294.832002
-60.975021,600,1311.785151
75.032071,600,1341.377282
158.349653,600,1368.967361
185.527834,600,1385.953904
29.028831,600,1402.919851
399.064575,600,1430.5122
40.512045,600,1460.074683
-44.119342,600,1476.991054
119.06905,600,1504.517842
445.183672,600,1521.452171
115.238821,600,1538.399755
7.352166,600,1567.937873
401.269868,600,1595.512648
168.67241,600,1612.43528
226.223103,600,1629.378515
46.087266,600,1656.963918
102.790652,600,1686.422684
177.242797,600,1703.277464
247.621302,600,1721.019525
135.437587,600,1748.901526
216.780442,600,1765.359298
38.495104,600,1781.825333
190.676488,600,1824.104769
171.361349,600,1841.455715
-321.711621,600,1858.798108
100.164169,600,1889.323332
107.648912,600,1906.66814
79.853575,600,1937.150458
676.832494,600,1954.501845
148.31668,600,1981.407433
86.663191,600,1997.828233
100.769031,600,2014.263525
-51.240603,600,2053.03055
119.962815,600,2069.4732
163.712412,600,2085.912654
48.18593,600,2102.354132
-111.185411,600,2128.825217
157.409668,600,2157.552958
237.424713,600,2173.987164
330.144082,600,2200.458055
77.662593,600,2216.87431
164.825602,600,2233.306783
163.123005,600,2272.021335
288.37407,600,2288.469552
268.561329,600,2304.906475
324.215797,600,2321.343871
280.360861,600,2347.779967
370.332774,600,2364.207395
202.372806,600,2392.88079
202.927468,600,2419.283681
106.564768,600,2435.700518
189.716451,600,2452.115891
76.303524,600,2468.52576
143.913171,600,2507.321903
-3.758386,600,2523.749454
95.991645,600,2540.184853
55.486573,600,2566.624263
159.58905,600,2583.067316
295.748101,600,2611.764073
477.631054,600,2628.178442
-132.485889,600,2654.560329
576.183315,600,2670.970226
-459.878917,600,2687.380982
148.225522,600,2726.039783
286.531809,600,2742.485016
133.870562,600,2758.93236
314.792739,600,2785.360515
302.900302,600,2801.80195
300.4036,600,2818.258063
34.367137,600,2846.918724
243.151574,600,2873.336494
17.099887,600,2889.743782
367.792446,600,2906.172243
31.617373,600,2932.573526
83.862164,600,2961.233473
-301.721167,600,2977.654252
20.757294,600,2994.085695
264.986222,600,3020.516299
255.165909,600,3036.954532
66.621466,600,3065.644559
587.964073,600,3092.046027
300.341936,600,3108.453387
495.742265,600,3124.865127
264.385871,600,3151.261453
157.583208,600,3179.932237
321.050383,600,3196.364838
626.62954,600,3212.799391
68.718656,600,3239.216505
189.466047,600,3255.643285
67.218513,600,3284.333997
72.098393,600,3310.732195
453.073502,600,3327.144531
313.146856,600,3343.562958
-760.027286,600,3359.961208
194.060219,600,3386.358279
37.518507,600,3415.013286
171.452338,600,3431.439179
99.727424,600,3457.863304
3.728585,600,3474.281268
120.959958,600,3490.712384
322.702992,600,3519.413229
251.892078,600,3545.809366
154.216489,600,3562.210841
138.362255,600,3578.604635
415.969692,600,3605.003214
244.319537,600,3633.658165
518.852364,600,3650.081918
554.68329,600,3676.493325
207.669649,600,3692.920109
163.683606,600,3709.34285
345.884194,600,3738.001698
