,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1935.0,1935.0,1935.0,1935.0,1935.0
mean,0.7029458799885157,0.7251053010289505,0.6882333372269419,0.7059845547255722,0.0
std,0.14393335269751878,0.14157593806454494,0.2291463932782702,0.14793734656855123,0.0
min,0.26555555555555554,0.29738784741390006,0.0,0.2593650793650793,0.0
25%,0.6166388888888891,0.6359630646640206,0.540959595959596,0.6086805555555554,0.0
50%,0.7141666666666663,0.7357776095909154,0.7059523809523809,0.7126515151515151,0.0
75%,0.8122222222222222,0.834562234182691,0.8534374999999998,0.8164583333333332,0.0
max,0.9895555555555559,0.9999929090028955,0.9964583333333328,0.9896212121212122,0.0
