,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6825,0.7070181144047397,0.6461111111111114,0.6915972222222223,0.0
1,0.5791666666666668,0.6068778442000303,0.49472222222222256,0.6002777777777779,21.0
2,0.7189444444444445,0.7387073344686357,0.6179166666666666,0.7556818181818182,0.0
3,0.882222222222222,0.9031025833146569,0.9786111111111105,0.8581249999999999,0.0
4,0.7527222222222221,0.7688647501694473,0.9822222222222221,0.7272222222222221,0.0
5,0.5816111111111113,0.6127756100460123,0.7174999999999999,0.5607051282051283,0.0
6,0.8496111111111111,0.8701118132870902,0.8610416666666666,0.8454545454545456,0.0
7,0.6834999999999999,0.7057106011280546,0.7816666666666666,0.6344166666666666,0.0
8,0.7509444444444444,0.7695598371008471,0.6118750000000002,0.8015151515151513,0.0
9,0.467166666666667,0.4922758164957655,0.7756666666666672,0.40546666666666686,1.0
10,0.5195555555555555,0.5381804827704523,0.418809523809524,0.5502173913043478,0.0
11,0.7162222222222222,0.7353423398838412,0.7333333333333332,0.7135897435897435,0.0
12,0.6847222222222221,0.7040240972175396,0.5459259259259259,0.7442063492063493,0.0
13,0.7172777777777776,0.7386450495882869,0.6538888888888887,0.7331249999999999,0.0
14,0.9454999999999999,0.9667515108998983,0.976,0.9393999999999998,0.0
15,0.6218333333333333,0.6461118335500644,0.9644444444444452,0.5837654320987655,0.0
16,0.9491666666666668,0.9666509696157757,0.9794444444444448,0.9458024691358027,0.0
17,0.4605,0.48076059756409095,0.19949999999999996,0.5910000000000001,0.0
18,0.7171666666666666,0.737040026908846,0.6491666666666668,0.7341666666666667,0.0
19,0.46044444444444455,0.4803200430065481,0.3337037037037038,0.5147619047619048,0.0
20,0.8166666666666667,0.8346521911734754,0.9754166666666664,0.7922435897435895,0.0
21,0.6905000000000001,0.7094100871860547,0.6191666666666665,0.7164393939393942,0.0
22,0.8507222222222219,0.8678075794612973,0.4970833333333336,0.9051282051282049,0.0
23,0.8820555555555554,0.9013045219520862,0.9711111111111116,0.8721604938271603,0.0
24,0.3919444444444445,0.41145487039297957,0.5507142857142856,0.3436231884057972,560.0
25,0.8167777777777778,0.8438337992305484,0.7696296296296297,0.836984126984127,0.0
26,0.5539999999999999,0.5725320803132274,0.4322222222222222,0.6061904761904761,0.0
27,0.5373333333333336,0.5764358522166398,0.4280952380952381,0.5705797101449277,14.0
28,0.6872777777777779,0.7045924348927709,0.8392857142857144,0.6410144927536233,0.0
29,0.6843888888888887,0.7076263248896731,0.7803333333333337,0.6652,0.0
30,0.6529444444444444,0.6797101898556068,0.3986666666666664,0.7038000000000001,0.0
31,0.3957222222222224,0.4114399843848314,0.2757575757575759,0.4651754385964914,573.0
32,0.7097222222222225,0.7395039216440598,0.7524074074074076,0.6914285714285716,0.0
33,0.7701111111111113,0.8025941132279991,0.8050000000000003,0.761388888888889,3.0
34,0.8157222222222222,0.8378350064540631,0.8488888888888888,0.7825555555555556,0.0
35,0.5228333333333333,0.5463582019779509,0.7204166666666663,0.49243589743589733,3.0
0,0.8188888888888889,0.8391217422409832,0.9783333333333333,0.7943589743589743,0.0
1,0.8725555555555555,0.9024718915979068,0.9618333333333332,0.8279166666666666,0.0
2,0.8816111111111111,0.9039978126731062,0.9723333333333329,0.8634666666666668,0.0
3,0.9034444444444446,0.9360011133506005,0.9711904761904764,0.882826086956522,0.0
4,0.583888888888889,0.6099841379969964,0.47874999999999995,0.6000641025641027,0.0
5,0.6837222222222221,0.7037365224678698,0.33611111111111086,0.7223456790123456,0.0
6,0.9607777777777782,0.9998562342273534,0.9641666666666664,0.9590833333333336,0.0
7,0.7142777777777776,0.7357225714516006,0.8383333333333335,0.6765217391304347,0.0
8,0.7757777777777778,0.8024078660072701,0.8072222222222223,0.7679166666666667,0.0
9,0.8117222222222221,0.8340275550091251,0.6969047619047622,0.8466666666666667,0.0
10,0.6203888888888888,0.6440810391457437,0.695952380952381,0.5973913043478261,1.0
11,0.923222222222222,0.9333101491076916,0.8244444444444445,0.9479166666666666,0.0
12,0.7831666666666667,0.8018731532694509,0.7004761904761907,0.8083333333333336,0.0
13,0.7066666666666668,0.7376000590815285,0.5826666666666668,0.7314666666666667,0.0
14,0.5847222222222221,0.6057911889064197,0.7316666666666667,0.5621153846153845,2.0
15,0.8147777777777777,0.8359965240457351,0.7616666666666663,0.8375396825396826,0.0
16,0.6203333333333332,0.6432774328000221,0.652222222222222,0.6167901234567902,0.0
17,0.6001111111111113,0.6380346578695982,0.5050000000000001,0.6147435897435898,0.0
18,0.5935,0.6308495239131278,0.6558333333333336,0.5779166666666665,0.0
19,0.7809999999999999,0.8041501586430426,0.977,0.7418,0.0
20,0.6110000000000001,0.6405451804214196,0.6885714285714287,0.587391304347826,35.0
21,0.7849444444444446,0.801953436570427,0.8843333333333332,0.7352500000000004,0.0
22,0.815444444444444,0.8380728295553016,0.975666666666666,0.7833999999999999,0.0
23,0.6842222222222223,0.7058680397237986,0.4916666666666667,0.7323611111111114,0.0
24,0.6831111111111109,0.7082261847613497,0.5645238095238093,0.7192028985507247,0.0
25,0.5246666666666665,0.5477382961028584,0.6427777777777776,0.49513888888888885,0.0
26,0.709388888888889,0.7353957356820915,0.8094444444444444,0.6843750000000001,0.0
27,0.6193333333333333,0.6395411035079844,0.5604761904761906,0.6372463768115942,0.0
28,0.913888888888889,0.9356723265675111,0.9725,0.909702380952381,0.0
29,0.3792222222222223,0.4654511504948473,0.3163888888888889,0.3949305555555556,580.0
30,0.8876111111111111,0.9026550799579591,0.98125,0.873205128205128,0.0
31,0.7187777777777776,0.7387417335450277,0.6072916666666666,0.7593181818181818,8.0
32,0.8764999999999998,0.9007697411039604,0.8751666666666671,0.8771666666666663,0.0
33,0.6847777777777776,0.7037073494278361,0.649166666666667,0.6936805555555555,0.0
