,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6174444444444444,0.6340707837404865,0.7341666666666664,0.5750000000000001,0.0
1,0.8110555555555555,0.8372490025272148,0.9752777777777778,0.7700000000000001,1722.0
2,0.37566666666666665,0.4148373670627546,0.3264814814814814,0.39674603174603174,0.0
3,0.7471111111111113,0.7772886533352864,0.8766666666666667,0.6823333333333336,0.0
4,0.751,0.7738414313906791,0.6538888888888891,0.7617901234567902,0.0
5,0.2462777777777777,0.3057994477976093,0.19388888888888878,0.2593749999999999,0.0
6,0.6236666666666666,0.6346888207042303,0.557857142857143,0.6436956521739129,0.0
7,0.5194444444444444,0.5424214559957512,0.5987499999999999,0.49060606060606043,0.0
8,0.8663888888888891,0.8999873589394011,0.8763636363636362,0.8606140350877195,1.0
9,0.30005555555555563,0.3798036584881573,0.6350000000000002,0.23306666666666667,0.0
10,0.874722222222222,0.9012667066793347,0.8166666666666668,0.889236111111111,0.0
11,0.24183333333333337,0.27568105129047854,0.37351851851851875,0.1853968253968253,0.0
12,0.7025000000000002,0.7364373673464394,0.776666666666667,0.6876666666666668,0.0
13,0.45288888888888884,0.47121393965719804,0.4845833333333334,0.44801282051282043,0.0
14,0.7844999999999999,0.799963641050879,0.8618749999999997,0.7563636363636362,0.0
15,0.807277777777778,0.8396436291714718,0.8194444444444448,0.8042361111111113,3.0
16,0.5816666666666668,0.6016343772443792,0.45805555555555566,0.6125694444444445,0.0
17,0.8615555555555552,0.8736416452232231,0.9073611111111112,0.8310185185185183,0.0
18,0.5939444444444445,0.6052317053300701,0.4945833333333337,0.6092307692307691,0.0
19,0.7112777777777779,0.7349402753003919,0.6964285714285717,0.7157971014492756,0.0
20,0.684,0.7230569376532062,0.7875,0.6581250000000002,0.0
21,0.5548888888888889,0.5696418992710582,0.9716666666666661,0.47153333333333336,0.0
22,0.4826111111111111,0.5002187695729466,0.16194444444444447,0.5627777777777778,0.0
23,0.6170555555555557,0.6508840018818665,0.9530000000000003,0.5498666666666667,0.0
24,0.42044444444444445,0.43898268476904423,0.43277777777777793,0.4151587301587301,0.0
25,0.717611111111111,0.7364634230368089,0.6125,0.7558333333333332,0.0
26,0.5103333333333331,0.5476188269688068,0.973333333333333,0.4588888888888888,0.0
27,0.6835,0.7046225446074756,0.6828333333333332,0.6838333333333334,0.0
28,0.7458888888888888,0.7677677341027982,0.7750000000000004,0.7400666666666667,0.0
29,0.5798333333333334,0.6011992253192195,0.5476190476190481,0.5896376811594202,0.0
30,0.7158333333333331,0.7362536830261965,0.5554761904761902,0.7646376811594201,0.0
31,0.8821666666666665,0.9088686542111803,0.9760416666666664,0.8480303030303028,0.0
32,0.8861111111111113,0.903343353102298,0.5956666666666669,0.9442,0.0
33,0.5541666666666666,0.5666522356340469,0.7813333333333334,0.5087333333333333,1509.0
34,0.41694444444444445,0.43641263472321307,0.4848333333333333,0.383,0.0
35,0.7551666666666667,0.7732011051059619,0.7816666666666665,0.7498666666666668,0.0
0,0.6881666666666667,0.7023037398904487,0.8572916666666666,0.6266666666666666,0.0
1,0.3385,0.3649911619688297,0.29939393939393955,0.36114035087719304,163.0
2,0.9683888888888889,0.9997110857695475,0.9679999999999997,0.9684666666666668,27.0
3,0.7525555555555552,0.7688692901244265,0.7004761904761901,0.7684057971014492,0.0
4,0.9502222222222224,0.96842511143879,0.9875000000000003,0.9475595238095239,0.0
5,0.7179444444444446,0.7395179625351302,0.8175000000000003,0.6930555555555552,0.0
6,0.4227222222222223,0.43691660472908084,0.4839583333333334,0.4004545454545454,0.0
7,0.46177777777777784,0.4897158968718985,0.40833333333333305,0.4724666666666668,0.0
8,0.9486111111111112,0.9688280802464603,0.980185185185185,0.9350793650793651,0.0
9,0.6494444444444445,0.668216037192716,0.782333333333333,0.6228666666666667,0.0
10,0.618222222222222,0.64001581118207,0.7345833333333336,0.6003205128205126,0.0
11,0.587222222222222,0.6006842941387354,0.49395833333333317,0.6211363636363635,0.0
12,0.5874444444444445,0.6069163932246082,0.5642857142857143,0.5944927536231883,0.0
13,0.48344444444444445,0.5062745039834163,0.47916666666666663,0.4841025641025642,0.0
14,0.6513888888888888,0.6725256976049583,0.5628571428571428,0.6783333333333335,0.0
15,0.7143333333333335,0.733873812785127,0.833809523809524,0.6779710144927537,0.0
16,0.584111111111111,0.602376829676052,0.48833333333333306,0.5909523809523808,0.0
17,0.7753333333333334,0.8010921542134779,0.8477083333333337,0.7490151515151514,0.0
18,0.7481666666666668,0.7717600678447237,0.8326190476190478,0.722463768115942,0.0
19,0.9097222222222222,0.9330053834361693,0.7370833333333333,0.9362820512820513,0.0
20,0.6094444444444443,0.6358914217969311,0.7289999999999995,0.5855333333333335,0.0
21,0.5169444444444447,0.5621059252840738,0.46142857142857163,0.533840579710145,0.0
22,0.6504444444444444,0.6669709843341406,0.7306250000000001,0.6212878787878787,0.0
23,0.5870555555555554,0.6018812067497977,0.5602380952380949,0.5952173913043478,0.0
24,0.5575555555555557,0.5871785454529346,0.660666666666667,0.5369333333333333,0.0
25,0.5856111111111113,0.6039875315542034,0.6488888888888892,0.5697916666666667,0.0
26,0.7692777777777775,0.8019903383582311,0.723333333333333,0.7763461538461538,0.0
27,0.41538888888888886,0.4517534177745854,0.24916666666666634,0.44096153846153846,0.0
28,0.7801111111111111,0.8036914794041842,0.6477777777777779,0.794814814814815,0.0
29,0.42827777777777776,0.4394258795274977,0.4900000000000003,0.4187820512820512,0.0
30,0.7708333333333335,0.8010041030133328,0.9644444444444445,0.7224305555555556,0.0
31,0.621888888888889,0.6409330870378674,0.24999999999999967,0.6791025641025643,0.0
32,0.6427777777777776,0.6635469305212587,0.9900000000000001,0.6041975308641973,0.0
33,0.5872777777777778,0.6055078347903693,0.4926388888888888,0.6503703703703706,0.0
34,0.8109444444444446,0.8331438242890719,0.7790000000000001,0.8173333333333335,0.0
35,0.558,0.5721160697333045,0.45060606060606057,0.6201754385964912,0.0
0,0.682,0.7018991496457485,0.9711111111111115,0.6498765432098765,3.0
1,0.7080555555555557,0.7337806758876326,0.9675000000000001,0.6681410256410257,0.0
2,0.8110555555555555,0.8358968479006426,0.9716666666666665,0.7789333333333335,0.0
3,0.6181111111111112,0.6373165295941532,0.693809523809524,0.5950724637681158,0.0
4,0.4443333333333333,0.4635362608695653,0.6141666666666666,0.38257575757575757,0.0
5,0.7131666666666667,0.7339907059106342,0.9683333333333335,0.6739102564102565,0.0
