,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3382.0,3382.0,3382.0,3382.0,3382.0
mean,0.6534363788685196,0.679659900448462,0.6625288603379231,0.6515271617878917,0.0
std,0.14868493783176354,0.1446311471002119,0.23278006601986817,0.15378978339107147,0.0
min,0.24922222222222232,0.2752946395551082,0.0,0.219567901234568,0.0
25%,0.5511666666666668,0.573522235753816,0.4929166666666664,0.5436378205128205,0.0
50%,0.6513611111111111,0.6716761971575376,0.6643518518518517,0.6492486111111111,0.0
75%,0.752,0.7720135981518212,0.8291254578754581,0.7624547101449276,0.0
max,0.9906666666666665,0.9999920592715535,0.9950000000000006,0.9910144927536232,0.0
