,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3347.0,3347.0,3347.0,3347.0,3347.0
mean,0.724690087308701,0.743388342938335,0.732125354004238,0.7238086236595898,0.0
std,0.125492441185578,0.12616102424563272,0.1990412610051117,0.13109274785687658,0.0
min,0.3631111111111111,0.39061641969280525,0.13928571428571426,0.35519999999999996,0.0
25%,0.6483611111111112,0.6667646935464511,0.5906666666666665,0.6348913043478261,0.0
50%,0.7192777777777778,0.7369961962227206,0.7385416666666669,0.725869565217391,0.0
75%,0.814861111111111,0.8344324506518931,0.900138888888889,0.8175166666666668,0.0
max,0.9918888888888889,0.9999952610554882,0.9954761904761904,0.9918421052631579,0.0
