,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6524698148148147,0.6791808836178076,0.6608991787482066,0.6507411343056795,13.12
std,0.15447656226885367,0.15033366433613904,0.23590701706967357,0.15927910842649268,137.18627870634845
min,0.06505555555555555,0.08883747025504378,0.0,0.07806666666666666,0.0
25%,0.5502083333333333,0.5727680901612715,0.4918229166666667,0.5411574074074076,0.0
50%,0.6513333333333334,0.6718718847823104,0.6638888888888885,0.6496252204585538,0.0
75%,0.7526805555555555,0.772887297337149,0.8316666666666667,0.7645833333333332,0.0
max,0.9906666666666665,0.9999959275999941,0.9950000000000006,0.9910144927536232,1740.0
