#{"t_start": 1656161026.9059184, "env_id": "uav-v7"}
r,l,t
-863.406386,600,13.20639
-346.570524,600,26.272747
-890.537097,600,39.311602
-675.170788,600,67.406687
-985.948936,600,80.529131
-413.228544,600,104.513368
-533.86041,600,131.361206
-370.476198,600,143.727001
-780.561556,600,156.088121
-624.557508,600,168.472731
-248.409822,600,204.063329
-188.470849,600,217.166873
-177.09408,600,230.288946
-168.418387,600,254.907979
-110.82175,600,267.301937
-191.748815,600,289.69257
-248.672916,600,302.111868
-327.829391,600,325.679975
-361.695761,600,337.660805
-108.368326,600,349.604276
-50.74923,600,382.41409
-97.366151,600,394.444965
-78.946137,600,406.631662
-101.509051,600,429.457531
-109.233612,600,441.51995
-36.790069,600,453.713753
-88.805783,600,475.626679
-41.234117,600,498.107476
-36.838721,600,510.467117
-115.771516,600,522.815984
-55.720722,600,546.0125
-74.681998,600,568.170884
-23.213171,600,580.474874
-37.55082,600,592.76529
-27.554786,600,615.819586
-183.841928,600,627.798321
-63.708382,600,649.307908
-46.340484,600,672.439606
-9.800921,600,684.764619
-14.424823,600,697.101041
-800.538343,600,720.032525
-51.537386,600,741.478418
-9.026669,600,753.417174
-145.82799,600,765.494885
-5.072573,600,788.620407
-32.727594,600,800.917945
-65.619989,600,822.892752
-1.858261,600,845.206933
-6.59074,600,857.171487
-0.510294,600,869.310785
-6.121986,600,881.701595
-4.259862,600,905.087195
0.118802,600,927.449921
-0.626088,600,939.851083
1.0751,600,963.397889
-32.247737,600,975.805519
0.19146,600,988.205531
-4.859649,600,1010.500682
-3.079325,600,1033.912745
-1.557094,600,1046.328907
-0.298149,600,1058.772609
-12.717005,600,1082.360069
3.017325,600,1104.76842
0.405882,600,1117.308083
-0.891623,600,1140.654307
-128.33232,600,1153.006805
3.982609,600,1165.39564
-3.130737,600,1187.698838
-2.746331,600,1211.287372
-11.995002,600,1223.65262
-3.941948,600,1235.615499
-1.21079,600,1258.159899
-6.870983,600,1280.01963
-579.299108,600,1292.02197
-0.593669,600,1304.156636
-45.356254,600,1327.148454
-22.861255,600,1339.164958
-27.252282,600,1351.244348
2.218927,600,1383.593668
-1.501202,600,1395.636091
2.395678,600,1407.932594
5.693286,600,1430.981718
-2.085353,600,1443.315495
0.589975,600,1465.379776
1.20646,600,1477.694678
-6.017018,600,1500.77761
-166.45645,600,1512.983054
3.411224,600,1524.932401
-1.460226,600,1556.724576
1.559409,600,1569.064831
-0.851141,600,1581.387136
0.190037,600,1593.693203
2.307015,600,1616.722825
2.276046,600,1638.117266
-2.540719,600,1650.062228
-2.156322,600,1672.982311
-35.801191,600,1685.268801
4.443798,600,1697.56726
-2.602173,600,1729.865249
-4.895576,600,1741.840038
-7.76376,600,1753.845173
-79.448499,600,1765.937656
-5.716975,600,1789.288939
-23.71133,600,1801.663868
0.789274,600,1824.043835
-7.842121,600,1847.650997
2.18624,600,1860.056033
-9.343366,600,1872.419376
0.615314,600,1884.761688
2.931521,600,1918.370904
-1.670998,600,1930.774242
-396.140581,600,1943.159696
-5.374425,600,1966.671689
8.317567,600,1979.030074
-5.264683,600,2001.182055
3.381726,600,2013.551327
10.233654,600,2037.029618
4.517641,600,2049.408717
0.770436,600,2061.795795
-17.58752,600,2093.992171
4.183009,600,2106.31736
-6.268707,600,2118.483377
-4.959176,600,2140.82054
1.297187,600,2153.142754
-0.375079,600,2165.364452
-2.63491,600,2186.840615
-77.036424,600,2210.209688
-89.016756,600,2222.244524
-57.30028,600,2234.239596
3.296132,600,2257.058225
0.963213,600,2280.375606
-1.126976,600,2293.275648
2.5607,600,2306.192626
8.023314,600,2330.270726
-25.208976,600,2342.45119
3.348748,600,2363.946514
-64.603518,600,2385.838424
3.515811,600,2397.741776
3.815748,600,2409.926474
5.725328,600,2432.490458
-37.437576,600,2454.256545
0.713885,600,2466.232808
-3.468573,600,2478.094043
4.335805,600,2499.955902
2.874289,600,2512.131242
3.385628,600,2533.914677
3.249026,600,2556.555931
2.926379,600,2568.536976
4.510361,600,2580.391927
1.690295,600,2592.239118
-3.83328,600,2614.423497
-0.48085,600,2636.254561
-1.271444,600,2648.535005
1.899182,600,2671.420099
-8.961445,600,2683.683155
7.377033,600,2695.948616
5.860901,600,2717.800597
-3.308709,600,2740.547077
1.632762,600,2752.772219
-9.155614,600,2764.982658
5.76408,600,2788.169283
1.379355,600,2809.971768
-110.817674,600,2822.176245
7.814417,600,2844.978888
0.182525,600,2857.209198
4.768031,600,2869.455411
6.006417,600,2891.020682
3.906502,600,2913.376792
2.448323,600,2925.373488
2.538365,600,2937.278697
3.702447,600,2959.730056
3.755028,600,2981.064638
-410.278862,600,2992.959797
0.49196,600,3005.082083
-3.607302,600,3029.227141
-0.158201,600,3041.874435
0.973639,600,3054.748273
2.584162,600,3091.948277
5.534243,600,3104.793933
4.680118,600,3117.659181
-10.306257,600,3144.181687
0.254088,600,3157.045637
6.120831,600,3180.205846
3.385249,600,3193.101497
1.942463,600,3219.66307
2.288694,600,3232.542534
3.807393,600,3245.410189
3.819054,600,3280.781959
-2.159364,600,3292.924725
5.24295,600,3305.08582
0.943347,600,3317.252091
1.040429,600,3339.740794
2.385622,600,3361.37453
-413.728257,600,3373.551204
-120.042142,600,3395.988003
2.9492,600,3408.16391
1.905115,600,3420.349478
2.806265,600,3452.297315
4.444755,600,3464.461614
2.786725,600,3476.613646
1.615611,600,3488.767064
-6.886364,600,3511.181835
7.852361,600,3523.340066
-14.536198,600,3544.976537
-1.870998,600,3567.396158
-4.003008,600,3579.569788
3.481591,600,3591.732039
0.858052,600,3603.904368
-2.408359,600,3635.736668
-14.444529,600,3647.877577
2.382685,600,3660.028573
4.011595,600,3682.652167
2.415003,600,3694.782494
3.293789,600,3716.228619
0.290741,600,3728.087139
6.520031,600,3750.520904
3.704582,600,3762.706033
2.981725,600,3774.891696
-15.113729,600,3806.814099
3.802092,600,3818.947682
8.172,600,3831.084
0.809947,600,3853.447975
-13.157793,600,3865.598214
4.777035,600,3889.427412
-16.996847,600,3901.663054
-35.881831,600,3924.908968
1.375276,600,3936.845375
3.953362,600,3948.913427
