#{"t_start": 1656161026.9139538, "env_id": "uav-v7"}
r,l,t
-1056.511312,600,13.209545
-702.945582,600,26.275895
-801.170286,600,39.314312
-778.52996,600,67.409656
-429.281881,600,80.532571
-433.716518,600,104.516045
-413.965537,600,131.363475
-266.990578,600,143.729162
-730.354023,600,156.090559
-724.696367,600,168.475663
-368.477713,600,204.066525
-214.178066,600,217.169933
-220.714946,600,230.292508
-185.425383,600,254.910391
-101.679915,600,267.304377
-516.969329,600,289.69472
-117.863499,600,302.114047
-103.877711,600,325.682101
-121.755577,600,337.662662
-194.31452,600,349.606169
-155.590399,600,382.416213
-148.898112,600,394.447083
-30.056126,600,406.634215
-234.871352,600,429.459471
-27.900022,600,441.522019
-64.222496,600,453.716218
-40.960262,600,475.628685
-46.954298,600,498.11033
-71.936659,600,510.469397
-147.88899,600,522.818691
-44.744298,600,546.014755
-32.73552,600,568.1734
-36.599235,600,580.477471
-37.559295,600,592.767511
-26.528712,600,615.821494
-77.784765,600,627.800496
-20.024459,600,649.309973
-4.721601,600,672.441691
-17.332698,600,684.76743
0.927034,600,697.103838
-23.235823,600,720.034439
-76.981556,600,741.480298
-0.769469,600,753.419132
-4.416272,600,765.497283
-64.830463,600,788.622885
-3.541018,600,800.91998
-4.741342,600,822.894656
-15.608383,600,845.208909
-25.140446,600,857.173414
-9.927281,600,869.313296
-4.167275,600,881.704324
-36.506863,600,905.090659
-16.974913,600,927.452353
-4.215552,600,939.8532
-69.020338,600,963.400081
0.732184,600,975.807746
-923.223591,600,988.207889
-15.721297,600,1010.503376
-1.75434,600,1033.914977
-9.010464,600,1046.331619
2.586127,600,1058.775326
-0.702445,600,1082.362331
1.186175,600,1104.770836
3.160014,600,1117.310387
-0.502445,600,1140.656585
-0.13365,600,1153.008953
4.524736,600,1165.397918
0.40395,600,1187.701701
2.48944,600,1211.289708
-4.923357,600,1223.654567
5.193741,600,1235.617348
-1.201468,600,1258.162428
-1.39344,600,1280.021508
2.379577,600,1292.024023
2.277082,600,1304.159164
-7.78196,600,1327.150357
0.642347,600,1339.167077
0.174995,600,1351.246745
3.447881,600,1383.595591
-23.348424,600,1395.638088
6.080318,600,1407.934936
0.89421,600,1430.984041
-13.447434,600,1443.317955
-407.999008,600,1465.382643
-1058.306844,600,1477.696759
-8.953903,600,1500.779847
-21.634823,600,1512.985052
1.084071,600,1524.934321
1.594107,600,1556.726943
2.833285,600,1569.067246
-5.818332,600,1581.389372
4.046701,600,1593.695477
0.406265,600,1616.724715
7.19549,600,1638.119298
-0.682885,600,1650.064196
3.856558,600,1672.98461
-5.472094,600,1685.271746
-6.466286,600,1697.569901
0.395467,600,1729.867198
1.172319,600,1741.842128
2.169617,600,1753.847216
1.544676,600,1765.940692
-6.660762,600,1789.291682
4.545744,600,1801.666783
-11.353569,600,1824.046304
1.354812,600,1847.653955
4.006195,600,1860.058397
-82.169446,600,1872.422137
2.134746,600,1884.76455
0.243607,600,1918.373271
3.725472,600,1930.776471
-4.161989,600,1943.161953
-1.969249,600,1966.674718
5.612507,600,1979.032552
3.552283,600,2001.184347
5.084153,600,2013.553477
-11.988447,600,2037.031806
-5.381343,600,2049.411748
2.437275,600,2061.797803
-112.635719,600,2093.994655
-4.504648,600,2106.31977
2.311942,600,2118.485458
-9.665002,600,2140.822435
7.152562,600,2153.145143
0.491,600,2165.366382
-15.933131,600,2186.842449
2.882311,600,2210.21207
1.698214,600,2222.247172
-3.197763,600,2234.241485
3.998739,600,2257.060729
-64.743739,600,2280.378685
-5.796884,600,2293.278554
1.302153,600,2306.195184
5.128697,600,2330.273059
3.65714,600,2342.453727
5.462378,600,2363.948318
3.073943,600,2385.840275
6.645276,600,2397.743714
2.053966,600,2409.92869
-0.908799,600,2432.492851
6.099776,600,2454.25836
3.214155,600,2466.234651
3.050373,600,2478.096137
9.679583,600,2499.957759
4.567468,600,2512.133321
-10.704109,600,2533.917098
-137.029412,600,2556.55847
0.376063,600,2568.538996
-0.41834,600,2580.393781
0.66482,600,2592.241117
1.067285,600,2614.426368
2.195607,600,2636.25729
1.925414,600,2648.537301
0.029959,600,2671.422772
9.337136,600,2683.686031
-0.899724,600,2695.950627
3.734298,600,2717.802525
1.895785,600,2740.549167
3.296158,600,2752.774997
3.784108,600,2764.985464
1.092602,600,2788.171318
1.577713,600,2809.974122
2.596089,600,2822.178357
2.033804,600,2844.980994
4.510419,600,2857.211753
0.864447,600,2869.457341
6.205202,600,2891.022464
6.7604,600,2913.379124
0.918375,600,2925.375332
1.041252,600,2937.280527
-3.464057,600,2959.732362
1.316858,600,2981.066473
5.712677,600,2992.961521
3.498002,600,3005.084484
0.465052,600,3029.229517
0.816264,600,3041.876796
-2.712678,600,3054.751459
-1.126721,600,3091.950942
0.684768,600,3104.79676
3.694203,600,3117.662033
2.53832,600,3144.184332
4.946666,600,3157.048498
4.570382,600,3180.208328
-2.020435,600,3193.104021
4.021422,600,3219.66573
7.746789,600,3232.54512
-0.286824,600,3245.413036
-4.717619,600,3280.784209
5.862476,600,3292.926952
5.982627,600,3305.088372
1.866245,600,3317.254361
7.578387,600,3339.743073
6.218961,600,3361.376682
4.680565,600,3373.553644
3.600808,600,3395.990231
2.633859,600,3408.166242
4.405818,600,3420.351538
3.368878,600,3452.299578
2.613874,600,3464.463814
4.354348,600,3476.615915
-7.181068,600,3488.769727
2.281899,600,3511.184153
1.494882,600,3523.342256
3.315193,600,3544.978683
3.454197,600,3567.398519
3.056274,600,3579.571979
2.147545,600,3591.734365
1.688343,600,3603.906392
1.745181,600,3635.738914
0.812242,600,3647.879855
1.066816,600,3660.030658
1.532189,600,3682.654214
0.549118,600,3694.785398
-77.756293,600,3716.230623
3.960038,600,3728.088997
3.254769,600,3750.52339
3.796145,600,3762.708299
-3.498543,600,3774.893966
3.059268,600,3806.816433
2.274713,600,3818.949986
0.804149,600,3831.086191
3.247385,600,3853.450324
4.762112,600,3865.6004
-6.506997,600,3889.429435
1.234905,600,3901.66552
-3.151669,600,3924.913317
3.206316,600,3936.847334
-5.118908,600,3948.915781
2.383883,600,3971.367289
-7.895763,600,3992.759628
1.701601,600,4005.015642
4.333197,600,4017.01744
2.437555,600,4039.065207
3.851273,600,4051.268329
0.559642,600,4073.245877
2.94885,600,4096.173856
-2.224483,600,4108.403862
5.515894,600,4120.64181
3.647328,600,4143.582432
-9.930753,600,4165.584355
-0.388948,600,4177.80439
-3.318433,600,4189.990339
-2.441605,600,4212.893924
5.323495,600,4225.038309
-1.180579,600,4247.000561
4.409457,600,4269.914342
0.636065,600,4282.173378
-16.235015,600,4294.387511
3.013442,600,4306.625752
3.396836,600,4329.526697
-6.190346,600,4351.536371
1.92737,600,4363.765395
4.695361,600,4386.66363
6.005297,600,4398.864585
-2.234048,600,4411.059023
1.93312,600,4433.076501
1.515186,600,4455.984354
-1.348596,600,4468.228545
2.866871,600,4480.460123
3.019911,600,4502.561768
1.630137,600,4523.812599
-1.734336,600,4535.979698
3.17346,600,4558.862797
4.254857,600,4571.080969
4.171643,600,4583.326792
-24.183208,600,4605.36404
5.09795,600,4628.238014
2.959616,600,4640.450306
2.91183,600,4652.64577
