#{"t_start": 1656161026.9272473, "env_id": "uav-v7"}
r,l,t
-651.758577,600,13.21279
-554.929253,600,26.278688
-1276.533659,600,39.31654
-800.800369,600,67.412246
-759.070108,600,80.536613
-778.578635,600,104.519575
-792.209037,600,131.365196
-1144.194118,600,143.73094
-704.078186,600,156.093244
-446.044934,600,168.478098
-190.530771,600,204.069559
-126.552603,600,217.17335
-253.046478,600,230.295465
-1024.900427,600,254.912669
-99.281736,600,267.307136
-169.821104,600,289.697594
-228.16638,600,302.116309
-156.291413,600,325.683873
-123.221401,600,337.664115
-158.980149,600,349.60856
-204.241358,600,382.417974
-140.383467,600,394.448686
-312.747836,600,406.636435
-29.888795,600,429.461014
-41.203605,600,441.523886
-44.527809,600,453.718485
-153.207945,600,475.630433
-71.920201,600,498.113438
-75.457911,600,510.47122
-43.306715,600,522.821328
-61.614376,600,546.01676
-105.951583,600,568.17573
-59.781014,600,580.479971
-180.831099,600,592.769114
-7.074713,600,615.82307
-20.225849,600,627.802005
-60.387904,600,649.311481
-50.594751,600,672.443498
-15.830351,600,684.769219
-11.835222,600,697.106435
-10.384112,600,720.036011
-65.430107,600,741.481867
-15.231422,600,753.420733
-16.640962,600,765.499567
-28.80224,600,788.625448
-15.632544,600,800.921436
-23.331849,600,822.896092
-10.152769,600,845.210727
0.558509,600,857.174922
-22.655034,600,869.315262
-10.062374,600,881.707082
-110.140685,600,905.093467
-8.942323,600,927.454129
-8.120419,600,939.855071
-18.615504,600,963.401829
-0.487439,600,975.81009
-2.927759,600,988.21023
-36.380672,600,1010.50565
1.268505,600,1033.916832
-54.253654,600,1046.334301
5.911543,600,1058.778191
-14.209786,600,1082.364108
-5.616839,600,1104.772844
-15.335869,600,1117.312253
3.107202,600,1140.658146
-8.365208,600,1153.010899
-1382.377579,600,1165.400205
-1386.132749,600,1187.703889
1.828114,600,1211.293289
-6.389447,600,1223.65606
1.034313,600,1235.618869
-325.0789,600,1258.164586
-4.227963,600,1280.022962
3.450497,600,1292.025721
-1.533415,600,1304.161623
-128.488082,600,1327.151945
-5.883092,600,1339.168832
0.157656,600,1351.248912
-2.976569,600,1383.597117
-16.426325,600,1395.639797
1.324758,600,1407.936764
-30.445347,600,1430.986276
-0.723055,600,1443.320158
-11.855664,600,1465.385144
-3.951202,600,1477.699493
-4.131448,600,1500.781789
-2.761384,600,1512.986824
-7.750222,600,1524.935837
0.418468,600,1556.729735
-5.973395,600,1569.068943
0.76717,600,1581.391419
2.701637,600,1593.698178
-7.510966,600,1616.726204
-39.210074,600,1638.120893
2.320442,600,1650.065823
-6.265645,600,1672.986742
4.078846,600,1685.274115
1.043232,600,1697.572069
-61.072419,600,1729.868898
-14.699317,600,1741.843758
