,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3196.0,3196.0,3196.0,3196.0,3196.0
mean,0.9027988423028785,0.9237274316400571,0.9140525472534233,0.900891482068717,0.0
std,0.061808525479859065,0.06103284186690879,0.09256629215742673,0.06527868208336793,0.0
min,0.7134666666666669,0.7409895931348713,0.6254545454545455,0.6935772357723576,0.0
25%,0.8618666666666669,0.8820494791282816,0.8528645833333333,0.8606782945736433,0.0
50%,0.9133833333333332,0.9399666761506726,0.9735416666666667,0.9102057926829268,0.0
75%,0.9558416666666667,0.979956010332248,0.9798333333333332,0.9556496212121209,0.0
max,0.997433333333333,0.9999953826656215,0.997708333333333,0.997380952380952,0.0
