,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7055293364197531,0.7431122462609281,0.7004756681782723,0.7061395895613443,6.777222222222222
std,0.14710329983898918,0.14013193308813032,0.22380161379567717,0.15156094907892118,92.4338071584923
min,0.0,0.15967475187195293,0.0,0.0,0.0
25%,0.6145972222222222,0.6553499909244058,0.5582812499999998,0.6098206521739131,0.0
50%,0.7105277777777775,0.7485140680783573,0.7292708333333333,0.7133,0.0
75%,0.8115694444444443,0.8393454920768728,0.8683796296296297,0.8118229166666666,0.0
max,0.9930000000000001,1.0,0.9954166666666664,0.9938095238095237,1746.0
