,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3442.0,3442.0,3442.0,3442.0,3442.0
mean,0.7129906223771708,0.749940910357824,0.7133575918104536,0.7134267752094067,0.0
std,0.13743150097886703,0.13081854696728645,0.20632741585858538,0.1419797613436794,0.0
min,0.33194444444444454,0.3800661581870268,0.0956666666666667,0.31808333333333344,0.0
25%,0.6194305555555555,0.6610623198433042,0.5726666666666668,0.6177617521367521,0.0
50%,0.7139722222222222,0.7517923979063501,0.7320833333333331,0.7158333333333333,0.0
75%,0.8126249999999999,0.8406393020499247,0.8717222222222223,0.8152270299145301,0.0
max,0.9930000000000001,0.9999969579087566,0.9954166666666664,0.9938095238095237,0.0
