,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3239.0,3239.0,3239.0,3239.0,3239.0
mean,0.712962917224109,0.7433632195491024,0.7165827860549226,0.7120217949773227,0.0
std,0.1416043176971684,0.13251522605727048,0.21985668076335999,0.14486123483918345,0.0
min,0.2980555555555556,0.35798334680906296,0.0,0.2865277777777778,0.0
25%,0.6184444444444444,0.6506459293954574,0.5760238095238096,0.6142168209876544,0.0
50%,0.7169444444444442,0.7400035611038003,0.7358333333333336,0.7162318840579713,0.0
75%,0.814138888888889,0.8352139993948259,0.9547916666666668,0.8173762077294686,0.0
max,0.9921666666666668,0.9999928178950415,0.9962499999999992,0.9943939393939396,0.0
