,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7047763271604938,0.7363439396878653,0.7075244343606497,0.704178772352348,7.580555555555556
std,0.15152257387391274,0.14233153784299835,0.2258958909367024,0.15455353746107897,93.44515717236955
min,0.016222222222222207,0.03333333333333333,0.0,0.018717948717948702,0.0
25%,0.6065972222222223,0.6408713686321131,0.5609880952380955,0.6023466117216117,0.0
50%,0.7143055555555556,0.738181037839425,0.7322916666666669,0.7123280885780886,0.0
75%,0.8135138888888886,0.835128761574536,0.9457291666666666,0.8166,0.0
max,0.9921666666666668,0.9999958949579507,0.9962499999999992,0.9943939393939396,1758.0
