,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.43877777777777777,0.5182760888646056,0.21699999999999994,0.4831333333333333,0.0
1,0.7167777777777776,0.7361861132737422,0.6110416666666667,0.7552272727272725,0.0
2,0.6811666666666665,0.7042233127934252,0.6527777777777776,0.6882638888888888,0.0
3,0.6767222222222222,0.7089200505820101,0.8329629629629633,0.6097619047619046,0.0
4,0.7060555555555558,0.7361536333092734,0.9554166666666668,0.6676923076923077,0.0
5,0.9487777777777777,0.9666391116698573,0.9811111111111112,0.9451851851851849,0.0
6,0.5295555555555554,0.6004772146651778,0.7408333333333333,0.476736111111111,0.0
7,0.7782777777777776,0.802352652921786,0.48999999999999944,0.7988690476190474,0.0
8,0.6851666666666667,0.7069395606042755,0.9757142857142854,0.5967391304347825,0.0
9,0.6879444444444446,0.7065699587422103,0.8155555555555559,0.6560416666666669,0.0
10,0.7456111111111111,0.771782776279615,0.6990476190476189,0.7597826086956523,0.0
11,0.7062222222222222,0.7405652155900451,0.9627777777777776,0.6420833333333335,0.0
12,0.5300000000000002,0.5862276728864578,0.9683333333333345,0.48129629629629644,0.0
13,0.5869444444444445,0.6125964748730248,0.4202380952380951,0.6376811594202898,0.0
14,0.6198888888888889,0.6391766564840708,0.7716666666666667,0.5895333333333335,0.0
15,0.783277777777778,0.8060483531366494,0.7860000000000003,0.7827333333333335,0.0
16,0.9451111111111111,0.96911627855891,0.9731481481481483,0.9330952380952382,0.0
17,0.8098333333333332,0.8378046993238255,0.6930952380952382,0.8453623188405794,0.0
18,0.7790555555555554,0.8017459630366276,0.5796666666666667,0.8189333333333332,0.0
19,0.8523888888888888,0.8701137538817958,0.7916666666666664,0.8645333333333332,0.0
20,0.9785000000000001,0.9999388176932623,0.9797916666666664,0.9780303030303031,0.0
21,0.6356666666666672,0.6755958245374374,0.744666666666667,0.5811666666666669,0.0
22,0.8079444444444445,0.8385646731754707,0.9541666666666668,0.7854487179487181,0.0
23,0.9600555555555559,0.9999251679134721,0.9580555555555558,0.9605555555555559,9.0
24,0.8493333333333336,0.8710850082090867,0.7341666666666666,0.8670512820512823,0.0
25,0.6899444444444442,0.707462773720485,0.8208333333333332,0.657222222222222,0.0
26,0.5766666666666667,0.6085098668437788,0.4883333333333337,0.59875,0.0
27,0.7451111111111112,0.7725126947152876,0.7258333333333336,0.7521212121212123,0.0
28,0.7453888888888891,0.7807511898356904,0.7673333333333339,0.7410000000000001,0.0
29,0.7154999999999999,0.7399947909507623,0.8161111111111111,0.690347222222222,0.0
30,0.7256111111111113,0.7440507832609544,0.7926666666666669,0.7121999999999998,0.0
31,0.6115,0.6349728029509132,0.6888095238095239,0.5879710144927538,0.0
32,0.6846666666666668,0.7091735501070757,0.7750000000000004,0.6666000000000001,0.0
33,0.7858333333333333,0.8014324169180047,0.9835714285714284,0.7256521739130434,0.0
34,0.8798888888888889,0.9007133108753088,0.9749999999999994,0.8730952380952383,0.0
35,0.9487222222222224,0.9674411731404777,0.9814814814814815,0.9346825396825397,3.0
0,0.784111111111111,0.8064641990290775,0.7402083333333335,0.8000757575757574,0.0
1,0.9365555555555558,0.9675524748271103,0.9691666666666672,0.928402777777778,0.0
2,0.743,0.7700020818793323,0.6112500000000002,0.7909090909090909,0.0
3,0.5867222222222225,0.6051150812025943,0.24291666666666656,0.6396153846153848,0.0
4,0.6829444444444444,0.7002733570230394,0.5573809523809523,0.7211594202898549,0.0
5,0.8192222222222222,0.8350678989346112,0.8397619047619042,0.8129710144927538,0.0
6,0.7398333333333336,0.769883574868217,0.6483333333333331,0.7500000000000001,0.0
7,0.7204999999999998,0.7371015998783086,0.6903333333333332,0.7355833333333333,0.0
8,0.7125,0.7391651797360398,0.693095238095238,0.7184057971014493,0.0
9,0.7720555555555555,0.8001420957660911,0.6965151515151516,0.8157894736842105,0.0
10,0.5881666666666667,0.6090726773733675,0.7424999999999999,0.5644230769230769,0.0
11,0.8119444444444446,0.8388143394303792,0.9736111111111111,0.7715277777777779,0.0
12,0.8121666666666667,0.8368201079127688,0.8108333333333338,0.8125,0.0
13,0.6078888888888889,0.6377131389908625,0.26041666666666696,0.6613461538461538,0.0
