,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3454.0,3454.0,3454.0,3454.0,3454.0
mean,0.7402332239593387,0.7680301370761806,0.74841128578444,0.739197928290972,0.0
std,0.13059308530416336,0.12451748241323096,0.1989634010420145,0.13671352666231476,0.0
min,0.3635555555555556,0.4037394840938216,0.0855555555555556,0.3446153846153846,0.0
25%,0.6504444444444443,0.6755851540589334,0.614340277777778,0.6423391304347826,0.0
50%,0.7466944444444445,0.7703289211029316,0.7766666666666667,0.7432666666666667,0.0
75%,0.8417638888888886,0.8674275024468528,0.9683333333333334,0.8446335638998682,0.0
max,0.9940555555555556,0.9999940239728144,0.9946666666666661,0.9939855072463771,0.0
