,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3386.0,3386.0,3386.0,3386.0,3386.0
mean,0.7552514110389185,0.782013906046909,0.7566838444904563,0.7552807580348234,0.0
std,0.12781492836623712,0.12270303857088583,0.19687649085799053,0.13226896876883198,0.0
min,0.3675555555555556,0.41026367628460236,0.10916666666666658,0.3551923076923077,0.0
25%,0.6697222222222221,0.7012289119305172,0.6284848484848484,0.6611928571428571,0.0
50%,0.7527222222222222,0.7743048700040286,0.7803333333333329,0.7600617283950618,0.0
75%,0.8482777777777777,0.8693500953190427,0.9679907407407409,0.8570500000000001,0.0
max,0.9942777777777774,0.9999979933933499,0.9966666666666654,0.9943333333333328,0.0
