,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3150.0,3150.0,3150.0,3150.0,3150.0
mean,0.32395303703703704,0.8205252626768058,0.32145589246585277,0.3240211494699435,747.1190476190476
std,0.08698398206690974,0.11336871068986061,0.12612738072157187,0.08730278269530074,351.63641599802503
min,0.07410000000000003,0.4898899754821569,0.0,0.07581481481481483,28.0
25%,0.2641083333333333,0.7524529102504715,0.23333333333333317,0.26383582502768543,480.0
50%,0.32423333333333326,0.8463619220943142,0.32166666666666643,0.32410643424036273,710.0
75%,0.38292499999999996,0.9089951711455229,0.40500000000000025,0.3820359313938341,979.0
max,0.5673666666666669,0.9944942790648647,0.673333333333334,0.5671180555555555,1735.0
