,cov (all),f idx,cov (pref),cov (reg),dconnects
count,720.0,720.0,719.0,720.0,720.0
mean,0.6284252314814814,0.6483923490965283,0.6830181319365439,0.6185457620874619,0.0
std,0.19627755760799906,0.19697944734008108,0.2536008804377376,0.19660830608034044,0.0
min,0.0,0.02,0.0,0.0,0.0
25%,0.5096750000000001,0.5206248781064736,0.4920833333333333,0.5035718157181572,0.0
50%,0.6424500000000001,0.660251476792795,0.7341666666666665,0.6313267195767195,0.0
75%,0.7638416666666665,0.7814342169605983,0.8769166666666667,0.7538855783444199,0.0
max,0.9922,1.0,0.9925757575757576,0.992094017094017,0.0
