,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3599.0,3600.0,3600.0
mean,0.5107415925925927,0.8747524646342831,0.51125724276518,0.510752058953711,733.2897222222222
std,0.12468739775815106,0.10264700372295173,0.1405170642611888,0.1252579627287868,356.91987142087464
min,0.02060000000000001,0.1930747947879,0.0022222222222222734,0.022093023255813957,0.0
25%,0.43545833333333334,0.829709324947477,0.4253198653198653,0.4345331219168429,464.5
50%,0.5174333333333334,0.9034796898348475,0.5206060606060606,0.5184327825377397,700.0
75%,0.5944750000000001,0.9493319945570239,0.6059166666666664,0.5947870370370373,980.0
max,0.9150333333333333,0.998498046443091,0.9325000000000001,0.9135658914728682,1874.0
