,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.5826333333333334,0.8982352143035335,0.45833333333333365,0.5995833333333335,1756.0
1,0.10513333333333334,0.7918327774638019,0.1033333333333334,0.10547619047619047,62.0
2,0.34803333333333325,0.9375803320055578,0.29433333333333334,0.354,1246.0
3,0.46783333333333343,0.8362037950714882,0.4484722222222223,0.4739473684210527,803.0
4,0.6059666666666668,0.8937377999664374,0.6127777777777776,0.6044715447154472,585.0
5,0.4619666666666666,0.8599404982699053,0.4289999999999997,0.46562962962962956,559.0
6,0.5280666666666665,0.8750459856921005,0.5322916666666666,0.5272619047619047,644.0
7,0.5010666666666669,0.9365619512033376,0.4620833333333337,0.5084920634920637,624.0
8,0.7818666666666665,0.9721282172428983,0.7413333333333334,0.792,713.0
9,0.7919000000000002,0.9831867305557834,0.7927083333333331,0.7917460317460319,510.0
10,0.4598666666666666,0.9032196978504999,0.4694444444444444,0.45856060606060595,547.0
11,0.33286666666666664,0.7599072445567516,0.2596969696969697,0.3535042735042735,223.0
12,0.5546666666666669,0.8655880952626583,0.6602083333333335,0.5345634920634922,814.0
13,0.6572333333333334,0.9661423762409949,0.685,0.6519444444444444,528.0
14,0.6335666666666667,0.899690629749237,0.6491666666666664,0.631439393939394,629.0
15,0.6504000000000001,0.9487392337433047,0.6661538461538462,0.6448648648648648,659.0
16,0.7319666666666668,0.9822882333139301,0.7643749999999998,0.7257936507936508,644.0
17,0.6731333333333334,0.9754969812762342,0.6988888888888889,0.6696212121212122,910.0
18,0.5041666666666668,0.9099107672181639,0.5339583333333334,0.4984920634920636,870.0
19,0.25726666666666664,0.6313041524519294,0.32777777777777767,0.2527659574468085,522.0
20,0.28573333333333323,0.45084287938898693,0.2595238095238094,0.28999999999999987,23.0
21,0.7040333333333336,0.935370645768108,0.7455,0.6936666666666669,1114.0
22,0.5161666666666667,0.8881337208817809,0.5629166666666665,0.5072619047619048,1040.0
23,0.6228333333333333,0.8797979909978818,0.5922619047619045,0.6347222222222223,629.0
24,0.7803666666666667,0.9689805446287584,0.8488095238095237,0.7692248062015504,699.0
25,0.5555000000000001,0.8599410691800821,0.5456249999999999,0.5573809523809525,569.0
26,0.49743333333333334,0.8708058620734818,0.5023809523809527,0.49662790697674414,815.0
27,0.6932,0.9248681442505944,0.7219444444444444,0.6892803030303031,539.0
28,0.5476999999999999,0.9396006646656163,0.6020833333333333,0.5373412698412697,451.0
29,0.37513333333333326,0.8320070054058033,0.4623333333333335,0.36544444444444435,365.0
30,0.7626333333333334,0.977074101122625,0.7700000000000005,0.7616287878787878,843.0
31,0.5623666666666668,0.8129852297400028,0.48666666666666697,0.5707777777777779,403.0
32,0.5731666666666668,0.9291497015133395,0.3522222222222222,0.5872695035460995,1126.0
33,0.5521333333333333,0.8080849583669952,0.6281818181818183,0.5306837606837607,355.0
34,0.35443333333333343,0.6401412367401237,0.47800000000000004,0.34070370370370373,293.0
35,0.6294333333333332,0.9539150887808643,0.581111111111111,0.6446929824561402,1106.0
0,0.5915666666666667,0.9436325760498062,0.6331666666666667,0.5811666666666667,700.0
1,0.4717333333333332,0.8528459581614753,0.40857142857142875,0.4820155038759689,505.0
2,0.5376333333333332,0.8859898198472964,0.5805555555555553,0.5282113821138209,830.0
3,0.4396999999999999,0.8561822786080736,0.4039583333333331,0.4465079365079364,614.0
4,0.5091999999999999,0.9010284078031198,0.4422222222222221,0.5183333333333333,993.0
5,0.4258333333333335,0.6284359033452336,0.48518518518518516,0.41280487804878074,14.0
6,0.5454666666666668,0.8512539776292718,0.667592592592593,0.518658536585366,536.0
7,0.4403333333333334,0.8630254935202893,0.31633333333333324,0.4541111111111111,930.0
8,0.5070666666666664,0.9434079210326551,0.5228571428571426,0.5044961240310076,1415.0
9,0.775733333333333,0.9944855378119031,0.8216666666666663,0.7706296296296293,895.0
10,0.6631333333333331,0.899054257029171,0.56625,0.6815873015873015,847.0
11,0.5419333333333334,0.9167082751263448,0.5713333333333334,0.5386666666666666,782.0
12,0.46970000000000006,0.7676293760594193,0.39285714285714285,0.48220930232558146,421.0
13,0.4664999999999999,0.9781764448090263,0.45805555555555527,0.4676515151515152,827.0
14,0.4981333333333334,0.9487955665715277,0.4489583333333334,0.5075,1128.0
15,0.26006666666666656,0.7791394436181454,0.27145833333333336,0.25789682539682535,424.0
16,0.4767666666666665,0.8630428600386899,0.47370370370370374,0.4774390243902437,679.0
17,0.8824666666666668,0.9927782812608451,0.8900000000000001,0.8808130081300813,330.0
18,0.39109999999999995,0.7012479837564571,0.40703703703703686,0.38760162601626,232.0
19,0.4889666666666666,0.7880443236467062,0.4441666666666666,0.49286231884057974,721.0
20,0.5024000000000001,0.9066045568650297,0.44555555555555554,0.5101515151515151,514.0
21,0.3206,0.9001248806802767,0.3376666666666666,0.31870370370370377,1003.0
22,0.5192333333333333,0.9589009327475294,0.5174242424242425,0.5197435897435897,892.0
23,0.8211666666666667,0.9926009603585688,0.8507142857142858,0.8163565891472868,781.0
24,0.48333333333333345,0.8088280552734433,0.4966666666666669,0.4811627906976744,504.0
25,0.5585,0.9575694901257576,0.5723333333333331,0.556962962962963,941.0
26,0.5629333333333334,0.8064553402780129,0.6047222222222223,0.5572348484848484,477.0
27,0.5133000000000001,0.8068331852393232,0.49700000000000044,0.517375,461.0
28,0.03590000000000002,0.744188239822925,0.035476190476190494,0.03596899224806203,556.0
29,0.5212333333333334,0.8158037826498564,0.6619444444444446,0.5020454545454546,536.0
30,0.3593333333333334,0.7292331055429006,0.34333333333333343,0.3607246376811594,948.0
31,0.4280666666666667,0.6666252908353911,0.48305555555555557,0.4205681818181819,129.0
32,0.15756666666666658,0.9620046023924698,0.16194444444444436,0.1569696969696969,718.0
33,0.3807999999999999,0.6144616153868969,0.3073333333333333,0.38896296296296295,398.0
34,0.4684666666666667,0.8301471371963575,0.49624999999999997,0.4660507246376813,1065.0
35,0.6149,0.9562141690297453,0.6150000000000002,0.6148809523809524,1230.0
0,0.6392666666666666,0.9258479336080199,0.5758333333333333,0.6479166666666667,851.0
1,0.5806333333333334,0.8827593579589409,0.6186666666666665,0.5764074074074076,625.0
2,0.47040000000000004,0.921228677783169,0.4514285714285714,0.4734883720930233,1039.0
3,0.5252000000000001,0.8972709253489665,0.5704166666666668,0.5165873015873016,406.0
4,0.5443666666666668,0.8775963051009694,0.6091666666666665,0.5355303030303031,474.0
5,0.49743333333333334,0.8594752666708743,0.44187499999999996,0.508015873015873,420.0
6,0.48120000000000007,0.9158508063647813,0.45981481481481495,0.48589430894308944,1101.0
7,0.3915666666666665,0.7822461173828272,0.40904761904761877,0.388720930232558,671.0
8,0.47690000000000005,0.8824766959222847,0.3836363636363637,0.5032051282051282,831.0
9,0.6872000000000003,0.9860251965464248,0.7400000000000003,0.6771428571428575,1059.0
10,0.5818999999999999,0.9283260851056114,0.587619047619048,0.5809689922480619,905.0
11,0.742966666666667,0.9800381560311808,0.7886111111111115,0.7367424242424245,691.0
12,0.5397666666666667,0.9632078306088823,0.5314814814814812,0.5415853658536586,506.0
13,0.41796666666666665,0.7196510601505293,0.38148148148148153,0.42597560975609766,523.0
14,0.38726666666666665,0.8911922206662336,0.3928571428571426,0.3863565891472869,847.0
15,0.5814,0.9327495787312632,0.563030303030303,0.5865811965811966,607.0
16,0.5033666666666669,0.853564457553416,0.5255000000000001,0.49783333333333346,598.0
17,0.3564333333333334,0.8520090163430534,0.39857142857142863,0.3495736434108526,758.0
18,0.5102,0.9329069114558567,0.48407407407407405,0.5159349593495934,716.0
19,0.4337666666666666,0.9377846688214789,0.45114583333333325,0.42558823529411743,1041.0
20,0.5827000000000002,0.9696343659196538,0.6028333333333336,0.5776666666666668,1009.0
21,0.3968333333333333,0.6900333723720383,0.3866666666666666,0.39906504065040654,54.0
22,0.4324666666666666,0.8880755012037123,0.3491666666666666,0.44382575757575754,457.0
23,0.49066666666666664,0.9912666512342438,0.4751388888888886,0.4955701754385966,605.0
24,0.5875333333333334,0.8510254900145349,0.5436111111111109,0.5935227272727274,387.0
25,0.23820000000000013,0.5862985747056759,0.19642857142857145,0.24500000000000013,192.0
26,0.3457333333333333,0.6889434632641217,0.3090740740740741,0.353780487804878,349.0
