,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2920.0,2920.0,2920.0,2920.0,2920.0
mean,0.6810301750380517,0.7095312481644902,0.6808522745363726,0.6812901667536726,0.1863013698630137
std,0.15273866331562277,0.14556041344580792,0.22820047542402824,0.15713528762279144,0.5064341261030038
min,0.23538888888888895,0.3049402553519267,0.0,0.22958333333333333,0.0
25%,0.5814305555555558,0.6090974752663447,0.4982500000000001,0.5742518939393939,0.0
50%,0.6816666666666666,0.7042937093022725,0.6964285714285714,0.6782275641025644,0.0
75%,0.785236111111111,0.8048561263175638,0.8527083333333332,0.7950206043956044,0.0
max,0.9925555555555554,0.9999958931620495,0.9971212121212119,0.9931818181818179,2.0
