#{"t_start": 1656158983.0931978, "env_id": "uav-v0"}
r,l,t
-1175.585857,600,12.368911
-602.014967,600,24.608712
-679.9976,600,36.830284
-435.079172,600,60.170076
-189.911805,600,72.512047
-202.887914,600,94.8559
-697.148022,600,118.180054
-748.072181,600,130.510757
-338.619765,600,142.851214
-566.04891,600,155.186119
-176.252503,600,188.290562
-525.94944,600,200.623747
-125.022194,600,212.951457
-154.29969,600,236.275386
-141.696081,600,248.616592
-156.734523,600,270.831199
-280.970467,600,283.156885
-589.241658,600,306.44927
-97.426672,600,318.801986
-163.60918,600,331.154333
-516.246611,600,364.286958
-97.343285,600,376.631899
-134.737625,600,388.968523
-103.339359,600,412.262929
-113.78802,600,424.482125
-66.706555,600,436.671747
-63.665829,600,458.437391
-68.491017,600,480.634257
-60.644343,600,492.889541
-28.66983,600,504.998694
-21.743426,600,527.154433
-25.593328,600,548.901059
-68.93477,600,560.886752
-113.274806,600,572.844398
-46.833757,600,595.654093
-21.014711,600,607.897341
-36.472649,600,629.769242
-25.868264,600,652.717242
-13.212003,600,664.968294
-40.218941,600,677.212545
-17.384342,600,699.482376
-14.636702,600,720.920077
-44.342676,600,733.118874
-10.497698,600,745.402485
-6.590831,600,768.350286
-10.781982,600,780.564423
-10.15788,600,801.939809
-14.365995,600,823.970171
-21.61928,600,836.244044
-40.747616,600,848.509862
-52.643949,600,860.76663
-39.248995,600,883.715309
-37.497331,600,905.127216
-27.212893,600,917.065041
0.990295,600,940.071391
2.382498,600,952.389186
-17.797328,600,964.70652
-5.749007,600,986.894267
2.634508,600,1010.166019
-19.811739,600,1022.512247
1.503954,600,1034.864691
-1.158258,600,1058.176581
-23.025279,600,1080.34498
-201.957601,600,1092.677172
-1.376549,600,1115.968547
-815.811179,600,1128.305234
1.893619,600,1140.628043
-2.691332,600,1162.798319
-1.123682,600,1186.050837
-195.148521,600,1198.375386
-128.380175,600,1210.721421
-1.357404,600,1234.107248
-4.163383,600,1256.277391
-90.554867,600,1268.617717
-1.127679,600,1280.94558
-0.972497,600,1304.222903
-3.07721,600,1316.541878
-10.337217,600,1328.884058
0.222657,600,1361.99383
-2.530988,600,1374.348596
1.683221,600,1386.695303
2.372815,600,1410.092521
-6.413648,600,1422.28819
-4.485119,600,1444.064984
-8.459233,600,1456.079501
-2.403678,600,1478.274201
-14.689419,600,1490.522893
1.400054,600,1502.565171
0.666821,600,1534.817329
-0.028156,600,1546.933405
1.080383,600,1558.898148
-2.066308,600,1570.930377
-37.11225,600,1593.794355
-34.155332,600,1615.659051
-12.870608,600,1627.913555
0.83231,600,1650.941877
-12.075875,600,1663.217077
1.717822,600,1675.483493
-11.241588,600,1707.284432
-13.007076,600,1719.164119
-1.442265,600,1731.42425
-13.169198,600,1743.687735
-11.771732,600,1766.60012
-6.579661,600,1778.811483
-0.191132,600,1800.153027
-0.980465,600,1822.260399
0.220882,600,1834.559769
0.509293,600,1846.842211
-1.874332,600,1859.117768
-13.618157,600,1891.448142
2.105762,600,1903.331338
-30.801847,600,1915.217271
-4.912239,600,1938.337883
-136.994746,600,1950.689344
-9.762268,600,1972.924284
-20.206218,600,1985.278878
-12.339213,600,2008.769157
-22.086789,600,2021.130166
-19.393521,600,2033.499594
1.367449,600,2066.622696
-7.256208,600,2078.953446
-10.624093,600,2091.263676
-0.251628,600,2114.475684
1.486816,600,2126.814254
1.782949,600,2139.145353
4.077929,600,2161.315504
-25.5406,600,2184.596239
-6.64083,600,2196.921916
-3.194247,600,2209.247891
-0.226543,600,2232.370167
-36.303669,600,2254.506212
-2.305029,600,2266.842775
0.668676,600,2279.187316
2.947958,600,2302.566359
1.930697,600,2314.84837
1.102308,600,2336.579793
-9.619436,600,2359.119934
-4.115338,600,2371.058279
0.154102,600,2383.213032
2.168164,600,2405.614819
-2.526787,600,2427.092401
3.151212,600,2439.352188
2.880403,600,2451.397934
1.846135,600,2473.730705
3.350717,600,2486.025144
1.612378,600,2507.974415
0.779038,600,2530.980639
3.14221,600,2543.237108
1.036333,600,2555.490715
2.38101,600,2567.718729
-58.734735,600,2590.400078
1.287095,600,2611.772895
-29.471877,600,2623.782348
3.569725,600,2646.769459
1.061581,600,2659.010339
-2.615833,600,2671.248583
1.470469,600,2692.740042
1.880252,600,2714.712272
-19.538265,600,2726.749789
5.521428,600,2738.992648
2.893599,600,2761.962168
-336.592806,600,2783.747826
-5.620818,600,2795.631223
1.077103,600,2817.642255
2.020373,600,2829.783196
1.096095,600,2842.079534
0.774649,600,2864.098032
-12.518279,600,2887.359391
0.622001,600,2899.701678
2.782736,600,2912.031336
-5.380591,600,2935.253546
0.612005,600,2957.339021
2.507706,600,2969.688832
-4.71495,600,2982.062397
3.547688,600,3005.406044
-10.978037,600,3017.758222
0.64661,600,3030.120591
-0.603388,600,3062.919976
0.573552,600,3075.23993
2.671135,600,3087.576639
-2.316967,600,3110.857337
0.355805,600,3123.184553
-540.384749,600,3145.038307
1.485134,600,3157.287447
-1.149519,600,3179.570339
5.462919,600,3191.591634
1.997486,600,3203.828401
-136.534421,600,3235.405069
1.822402,600,3247.631842
2.446745,600,3259.776066
3.08188,600,3271.759212
2.297642,600,3294.063024
5.401914,600,3315.881597
2.50116,600,3328.115291
1.504297,600,3351.045326
1.534329,600,3363.295879
7.405147,600,3375.535631
3.016587,600,3407.586321
-5.110111,600,3419.511199
-0.048909,600,3431.441938
2.919639,600,3443.599402
-6.572216,600,3466.607766
-10.848498,600,3478.848583
1.278423,600,3500.629951
-5.105559,600,3522.654817
2.00725,600,3534.544274
-10.633691,600,3546.758097
2.794499,600,3559.028498
-11.544559,600,3591.569873
2.704349,600,3603.567997
3.457418,600,3615.447805
-0.900143,600,3637.443578
-89.61454,600,3649.690922
-6.766188,600,3671.64415
-12.926247,600,3683.984528
0.978564,600,3707.258176
3.052905,600,3719.593665
-9.398853,600,3731.942418
2.001418,600,3764.687405
0.200113,600,3776.979349
2.29786,600,3789.309868
3.381231,600,3812.648589
2.611465,600,3825.002302
0.16888,600,3847.102923
-10.528786,600,3859.428493
2.037443,600,3887.503739
-10.717564,600,3899.93615
3.592193,600,3912.382967
2.039774,600,3935.592731
1.711241,600,3957.456163
3.806515,600,3969.479506
4.777779,600,3981.427191
4.025805,600,4004.240978
0.156878,600,4016.25815
-3.949349,600,4037.626363
1.906368,600,4060.514554
-1.012616,600,4072.524379
-15.644101,600,4084.593745
2.097722,600,4107.569276
2.11566,600,4129.350553
3.340976,600,4141.573505
3.026052,600,4153.758364
5.047698,600,4176.395048
2.934486,600,4188.6086
5.296658,600,4210.296884
-704.071108,600,4232.932968
2.696104,600,4245.181701
-13.44864,600,4257.397067
1.122393,600,4269.63203
2.468082,600,4292.215363
4.28022,600,4313.908537
-1.974564,600,4326.127518
-12.676603,600,4348.721169
-1.723008,600,4360.931998
2.594913,600,4373.138893
1.032346,600,4394.806766
1.691251,600,4417.504401
2.813058,600,4429.724056
-3.263089,600,4441.942418
-2.207468,600,4464.553372
4.270334,600,4486.252061
3.212745,600,4498.465983
-1.766182,600,4521.192392
0.96097,600,4533.406456
-0.417559,600,4545.613412
3.437838,600,4567.319673
2.937906,600,4589.972002
2.985383,600,4602.202423
3.153942,600,4614.433527
1.378203,600,4637.122184
3.294197,600,4658.873031
2.299468,600,4671.091503
3.877954,600,4683.313178
3.999784,600,4705.949154
3.864223,600,4718.166273
-0.059583,600,4730.379695
-9.171217,600,4762.384722
-0.188047,600,4774.255057
2.569497,600,4786.091801
-2.922851,600,4807.886356
2.919627,600,4819.710866
-0.833062,600,4840.804848
2.92857,600,4852.540769
2.301469,600,4873.965886
2.812117,600,4885.608748
-13.523448,600,4897.267179
1.771059,600,4927.844046
4.818831,600,4939.501635
-1.631132,600,4951.160916
3.482887,600,4962.814164
2.15894,600,4984.252702
3.679839,600,5005.081967
2.975505,600,5016.734571
0.759425,600,5038.151741
0.968576,600,5049.789601
-0.873547,600,5061.431618
4.008591,600,5091.997979
6.607616,600,5103.663994
2.197509,600,5115.310605
-2.643594,600,5126.967222
3.882489,600,5148.361345
1.721484,600,5160.013857
-29.379486,600,5180.826244
-2.269683,600,5202.206741
-1.090316,600,5213.835773
2.754074,600,5225.468663
2.772821,600,5237.095535
2.15866,600,5267.674728
0.12559,600,5279.338741
0.579209,600,5290.992843
3.21756,600,5312.412205
