#{"t_start": 1656158983.0910552, "env_id": "uav-v0"}
r,l,t
-847.088571,600,12.365911
-628.851013,600,24.605833
-871.870034,600,36.827389
-379.519937,600,60.16699
-702.503377,600,72.508863
-526.026213,600,94.852479
-489.027734,600,118.177154
-747.943131,600,130.507461
-1227.647259,600,142.847915
-131.03682,600,155.183361
-196.293873,600,188.287474
-204.297297,600,200.620669
-140.665684,600,212.948632
-179.789598,600,236.272578
-127.779959,600,248.613697
-166.697285,600,270.828218
-181.231972,600,283.154053
-233.472798,600,306.446053
-366.387773,600,318.799046
-101.709478,600,331.151373
-97.421397,600,364.284084
-80.348261,600,376.628505
-58.268071,600,388.965624
-70.346258,600,412.259847
-45.535162,600,424.479362
-63.625763,600,436.6687
-142.101715,600,458.434649
-45.64304,600,480.631272
-37.315647,600,492.886487
-31.280435,600,504.995891
-73.495403,600,527.151473
-92.647685,600,548.898256
-99.766873,600,560.88387
-216.013446,600,572.841342
-72.076791,600,595.651293
-27.834051,600,607.894456
-28.465234,600,629.766226
-29.572389,600,652.714173
-58.261663,600,664.965289
-84.780968,600,677.209672
-60.911376,600,699.479569
-8.713767,600,720.917359
-16.723253,600,733.115902
-58.57293,600,745.399421
-29.002333,600,768.347268
-13.261582,600,780.561454
-15.804556,600,801.937018
-22.066861,600,823.967419
-10.965859,600,836.240973
-8.834747,600,848.50685
-7.151875,600,860.763787
-22.119481,600,883.71238
-59.869736,600,905.12436
-3.211715,600,917.062286
-11.123186,600,940.068407
-8.848531,600,952.386002
-17.745922,600,964.70343
3.021895,600,986.891369
-8.770919,600,1010.162687
-16.286391,600,1022.50928
-1.309554,600,1034.861855
-2.401012,600,1058.173532
-19.214539,600,1080.342048
-9.334744,600,1092.673853
-3.049334,600,1115.965252
-5.84189,600,1128.302358
1.735296,600,1140.6247
-13.343779,600,1162.79533
1.009866,600,1186.047644
-8.324189,600,1198.372277
-2.244291,600,1210.718019
-12.251085,600,1234.104206
-5.335738,600,1256.274438
-6.219145,600,1268.614644
-3.798947,600,1280.942736
-3.28148,600,1304.219587
2.977966,600,1316.538885
-10.127916,600,1328.881006
1.514217,600,1361.990597
-20.158737,600,1374.345513
0.296705,600,1386.692386
-1.135477,600,1410.089658
-15.306189,600,1422.285388
-9.332347,600,1444.061944
-10.677388,600,1456.076653
-1.044031,600,1478.271071
-1.890326,600,1490.519826
3.445048,600,1502.562412
-8.569764,600,1534.814259
-6.629845,600,1546.930538
-46.41023,600,1558.895367
