,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2389.0,2389.0,2389.0,2389.0,2389.0
mean,0.9600096832705455,0.9783946713871713,0.9813713303376081,0.956370009831822,0.0
std,0.027505966701178556,0.026961179721303866,0.005731994384790114,0.03185962129303349,0.0
min,0.8601333333333333,0.8808440697186172,0.9610714285714288,0.8509090909090907,0.0
25%,0.9431666666666666,0.9608028092570464,0.9776666666666667,0.937048611111111,0.0
50%,0.9660666666666669,0.9809129609712556,0.9813888888888891,0.9630303030303029,0.0
75%,0.9814999999999999,0.9999552761626218,0.9850000000000004,0.981481481481482,0.0
max,0.9999000000000001,0.9999998433020201,0.9998148148148148,0.999920634920635,0.0
