,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9464333333333331,0.9612646656477644,0.9846666666666664,0.942185185185185,0.0
1,0.8428999999999999,0.8628640752232567,0.8036363636363635,0.8539743589743588,0.0
2,0.7193666666666667,0.7448792081120802,0.6507407407407408,0.7344308943089433,0.0
3,0.9011333333333331,0.9237599974113789,0.9791666666666667,0.881625,0.0
4,0.7228000000000001,0.7409269231926823,0.5407407407407406,0.7627642276422765,0.0
5,0.5095666666666668,0.5752490556511939,0.400740740740741,0.5334552845528457,0.0
6,0.9021666666666665,0.921467318579031,0.980208333333333,0.8873015873015871,0.0
7,0.9002333333333332,0.9203461471269451,0.9799999999999998,0.8777350427350427,0.0
8,0.9145333333333334,0.9399544017268291,0.9683333333333335,0.9098550724637681,0.0
9,0.6248333333333332,0.6499709166360447,0.6516666666666663,0.6231205673758866,0.0
10,0.6082333333333334,0.6785327663965972,0.7950000000000002,0.5726587301587301,0.0
11,0.9153333333333333,0.941592070788893,0.9733333333333336,0.9042857142857144,0.0
12,0.8594666666666667,0.8818318990616558,0.9733333333333336,0.8439393939393939,0.0
13,0.8008666666666667,0.8236362471550783,0.8127777777777782,0.7992424242424243,0.0
14,0.6407333333333335,0.6682087332120555,0.8221428571428573,0.611201550387597,0.0
15,0.6462666666666667,0.669614290157578,0.2013333333333335,0.6957037037037037,0.0
16,0.5892000000000001,0.6081217516514357,0.5740277777777778,0.5939912280701755,0.0
17,0.6589666666666667,0.7028006692203161,0.7277777777777779,0.6438617886178863,0.0
18,0.6762666666666668,0.7123774770560192,0.9636111111111111,0.6370833333333334,0.0
19,0.7832999999999999,0.8097224838637426,0.6183333333333332,0.8147222222222222,0.0
20,0.8193333333333334,0.8423102173209006,0.6518518518518519,0.8560975609756097,0.0
21,0.7734000000000001,0.8031629293444694,0.9674074074074073,0.7308130081300814,0.0
22,0.9825333333333331,0.999974997016192,0.9824999999999998,0.9825378787878786,0.0
23,0.7220666666666667,0.7455746517270693,0.6969047619047622,0.7261627906976743,0.0
24,0.8340333333333334,0.8612403144924684,0.6455555555555557,0.8754065040650408,0.0
25,0.6995666666666668,0.7249091263541091,0.7051515151515153,0.697991452991453,0.0
26,0.8015000000000001,0.8229152470434417,0.8380952380952377,0.7955426356589148,0.0
27,0.7137,0.7518500734291813,0.7896969696969698,0.6922649572649573,0.0
28,0.6503666666666668,0.6819721182253745,0.8708333333333333,0.6083730158730158,0.0
29,0.7234333333333334,0.7456392604810659,0.41952380952380974,0.7729069767441861,0.0
30,0.5433333333333333,0.5694911446902758,0.5559523809523813,0.5412790697674418,20.0
31,0.9811333333333336,0.9999933700083599,0.9829166666666667,0.9809782608695652,2312.0
32,0.8141666666666666,0.8428855696228639,0.6422222222222221,0.8376136363636363,0.0
33,0.7011000000000002,0.7220217410942811,0.7275,0.6960714285714286,0.0
