,cov (all),f idx,cov (pref),cov (reg),dconnects
count,720.0,720.0,720.0,720.0,720.0
mean,0.6375597685185186,0.6600280601336833,0.6923110297036615,0.6244175420227449,0.0
std,0.20511138819491864,0.2036069099469966,0.2332317308767539,0.20863374168433224,0.0
min,0.0,0.02,0.0,0.0,0.0
25%,0.5140083333333334,0.5399893472831381,0.5585119047619047,0.5036752136752137,0.0
50%,0.6558499999999999,0.6799841794182876,0.7347916666666667,0.6400416666666666,0.0
75%,0.7834083333333334,0.8019324787218843,0.8655555555555555,0.7641742886178862,0.0
max,0.992533333333333,1.0,0.991060606060606,0.9929487179487174,0.0
