,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3473.0,3473.0,3473.0,3473.0,3473.0
mean,0.4210363278625588,0.4419556897826882,0.42439953424858406,0.4200147560186856,0.0
std,0.16514889132266503,0.16431672173551137,0.250693795107774,0.17013937892177391,0.0
min,0.00011111111111111552,0.03333333333333333,0.0,0.0,0.0
25%,0.2992777777777778,0.3321219984884167,0.24499999999999972,0.29833333333333334,0.0
50%,0.41788888888888887,0.4340169847827836,0.4031481481481481,0.4111363636363637,0.0
75%,0.5245555555555556,0.5433348390763313,0.5899999999999997,0.5329333333333334,0.0
max,0.8602222222222224,0.8948765133739943,0.9916666666666667,0.8984615384615385,0.0
