,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7451477932098765,0.767733970500641,0.7512345731075765,0.7433106442551191,7.195833333333334
std,0.134844459273346,0.13168982140862948,0.20761417291967726,0.14146197921526965,101.70241218343284
min,0.0,0.2932672992465117,0.0,0.0,0.0
25%,0.6522222222222223,0.671184635772214,0.6166666666666669,0.6508931327160493,0.0
50%,0.7492222222222222,0.7692759602421906,0.7803333333333334,0.7506089743589743,0.0
75%,0.8467499999999999,0.8677832847334225,0.9725000000000001,0.8526992753623188,0.0
max,0.9919444444444443,1.0,0.995625,0.991111111111111,1761.0
