,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3408.0,3408.0,3408.0,3408.0,3408.0
mean,0.747372554773083,0.768942337070937,0.7570796487721003,0.745158437491606,0.0
std,0.12895984119589482,0.1274429420465156,0.19697439552036092,0.13556751365215486,0.0
min,0.36244444444444446,0.3915433232656861,0.08722222222222221,0.34906666666666664,0.0
25%,0.6529444444444445,0.6720455085044043,0.6416666666666668,0.6519733796296296,0.0
50%,0.7494999999999998,0.769441316849008,0.781,0.7507890720390722,0.0
75%,0.8463472222222223,0.867577795827364,0.9725000000000004,0.8512528985507244,0.0
max,0.9919444444444443,0.9999951204206248,0.995625,0.991111111111111,0.0
