,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9837666666666667,0.9999746498220375,0.9830555555555555,0.9839912280701754,0.0
1,0.9063999999999999,0.9199516263403535,0.9877777777777776,0.9012056737588652,0.0
2,0.7494333333333334,0.7608477415071385,0.858958333333333,0.7285714285714286,0.0
3,0.9671333333333333,0.9799687830100228,0.9854761904761907,0.9641472868217051,0.0
4,0.7850666666666666,0.7999781710085726,0.9845833333333336,0.7677173913043476,0.0
5,0.9876666666666665,0.9999618438161465,0.9879761904761905,0.9875462962962962,0.0
6,0.9773,0.9999717447563503,0.9786111111111109,0.9771212121212117,0.0
7,0.9165333333333335,0.9410997234820205,0.9773333333333337,0.9097777777777779,0.0
8,0.8761333333333334,0.9009146560849254,0.975,0.8514166666666668,0.0
9,0.45243333333333324,0.45998824975390334,0.48999999999999944,0.45086805555555554,0.0
10,0.9828333333333333,0.99997995704193,0.9840740740740741,0.982560975609756,0.0
11,0.8444333333333333,0.8599563724432978,0.8850000000000003,0.8342916666666665,0.0
12,0.8226666666666667,0.8407560950090677,0.8347619047619048,0.8206976744186044,0.0
13,0.7452333333333334,0.7607355127108627,0.8124999999999997,0.736060606060606,0.0
14,0.9867333333333335,0.9999804905993467,0.9857142857142858,0.9868992248062015,0.0
15,0.6685,0.6799835449277324,0.7139393939393938,0.6556837606837607,0.0
16,0.8228000000000003,0.8399132378931782,0.7841666666666669,0.8324583333333335,0.0
17,0.8540000000000002,0.8800313408006386,0.9733333333333337,0.8345736434108532,0.0
18,0.7432666666666665,0.759970475531039,0.8166666666666669,0.7332575757575757,0.0
19,0.8808333333333335,0.8999408571791104,0.7408333333333337,0.893007246376812,0.0
20,0.9879333333333332,0.9999605485006067,0.9928571428571429,0.9871317829457364,0.0
21,0.9159666666666666,0.9404010434267761,0.9777777777777779,0.9120212765957444,0.0
22,0.9913666666666667,0.9999799117026117,0.9909259259259261,0.9914634146341463,0.0
23,0.8592333333333333,0.8820461883227405,0.8314285714285715,0.8637596899224808,0.0
24,0.9857666666666667,0.9999708193979596,0.9861904761904762,0.9856976744186046,0.0
25,0.5342,0.5399805480357552,0.49388888888888866,0.5396969696969698,0.0
26,0.6088333333333332,0.6199554783030137,0.5431481481481479,0.6232520325203252,0.0
27,0.9925333333333333,0.9999923033282687,0.9949999999999996,0.9922592592592591,0.0
28,0.7273999999999998,0.7399566343480586,0.7374999999999999,0.7265217391304348,0.0
29,0.5478666666666667,0.5626230267526074,0.5836666666666666,0.5389166666666667,0.0
30,0.8782000000000001,0.9008798596203407,0.974761904761905,0.8624806201550386,0.0
31,0.9808333333333331,0.9999858808096646,0.9813888888888888,0.9806578947368417,0.0
32,0.8253,0.8405987109389866,0.8395238095238098,0.8229844961240309,0.0
33,0.8202666666666668,0.8418428816918672,0.5866666666666669,0.846222222222222,0.0
34,0.9717,0.9999792315460215,0.9718333333333332,0.9716666666666665,0.0
35,0.7700333333333331,0.7799818354696657,0.8761111111111112,0.7467479674796746,0.0
0,0.9694333333333334,0.9799721703118977,0.9883333333333331,0.9673333333333334,0.0
1,0.9819333333333333,0.9999622773049057,0.9810000000000001,0.9820370370370368,0.0
2,0.3786333333333333,0.3799938153429265,0.1996666666666666,0.39851851851851855,0.0
3,0.9454333333333332,0.9605964055658144,0.9885714285714284,0.9384108527131783,0.0
4,0.8045000000000002,0.8204688588863208,0.9776666666666667,0.7852592592592592,0.0
5,0.8029666666666665,0.8202875756624143,0.8595833333333329,0.7921825396825397,0.0
6,0.8187666666666666,0.8411667890641803,0.9781249999999999,0.7884126984126983,0.0
7,0.9780999999999997,0.9999761902038156,0.9758333333333331,0.9785317460317458,0.0
8,0.7722,0.7799705256634559,0.877037037037037,0.7491869918699187,0.0
9,0.0,1.0,0.0,0.0,0.0
10,0.8425666666666666,0.8608282332842587,0.8898484848484846,0.8292307692307691,0.0
11,0.9788333333333332,0.9999571804699106,0.9789999999999998,0.9788148148148148,0.0
12,0.8190333333333334,0.8399639477248275,0.9750000000000001,0.7847967479674799,0.0
13,0.7472333333333334,0.7600428312744384,0.840714285714286,0.732015503875969,0.0
14,0.7817333333333331,0.805854091663735,0.9710606060606062,0.728333333333333,0.0
15,0.9344,0.9600028147952674,0.9730555555555552,0.9291287878787877,0.0
16,0.7034333333333334,0.7207526755116288,0.4922222222222223,0.7322348484848483,0.0
17,0.5692333333333334,0.5799661197116123,0.8568750000000002,0.5144444444444444,0.0
18,0.35463333333333336,0.35999261811767097,0.24652777777777787,0.3887719298245614,0.0
19,0.589,0.5999890466975797,0.43833333333333335,0.6220731707317072,0.0
20,0.7078333333333333,0.7221000373680677,0.8583333333333336,0.6791666666666666,0.0
21,0.49063333333333325,0.500723726641207,0.6549999999999999,0.4387280701754385,0.0
22,0.7225666666666668,0.7399677016698833,0.6516666666666666,0.7322348484848485,0.0
23,0.8246333333333336,0.8419630792236975,0.9854761904761906,0.798449612403101,0.0
24,0.7252666666666664,0.7399570947000471,0.6533333333333334,0.756095238095238,0.0
25,0.8794333333333334,0.9002211990888146,0.979074074074074,0.8575609756097564,0.0
26,0.8987666666666666,0.9199547174319028,0.981041666666667,0.883095238095238,0.0
27,0.8445999999999998,0.85995644591369,0.8858333333333335,0.8342916666666665,0.0
28,0.8389000000000002,0.8623443187136539,0.9764814814814817,0.8086991869918699,0.0
29,0.8248000000000002,0.8399311390549089,0.7343750000000001,0.8420238095238096,0.0
30,0.7863999999999999,0.8020444910949502,0.7625925925925928,0.7916260162601624,0.0
31,0.6282999999999999,0.6399756193623157,0.6999999999999998,0.6166279069767442,0.0
32,0.8054333333333332,0.8217122222624897,0.840238095238095,0.7997674418604651,0.0
33,0.9629000000000001,0.9799347351183043,0.9833333333333332,0.9590079365079366,0.0
34,0.5901666666666666,0.6009200411429113,0.3938333333333331,0.63925,0.0
35,0.8722666666666667,0.9014103623113909,0.8620370370370369,0.8745121951219514,0.0
0,0.9411333333333333,0.9605406730856241,0.9813888888888888,0.9356439393939393,0.0
1,0.6465,0.660778482111654,0.5843333333333336,0.6534074074074073,0.0
2,0.8970333333333335,0.9228625215654191,0.6502777777777777,0.9306818181818184,0.0
3,0.9005333333333334,0.9200691365158773,0.9749999999999996,0.8903787878787881,0.0
4,0.8204333333333333,0.8410207966696793,0.6964285714285715,0.8406201550387598,0.0
5,0.7799666666666667,0.8021250615405543,0.6516666666666666,0.7881560283687943,0.0
6,0.8021333333333334,0.8213085768521835,0.8681481481481482,0.7876422764227643,0.0
7,0.9235999999999999,0.9405587757608768,0.982179487179487,0.9030180180180181,0.0
8,0.8094333333333331,0.8199549574385193,0.7408333333333332,0.8224999999999999,0.0
9,0.6878666666666667,0.7000229908373645,0.6992857142857141,0.6860077519379846,0.0
10,0.9138000000000001,0.9411733568106723,0.9723333333333336,0.8991666666666667,0.0
11,0.5675666666666666,0.579973345754911,0.7360416666666666,0.5354761904761904,0.0
12,0.7881333333333334,0.7999881169212526,0.7395833333333336,0.7923550724637682,0.0
13,0.7816,0.7999796065175335,0.6519444444444443,0.799280303030303,0.0
14,0.9232333333333334,0.9403111081665592,0.9828571428571432,0.9135271317829455,0.0
15,0.7461999999999998,0.7609013787335765,0.9806666666666667,0.720148148148148,0.0
16,0.8409666666666666,0.8600273856531091,0.9756666666666666,0.8072916666666666,0.0
17,0.6689,0.6799907242788077,0.4929166666666666,0.702420634920635,0.0
18,0.9232333333333331,0.9399364328136315,0.9805555555555555,0.9051315789473682,0.0
19,0.9009999999999999,0.9200072429924484,0.978888888888889,0.8903787878787878,0.0
20,0.4756666666666668,0.4799798705017995,0.5794444444444447,0.4428947368421053,0.0
21,0.0,1.0,0.0,0.0,0.0
22,0.9200333333333333,0.9399464791483303,0.9782051282051284,0.8995945945945943,0.0
23,0.8044999999999999,0.8201691905074383,0.8587499999999997,0.7941666666666666,0.0
24,0.19766666666666674,0.19999931750358735,0.14142857142857157,0.2068217054263566,0.0
25,0.9271333333333333,0.9399954386529811,0.9899999999999993,0.9201481481481479,0.0
26,0.7653666666666665,0.7799575674813815,0.9799999999999995,0.7360984848484847,0.0
27,0.9852999999999998,0.999949336144876,0.983333333333333,0.9857317073170732,0.0
28,0.8844999999999998,0.8999653744546937,0.8755555555555555,0.8864634146341464,0.0
29,0.8236333333333334,0.8405522727386937,0.9743333333333334,0.806888888888889,0.0
30,0.8362666666666666,0.8622654643504061,0.8354761904761904,0.8363953488372092,0.0
31,0.8260666666666665,0.8407170771319105,0.6583333333333337,0.8489393939393939,0.0
32,0.9890666666666666,0.9999717009151542,0.9878571428571428,0.9892635658914729,0.0
33,0.6289333333333335,0.6413744383041703,0.8211111111111115,0.6027272727272728,0.0
34,0.9022999999999999,0.9202303091445913,0.9822222222222222,0.8971985815602834,0.0
35,0.5492333333333331,0.5611989588866048,0.9825000000000004,0.5311805555555553,0.0
0,0.9131333333333334,0.9406302461706395,0.9689999999999996,0.9069259259259261,0.0
1,0.7654666666666665,0.7805268051591749,0.8755555555555552,0.7413008130081301,0.0
2,0.3950666666666667,0.399990272885983,0.5479629629629628,0.36150406504065047,0.0
3,0.7849999999999997,0.8000473448169763,0.7379166666666667,0.7939682539682539,0.0
4,0.7613333333333333,0.7809845785421831,0.7811666666666667,0.756375,0.0
5,0.1788333333333333,0.1799956725834083,0.49624999999999975,0.151231884057971,0.0
6,0.7837000000000001,0.8002005267190296,0.9838888888888886,0.7564015151515151,0.0
7,0.6250000000000001,0.6407992033994414,0.5318181818181819,0.6512820512820513,0.0
8,0.6478666666666666,0.6599742305459408,0.850333333333333,0.5610952380952382,0.0
9,0.9834666666666665,0.9999631437875897,0.9836666666666666,0.9834444444444442,0.0
10,0.6879,0.7019359410545298,0.5607142857142858,0.7086046511627907,0.0
11,0.8248333333333332,0.839967745097239,0.7883333333333331,0.8339583333333331,0.0
12,0.9630000000000001,0.9999858622341811,0.9616666666666668,0.963217054263566,0.0
13,0.9601,0.9799680877421708,0.9785000000000001,0.9555,0.0
14,0.6663999999999999,0.6799819524434638,0.8560416666666668,0.6302777777777777,0.0
15,0.4896666666666667,0.5002605667465834,0.4454545454545454,0.5021367521367522,0.0
16,0.8354,0.860724906548678,0.9702777777777779,0.8170075757575757,0.0
17,0.7646333333333334,0.7800276494464665,0.8814999999999997,0.7354166666666668,0.0
18,0.7634666666666664,0.7826615341945902,0.8508333333333331,0.7468253968253966,0.0
19,0.9608333333333331,0.9799530993818153,0.9802380952380954,0.9576744186046509,0.0
20,0.8524333333333334,0.8805073896742553,0.6811666666666667,0.8952500000000001,0.0
21,0.9224000000000001,0.9401079944949371,0.8428571428571427,0.9353488372093023,0.0
22,0.8232333333333333,0.839956217580708,0.9811111111111108,0.8131560283687943,0.0
23,0.9429666666666665,0.9799896327265406,0.9643333333333336,0.9405925925925924,0.0
24,0.8927000000000003,0.9219352373181067,0.9650000000000007,0.886413043478261,0.0
25,0.6326666666666666,0.6399777436368262,0.6920000000000002,0.6178333333333332,0.0
26,0.9730999999999999,0.9999929585335536,0.973333333333333,0.9730851063829784,0.0
27,0.7279333333333333,0.7399069876551907,0.8901666666666666,0.687375,0.0
28,0.8980666666666666,0.9200193719945149,0.9783333333333334,0.8849999999999998,0.0
29,0.6854666666666666,0.7001713778493643,0.5880000000000002,0.6962962962962962,0.0
30,0.8045999999999998,0.8203609124228759,0.9866666666666666,0.7646341463414633,0.0
31,0.8613666666666667,0.880672726393892,0.8537499999999999,0.8628174603174602,0.0
32,0.8958333333333333,0.9215819030621437,0.9742857142857141,0.8830620155038761,0.0
33,0.5720000000000001,0.5799520346286585,0.9076388888888891,0.46600877192982454,0.0
34,0.7994666666666668,0.8202307525366263,0.9730555555555555,0.7757954545454546,0.0
35,0.9963999999999998,0.9999883206398448,0.9966666666666664,0.9963414634146338,0.0
0,0.5306666666666666,0.5402414739966332,0.8591666666666665,0.4680952380952381,0.0
1,0.7581666666666667,0.7814239199071293,0.8854545454545456,0.7222649572649573,0.0
2,0.8057666666666665,0.8199973561777905,0.9854166666666666,0.7715476190476189,0.0
3,0.6099000000000001,0.6200344817335995,0.9814285714285711,0.549418604651163,0.0
4,0.7009333333333336,0.7229511164883853,0.6923809523809524,0.702325581395349,0.0
5,0.6714666666666667,0.6799744486382107,0.4374074074074074,0.7228455284552845,0.0
