,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8785000000000001,0.9012260216149383,0.9773333333333334,0.8675185185185186,0.0
1,0.8059999999999999,0.819949426351897,0.9774999999999999,0.7826136363636362,0.0
2,0.9035666666666669,0.9207576874440141,0.9808333333333334,0.8888492063492063,0.0
3,0.9238333333333333,0.9406307966944735,0.9795238095238091,0.914767441860465,0.0
4,0.948,0.9599668440656326,0.9880303030303029,0.9367094017094016,0.0
5,0.8220000000000002,0.8414304698219118,0.7033333333333333,0.8413178294573646,0.0
6,0.9818666666666667,0.9999638533374862,0.981666666666667,0.9818939393939392,0.0
7,0.4134333333333332,0.4199867589065808,0.24499999999999972,0.4280797101449275,0.0
8,0.9857666666666667,0.9999266875590144,0.982222222222222,0.9865447154471544,0.0
9,0.9816666666666666,0.9999614912746017,0.9823333333333336,0.9815925925925922,0.0
10,0.8023666666666668,0.8213528229894811,0.8780000000000004,0.7834583333333335,0.0
11,0.9015666666666666,0.9206052265983273,0.983125,0.8860317460317462,0.0
12,0.9717000000000001,0.9999780548222295,0.9722222222222223,0.971628787878788,0.0
13,0.6666666666666665,0.6799560680384442,0.8407142857142855,0.6383333333333333,0.0
14,0.9648333333333334,0.9999864828469116,0.9643750000000003,0.9649206349206352,0.0
15,0.9796999999999997,0.9999676231828837,0.978095238095238,0.9799612403100773,0.0
16,0.7847999999999999,0.8010764878416485,0.9803333333333331,0.763074074074074,0.0
17,0.9180999999999999,0.9411843548263124,0.9776666666666666,0.9114814814814814,0.0
18,0.9893666666666664,0.9999794671807761,0.9900000000000002,0.9892635658914726,0.0
19,0.8255,0.839934102780188,0.7026190476190476,0.8455038759689923,0.0
20,0.7490999999999999,0.7599820972923453,0.7045238095238094,0.7563565891472869,0.0
21,0.9860999999999999,0.999968508244776,0.9845238095238098,0.9863565891472866,0.0
22,0.9661333333333333,0.9799688909969374,0.9837500000000001,0.9627777777777778,0.0
23,0.9013333333333332,0.9223531382657512,0.9789583333333332,0.886547619047619,0.0
24,0.9873333333333334,0.9999384544124993,0.9870000000000001,0.9873703703703705,0.0
25,0.8233666666666667,0.8407031122814573,0.7040476190476194,0.8427906976744185,0.0
26,0.9285999999999999,0.9403729462956074,0.9840000000000003,0.9224444444444443,0.0
27,0.9247333333333333,0.9407493347317105,0.9824999999999998,0.9137301587301588,0.0
28,0.9387000000000003,0.9602761780243397,0.9805555555555556,0.9295121951219514,0.0
29,0.9802666666666667,0.9999450373347448,0.9795238095238098,0.9805555555555556,0.0
30,0.9454333333333332,0.9599556393591465,0.9903333333333333,0.9404444444444443,0.0
31,0.9035333333333333,0.9199332551379567,0.9903333333333333,0.8938888888888887,0.0
32,0.8996333333333333,0.9234530196907207,0.9629999999999995,0.8925925925925925,0.0
33,0.9258333333333333,0.9399552228576642,0.9891666666666666,0.9171969696969696,0.0
34,0.7839999999999999,0.7999722347551443,0.8385714285714284,0.7751162790697674,0.0
35,0.9767333333333333,0.9999487614994311,0.9687499999999994,0.9774275362318839,0.0
0,0.8431333333333333,0.8610270879373843,0.9787499999999998,0.8173015873015873,0.0
1,0.9615333333333334,0.9799154963148872,0.983,0.9561666666666666,0.0
2,0.9822333333333332,0.9999134468033402,0.9833333333333333,0.9821631205673758,0.0
3,0.9838,0.9999659008164219,0.9827777777777782,0.9838652482269502,0.0
4,0.9178666666666667,0.9411476761364246,0.9808333333333329,0.9152430555555556,0.0
5,0.8929,0.9206213439989798,0.9711111111111107,0.8879078014184397,0.0
6,0.9901333333333335,0.9999824512709399,0.9915000000000005,0.9897916666666668,0.0
7,0.9840000000000001,0.999973607309352,0.9840740740740738,0.9839837398373984,0.0
8,0.7462000000000002,0.76101011024429,0.6234848484848485,0.780811965811966,0.0
9,0.9054666666666665,0.9199605725606264,0.9846666666666664,0.8856666666666666,0.0
10,0.8837666666666667,0.8999754232955177,0.8595833333333333,0.8883730158730159,0.0
11,0.9619333333333333,0.9799485211297765,0.9827777777777783,0.959090909090909,0.0
12,0.8969666666666667,0.9212502677353049,0.9748717948717951,0.8695945945945948,0.0
13,0.9928999999999998,0.9999339801433281,0.9962121212121211,0.9919658119658118,0.0
14,0.9587,0.9799446266417974,0.982857142857143,0.9547674418604649,0.0
15,0.7069333333333333,0.7203566906972809,0.8833333333333332,0.6628333333333333,0.0
16,0.7282333333333333,0.7404276655623657,0.7675925925925926,0.7195934959349592,0.0
17,0.8821333333333335,0.8999620864773731,0.9802777777777777,0.8687500000000002,0.0
18,0.21606666666666668,0.2199992983701767,0.24541666666666678,0.21351449275362316,0.0
19,0.9786666666666666,0.9999677508191638,0.9788333333333332,0.9786249999999997,0.0
20,0.8570666666666665,0.8827757243098072,0.968333333333333,0.8447037037037035,0.0
21,0.8425666666666669,0.8615120123581148,0.8744444444444444,0.835569105691057,0.0
22,0.9067999999999999,0.9199668937150512,0.8616666666666667,0.9153968253968252,0.0
23,0.9871999999999999,0.9999487614695002,0.9845833333333331,0.9880263157894733,0.0
24,0.8625999999999999,0.8799692884330184,0.8579166666666667,0.8634920634920634,0.0
25,0.7697333333333333,0.7799796009563238,0.6160416666666666,0.7990079365079366,0.0
26,0.9605333333333331,0.9799025268461844,0.9741666666666666,0.9593478260869561,0.0
27,0.9648999999999998,0.9799521466722383,0.9862500000000001,0.9608333333333331,0.0
28,0.8101999999999998,0.8205172863977672,0.8585416666666663,0.8009920634920634,0.0
29,0.8472333333333334,0.8599798724228432,0.788,0.853814814814815,0.0
30,0.5706666666666667,0.5809783537323868,0.7349999999999999,0.5393650793650793,0.0
31,0.9373000000000001,0.9609511637498358,0.9735416666666665,0.9303968253968256,0.0
32,0.8640333333333332,0.8799630948876813,0.4950000000000005,0.879409722222222,0.0
33,0.9756333333333331,0.9999794686993375,0.975,0.9756884057971011,0.0
34,0.8626333333333333,0.8799759561958395,0.9743333333333334,0.8502222222222222,0.0
35,0.7878000000000001,0.8004197458648554,0.7374999999999993,0.7921739130434782,0.0
0,0.7861333333333334,0.8022186379282121,0.8051515151515151,0.7807692307692309,0.0
1,0.9823666666666665,0.9999463392503989,0.9790740740740738,0.9830894308943089,0.0
2,0.9865333333333333,0.99995880630527,0.9861904761904761,0.9865891472868215,0.0
