,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7224,0.7405091947265185,0.7505128205128206,0.7125225225225226,0.0
1,0.8428666666666667,0.8605528206585925,0.7337499999999999,0.8636507936507937,0.0
2,0.43233333333333335,0.4399960033866593,0.43685185185185205,0.43134146341463403,0.0
3,0.8641999999999999,0.8813157321270527,0.9801515151515153,0.8314957264957266,0.0
4,0.5101666666666665,0.5203626119048966,0.5883333333333332,0.490625,0.0
5,0.6659,0.6803904397325127,0.9141111111111112,0.5595238095238094,0.0
6,0.4890333333333332,0.5011347241309261,0.5599999999999998,0.47748062015503867,0.0
7,0.9468333333333334,0.9607155404227163,0.9851111111111109,0.9304285714285716,0.0
8,0.9466999999999999,0.9601037368932533,0.9870000000000004,0.9422222222222221,0.0
9,0.0,1.0,0.0,0.0,0.0
10,0.8895666666666667,0.920464917545095,0.9683333333333337,0.8767441860465118,0.0
11,0.5492999999999999,0.5603800223753791,0.6511111111111109,0.5354166666666665,0.0
12,0.5107666666666667,0.5207260955610912,0.3274074074074076,0.5510162601626015,0.0
13,0.9757666666666666,0.9999786201120897,0.9745833333333329,0.9759920634920634,0.0
14,0.5498,0.5601752766160029,0.698095238095238,0.5256589147286821,0.0
15,0.6667666666666667,0.6799545025955007,0.6561111111111112,0.6691056910569106,0.0
16,0.4524666666666667,0.460521783206681,0.631904761904762,0.38268518518518513,0.0
17,0.6604000000000002,0.6811931468921277,0.7508974358974362,0.6286036036036036,0.0
18,0.9889666666666667,0.9999909242471137,0.9891666666666663,0.9889285714285715,0.0
19,0.828133333333333,0.8406860992068543,0.8986363636363636,0.808247863247863,0.0
20,0.2945666666666666,0.29999529027882427,0.39333333333333337,0.2835925925925925,0.0
21,0.7228666666666668,0.74265516548179,0.7308333333333333,0.7203508771929823,0.0
22,0.6124333333333334,0.6199807118736496,0.49187499999999995,0.6353968253968254,0.0
23,0.5503333333333333,0.5599895061070228,0.7360416666666667,0.5149603174603176,0.0
24,0.6465333333333332,0.6607284112565467,0.8015151515151515,0.6028205128205126,0.0
25,0.1770666666666667,0.17999761426490976,0.07525641025641029,0.21283783783783788,0.0
26,0.4706666666666666,0.4799910248931621,0.5626190476190476,0.45569767441860454,0.0
27,0.6833333333333335,0.6999639066796964,0.8746666666666666,0.6355000000000001,0.0
28,0.6704333333333332,0.6799623739807801,0.8236111111111112,0.6220614035087716,0.0
29,0.7937333333333335,0.819979661440498,0.7921212121212122,0.7941880341880343,0.0
30,0.4689666666666666,0.4799859183397078,0.48899999999999977,0.46395833333333336,0.0
31,0.6840999999999999,0.7010511501401837,0.7989393939393935,0.6517094017094018,0.0
32,0.25523333333333326,0.25998524243447496,0.12208333333333327,0.280595238095238,0.0
33,0.6074666666666668,0.6200958801699529,0.526794871794872,0.6358108108108109,0.0
34,0.7259,0.7399441700213362,0.8515555555555555,0.6720476190476191,0.0
35,0.7814666666666666,0.8017730757274435,0.9728571428571428,0.75031007751938,0.0
0,0.7413,0.760330368124592,0.7316666666666667,0.7431349206349205,0.0
1,0.6493666666666665,0.6613185023901414,0.7206666666666666,0.6188095238095237,0.0
2,0.6057000000000001,0.6199788011098154,0.5583333333333332,0.6134108527131784,0.0
3,0.7897333333333334,0.8001711560488877,0.6900000000000002,0.8146666666666669,0.0
4,0.8434999999999999,0.8601131624939827,0.711818181818182,0.8806410256410254,0.0
5,0.4535333333333334,0.46039332699988605,0.455128205128205,0.452972972972973,0.0
6,0.8480000000000001,0.859984455813278,0.8762962962962962,0.8417886178861791,0.0
7,0.7478333333333333,0.762549386522749,0.8597916666666665,0.7265079365079367,0.0
8,0.37349999999999994,0.3807346376961242,0.44772727272727286,0.3525641025641025,0.0
9,0.9635333333333332,0.9804074251511901,0.9827272727272728,0.9581196581196579,0.0
10,0.9871000000000001,0.9999785836922811,0.9845833333333331,0.9875793650793651,0.0
11,0.7585333333333334,0.7807205354006387,0.970555555555556,0.7296212121212122,0.0
12,0.7468666666666666,0.7616625318757184,0.9805555555555556,0.6730701754385965,0.0
