,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3360.0,3360.0,3360.0,3360.0,3360.0
mean,0.7323748181216931,0.7562411082647107,0.7446022834721495,0.7299602184981009,0.0
std,0.13712302862801612,0.13488460574967612,0.20008939908727816,0.14259010593950042,0.0
min,0.3113888888888888,0.3465263289096552,0.06285714285714285,0.31929487179487176,0.0
25%,0.6431944444444445,0.6679879657394424,0.6122395833333332,0.6315498188405797,0.0
50%,0.7413611111111112,0.7674919367933498,0.7668333333333335,0.7353055555555555,0.0
75%,0.8429583333333333,0.8677308217648281,0.9663988095238095,0.8357027116402115,0.0
max,0.9921111111111108,0.9999960747752432,0.9941666666666665,0.9917948717948717,0.0
