,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3228.0,3228.0,3228.0,3228.0,3228.0
mean,0.7563687870026161,0.7875793139423587,0.7643471662708419,0.7551220720602041,0.0
std,0.11924224959339479,0.11078932338207044,0.1852110172517372,0.12477570292045584,0.0
min,0.40916666666666673,0.4676615577109526,0.13500000000000004,0.3867361111111111,0.0
25%,0.6815416666666668,0.7097595894350572,0.6485416666666667,0.6723076923076922,0.0
50%,0.7620555555555557,0.8008414023114155,0.7823333333333332,0.7642904589371982,0.0
75%,0.843138888888889,0.8683447176462971,0.9641666666666666,0.8470750988142294,0.0
max,0.9929999999999998,0.9999958648359732,0.995,0.992986111111111,0.0
