,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.7412087962962963,0.7741250326638058,0.7451256661368466,0.7402135113985886,5.254722222222222
std,0.13943786405813002,0.13040244251443303,0.20799153936239298,0.14419261114801069,64.22978039908388
min,0.03233333333333334,0.03333333333333333,0.0,0.04217391304347827,0.0
25%,0.6653749999999998,0.7040206936140406,0.6300000000000001,0.6578232618583495,0.0
50%,0.7505277777777777,0.7764003981058962,0.7766666666666671,0.757263770180437,0.0
75%,0.8400694444444443,0.86783442842967,0.9607440476190474,0.8423591897233204,0.0
max,0.9929999999999998,0.9999958648359732,0.995,0.992986111111111,1752.0
