,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2766.0,2766.0,2766.0,2766.0,2766.0
mean,0.3788698481561823,0.4555962597797245,0.3850214734115674,0.3775379374360549,0.0
std,0.2519023550383733,0.27716694073981724,0.2994718424075247,0.25420479764399295,0.0
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.16541666666666668,0.21837184087632805,0.12756944444444449,0.162466856060606,0.0
50%,0.3413611111111112,0.42113529213076667,0.33736111111111117,0.34641025641025647,0.0
75%,0.5826944444444444,0.6786253609153459,0.6262797619047622,0.5819286616161617,0.0
max,0.9966111111111108,1.0,0.9983333333333327,0.9962666666666664,0.0
