,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3102.0,3102.0,3102.0,3102.0,3102.0
mean,0.7035017909592379,0.7254171302302312,0.7151658540390406,0.7012337133445039,0.0
std,0.1382167187564088,0.13738845283800122,0.20513097565200028,0.14485045725595821,0.0
min,0.2826666666666667,0.31437645593471886,0.14452380952380944,0.2864000000000001,0.0
25%,0.6156388888888891,0.6363180514460453,0.5833333333333335,0.6013782051282052,0.0
50%,0.7136666666666667,0.7362359934848446,0.731354166666667,0.7073030303030302,0.0
75%,0.8108749999999999,0.8353198005657062,0.8732916666666668,0.8077332427536235,0.0
max,0.9964999999999997,0.9999978560039998,0.998333333333333,0.9967333333333329,0.0
