,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.6517777777777777,0.6785610425203533,0.4913888888888889,0.691875,0.0
1,0.8445555555555555,0.8674232252417398,0.9733333333333338,0.7977272727272726,0.0
2,0.9116666666666664,0.9345281524384454,0.9794444444444442,0.9041358024691355,0.0
3,0.8474444444444443,0.8672586184482018,0.9705555555555553,0.8337654320987653,0.0
4,0.7158333333333331,0.7419069829733379,0.9727777777777774,0.6872839506172839,0.0
5,0.589111111111111,0.6189894345825442,0.33444444444444477,0.6527777777777776,0.0
6,0.8106666666666666,0.8423478431770945,0.7624074074074073,0.8313492063492063,0.0
7,0.40172222222222226,0.5253635706430627,0.672666666666667,0.34753333333333325,0.0
8,0.8447777777777781,0.8684974408855534,0.9659999999999999,0.8205333333333334,0.0
9,0.7836111111111111,0.8016279914884021,0.6888333333333334,0.8310000000000001,0.0
10,0.585166666666667,0.6228799912146504,0.5202777777777777,0.6013888888888891,0.0
11,0.8075555555555557,0.8332327595453611,0.8083333333333339,0.8073611111111111,0.0
12,0.8378333333333338,0.86786962526766,0.7779999999999997,0.8498000000000003,0.0
13,0.8181111111111113,0.8346354881704694,0.49083333333333357,0.8414880952380954,0.0
14,0.6806111111111111,0.7012239824421853,0.8354761904761904,0.6334782608695653,0.0
15,0.6562222222222225,0.6789578052825666,0.9795833333333333,0.6064743589743591,0.0
16,0.7728888888888886,0.8066948458389871,0.9629166666666664,0.7436538461538462,0.0
17,0.787222222222222,0.8060301614855097,0.9733333333333329,0.7499999999999997,0.0
18,0.7528888888888889,0.7723042016440628,0.5929999999999997,0.7848666666666668,4.0
19,0.6873333333333334,0.7046546700828982,0.32722222222222236,0.7273456790123457,0.0
20,0.7393333333333334,0.7667123223267084,0.9650000000000007,0.7232142857142857,0.0
21,0.9137777777777776,0.93745271443929,0.9779166666666662,0.9039102564102562,0.0
22,0.5807777777777777,0.6373064671906424,0.7806666666666666,0.5408000000000001,0.0
23,0.6877777777777776,0.7133626024224958,0.6911904761904765,0.6867391304347825,0.0
24,0.8169444444444444,0.8384773369339036,0.9813333333333334,0.7840666666666664,0.0
25,0.5918333333333334,0.6029677375752912,0.9862500000000005,0.5311538461538463,0.0
26,0.7847777777777778,0.8025206073749226,0.7341666666666664,0.7925641025641024,0.0
27,0.6478888888888892,0.6986150595908809,0.380952380952381,0.729130434782609,0.0
28,0.8179444444444444,0.8356428990388056,0.730416666666667,0.8314102564102563,0.0
29,0.614388888888889,0.6403731534320211,0.6079166666666668,0.6167424242424242,0.0
30,0.5908888888888889,0.6142941746135644,0.3983333333333335,0.6294000000000001,0.0
31,0.6131666666666669,0.6378476989876939,0.5452380952380956,0.633840579710145,0.0
32,0.7803888888888887,0.8021040952110917,0.6572222222222223,0.8111805555555556,0.0
33,0.49861111111111095,0.5931497006182036,0.33277777777777756,0.517037037037037,0.0
34,0.8156111111111112,0.8379223171921961,0.7350000000000002,0.8280128205128207,0.0
35,0.7856666666666665,0.8057157443179639,0.836428571428571,0.7702173913043476,0.0
0,0.5847222222222223,0.6100324341029639,0.21100000000000002,0.6594666666666668,0.0
1,0.6873333333333334,0.7078832316088453,0.8127777777777779,0.6559722222222222,0.0
2,0.9109999999999997,0.9336436191821403,0.9753333333333332,0.8981333333333332,0.0
3,0.615,0.6468388453897393,0.7673333333333335,0.5845333333333333,0.0
4,0.6820555555555554,0.7069265844224286,0.970416666666666,0.6376923076923077,0.0
5,0.683611111111111,0.7054540042322665,0.9777777777777779,0.6509259259259259,0.0
6,0.8380555555555558,0.8675520372681355,0.775666666666667,0.8505333333333336,0.0
7,0.6474444444444446,0.7425550845961053,0.6703030303030303,0.6342105263157897,16.0
8,0.5551666666666666,0.5864340534206749,0.5626190476190477,0.5528985507246377,0.0
9,0.6469444444444442,0.668640374784877,0.4983333333333334,0.6698076923076923,0.0
10,0.7842222222222225,0.8020815486283848,0.9750000000000008,0.7705952380952384,0.0
11,0.8695,0.9016374320925159,0.9626190476190474,0.8411594202898549,0.0
12,0.619,0.6456683473036213,0.5602380952380954,0.6368840579710145,0.0
13,0.5927222222222218,0.6154200049037849,0.6599999999999998,0.5759027777777777,0.0
14,0.806777777777778,0.8335271379873803,0.9550000000000007,0.7771333333333333,0.0
15,0.7430555555555557,0.7735371608954699,0.8529166666666669,0.7031060606060606,0.0
16,0.8154444444444446,0.8371359498124915,0.7333333333333332,0.8280769230769229,0.0
17,0.8449999999999999,0.8719036643048725,0.9653333333333336,0.8209333333333332,0.0
