,cov (all),f idx,cov (pref),cov (reg),dconnects
count,2484.0,2484.0,2484.0,2484.0,2484.0
mean,0.10054359008767222,0.5079450397966059,0.0997063198792768,0.10077303983760706,0.34299516908212563
std,0.16259375346475477,0.4274753390980762,0.19129225897853083,0.16402247092553762,12.803885965516047
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.0,0.06719915135887422,0.0,0.0,0.0
50%,0.03305555555555555,0.33557764579587057,0.0,0.03810897435897438,0.0
75%,0.13145833333333334,1.0,0.14166666666666666,0.12425347222222224,0.0
max,0.9917777777777779,1.0,0.9979166666666666,0.9916666666666667,575.0
