,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7154444444444448,0.7344409807397708,0.6474074074074075,0.7446031746031748,0.0
1,0.817111111111111,0.8371290515719632,0.7007142857142854,0.852536231884058,0.0
2,0.8078888888888892,0.8341712292298155,0.9673809523809523,0.7593478260869568,0.0
3,0.7137777777777777,0.7339658371801028,0.698095238095238,0.718550724637681,0.0
4,0.6160000000000001,0.6406425114172528,0.7304166666666666,0.598397435897436,0.0
5,0.7188888888888889,0.7349758091758687,0.9883333333333335,0.6996428571428571,0.0
6,0.8128333333333332,0.8347519184098913,0.6494444444444446,0.8309876543209876,0.0
7,0.5870000000000001,0.6105544422616078,0.6945238095238097,0.5542753623188407,0.0
8,0.9831111111111112,0.9999931534530868,0.9833333333333333,0.9830158730158732,0.0
9,0.5769999999999997,0.6291206180148418,0.058333333333333126,0.5948850574712641,0.0
10,0.7138333333333333,0.7380518379925602,0.5813333333333333,0.7403333333333333,0.0
11,0.8859444444444445,0.9044299521397599,0.9833333333333326,0.8751234567901235,0.0
12,0.9433333333333334,0.9668699934567355,0.8670370370370368,0.976031746031746,0.0
13,0.6179444444444446,0.6368594703541585,0.7813333333333335,0.5852666666666668,0.0
14,0.6441666666666668,0.6672288859571528,0.7509259259259261,0.5984126984126984,0.0
15,0.8532777777777778,0.8720327171666584,0.9814285714285719,0.8142753623188403,0.0
16,0.5816666666666666,0.6035313728029262,0.49249999999999977,0.6039583333333333,0.0
17,0.8798888888888888,0.9025317725473334,0.9761111111111109,0.8558333333333333,0.0
18,0.7513888888888889,0.7685460762858102,0.587,0.7842666666666664,0.0
19,0.6899999999999998,0.7116073872715354,0.5685714285714284,0.7269565217391305,0.0
20,0.5886666666666667,0.6042562810240805,0.839047619047619,0.5124637681159421,0.0
21,0.9070555555555554,0.9333073862390073,0.8614814814814816,0.9265873015873014,0.0
22,0.7143888888888891,0.734994631131366,0.9733333333333336,0.6856172839506175,0.0
23,0.747611111111111,0.7693430366369812,0.7846666666666666,0.7402,0.0
24,0.7782222222222223,0.8058835260809755,0.6026666666666667,0.8133333333333332,0.0
25,0.6200555555555555,0.6370243211118453,0.6256060606060605,0.6168421052631577,0.0
26,0.6175,0.6360727717452669,0.6538888888888891,0.6134567901234568,0.0
27,0.7457222222222223,0.7675583411579349,0.5856666666666664,0.7777333333333334,3.0
28,0.7172777777777777,0.7333129520327657,0.7329166666666669,0.7148717948717949,0.0
29,0.9565000000000002,0.9672124428592729,0.9895238095238099,0.946449275362319,0.0
30,0.8786666666666666,0.9002057318162272,0.9773333333333328,0.8589333333333334,0.0
31,0.8182777777777779,0.8345098990022086,0.6633333333333333,0.8354938271604939,0.0
32,0.7154444444444443,0.7332803102715733,0.9719444444444442,0.6513194444444445,0.0
33,0.7851666666666668,0.8013599051663935,0.7383333333333335,0.7923717948717949,0.0
34,0.5841666666666665,0.6052661745169912,0.783333333333333,0.5443333333333333,0.0
35,0.9406666666666665,0.9666510757717489,0.9714285714285714,0.9313043478260867,0.0
0,0.6427222222222222,0.6665177728181355,0.7250000000000003,0.6300641025641026,0.0
1,0.9792777777777778,0.9999610553739421,0.976111111111111,0.9800694444444445,0.0
2,0.9777222222222224,0.9999766604700204,0.9792857142857146,0.9772463768115943,0.0
3,0.8442222222222223,0.8686726476535447,0.9731818181818181,0.769561403508772,0.0
4,0.7836666666666665,0.8045693471245251,0.8373809523809523,0.76731884057971,0.0
5,0.7483888888888888,0.769463404937489,0.852708333333333,0.7104545454545456,0.0
6,0.7142222222222223,0.7364399164020818,0.7542592592592593,0.6970634920634919,0.0
7,0.7902777777777779,0.8043380977746961,0.8772222222222221,0.753015873015873,0.0
8,0.9754444444444444,0.9999819130715495,0.9768518518518516,0.9748412698412697,0.0
9,0.7147777777777777,0.7349006280757386,0.7581481481481482,0.6961904761904759,0.0
10,0.6849444444444445,0.7001543981619986,0.49194444444444435,0.7331944444444446,0.0
11,0.6841666666666667,0.7022652267331317,0.8208333333333334,0.65,0.0
12,0.5854444444444444,0.6005405919883536,0.49250000000000005,0.5997435897435897,0.0
13,0.9137222222222221,0.9336371079939929,0.8407142857142851,0.9359420289855073,0.0
14,0.7834444444444445,0.8014239142901384,0.8379761904761905,0.7357291666666665,0.0
15,0.6166666666666667,0.6331676233813525,0.587,0.6225999999999999,0.0
16,0.7826111111111109,0.8025557446512852,0.8395238095238093,0.7652898550724637,0.0
17,0.5167777777777779,0.5332848412414025,0.4142857142857143,0.5479710144927538,0.0
18,0.8151111111111111,0.8349467880776014,0.8735185185185181,0.7900793650793652,0.0
19,0.8190555555555554,0.8342934023257698,0.9845238095238094,0.7686956521739129,0.0
20,0.8178333333333333,0.8336904030549128,0.8863636363636364,0.7781578947368422,0.0
21,0.8199444444444443,0.8358954023659394,0.9824999999999999,0.7949358974358973,0.0
22,0.8479444444444444,0.8686462408040199,0.8172222222222222,0.8556249999999999,0.0
23,0.6590555555555556,0.6889700670994333,0.21166666666666667,0.7485333333333334,0.0
24,0.8138333333333333,0.8336479074793989,0.7596296296296294,0.8370634920634918,0.0
25,0.8188333333333335,0.8348332177184623,0.9833333333333337,0.7777083333333333,0.0
26,0.5845,0.6024522682938817,0.7304166666666669,0.562051282051282,0.0
27,0.5528333333333334,0.5707734149619822,0.6494444444444442,0.5420987654320988,0.0
28,0.8772222222222221,0.8999212491619775,0.8144444444444447,0.8929166666666667,0.0
29,0.5815555555555556,0.5999644770560545,0.32055555555555565,0.6105555555555556,0.0
30,0.9165000000000002,0.9344306423444358,0.9829166666666665,0.9062820512820513,0.0
31,0.8147777777777776,0.8339494410613428,0.9805555555555552,0.796358024691358,0.0
32,0.744611111111111,0.7690792856689357,0.6070833333333335,0.794621212121212,0.0
33,0.6000555555555557,0.6862451558056893,0.5385714285714287,0.618768115942029,0.0
34,0.7160555555555551,0.7354670584876383,0.005000000000000171,0.7405747126436779,0.0
35,0.7112777777777778,0.7332673013095247,0.7225000000000004,0.7071969696969695,0.0
0,0.9128888888888886,0.9352109413435226,0.9783333333333333,0.8848412698412695,0.0
1,0.8747777777777778,0.9004180970819341,0.9726666666666665,0.8552000000000001,0.0
2,0.913888888888889,0.9345419826501442,0.9772222222222225,0.9068518518518517,0.0
3,0.6221111111111112,0.6373392194420501,0.6527777777777777,0.6144444444444445,0.0
4,0.6843333333333335,0.7051439922439016,0.6020000000000001,0.7008000000000001,0.0
5,0.5771111111111111,0.6079934480598963,0.7693333333333333,0.5386666666666665,0.0
6,0.6869999999999998,0.7038424734198334,0.9911111111111106,0.65320987654321,0.0
7,0.8158333333333334,0.839810391823485,0.7662962962962963,0.8370634920634922,0.0
8,0.8151666666666666,0.8365465026048525,0.6580555555555555,0.8544444444444442,0.0
9,0.8393333333333332,0.8666471354492948,0.774,0.8523999999999999,0.0
10,0.6198888888888889,0.6381525110158625,0.7853333333333334,0.5868000000000002,0.0
11,0.8142777777777774,0.8347513109018518,0.48874999999999985,0.8643589743589739,0.0
12,0.42577777777777776,0.4380518801950561,0.5886666666666661,0.3932,0.0
13,0.7862222222222223,0.8057534303009709,0.3522222222222225,0.8344444444444444,0.0
14,0.615388888888889,0.639013904627719,0.637222222222222,0.6099305555555555,0.0
15,0.6878888888888888,0.7071850300357975,0.2579166666666666,0.7540384615384617,0.0
16,0.8805555555555559,0.9014046372397336,0.9756666666666666,0.8615333333333335,0.0
17,0.6207222222222224,0.6344108200149217,0.5853333333333336,0.6278000000000001,0.0
18,0.8757777777777778,0.899949603571758,0.7304166666666665,0.8981410256410256,0.0
19,0.9791111111111112,0.9999917452206801,0.9807142857142858,0.9786231884057972,0.0
20,0.9208333333333333,0.9347639956798106,0.9857142857142859,0.9010869565217392,0.0
21,0.5519999999999999,0.57079201738392,0.7362500000000005,0.5236538461538461,0.0
22,0.6837222222222223,0.7035490190477054,0.8100000000000002,0.6521527777777779,0.0
23,0.846333333333333,0.8677564869516134,0.6129166666666664,0.9312121212121208,0.0
24,0.7809444444444444,0.8026873921663994,0.49083333333333357,0.8016666666666667,0.0
