,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3168.0,3168.0,3168.0,3168.0,3168.0
mean,0.6424625070145904,0.6696040380032845,0.6465179006395074,0.6415857101189223,0.0
std,0.15132753392901208,0.14847048592800832,0.23016884652121025,0.1577143007625662,0.0
min,0.22516666666666663,0.25060552900777094,0.0008333333333334914,0.19291666666666676,0.0
25%,0.5281527777777777,0.567332187749492,0.48958333333333326,0.5298712474120082,0.0
50%,0.6471388888888889,0.669307487838824,0.6534259259259259,0.6383695652173913,0.0
75%,0.7492777777777777,0.7713403428845476,0.8155555555555558,0.7531789044289044,0.0
max,0.9948888888888887,0.9999935345032087,0.998333333333333,0.994423076923077,0.0
