,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.9766666666666665,0.9999759273035639,0.9749999999999999,0.9772727272727271,0.0
1,0.8472777777777776,0.8737317820408609,0.8366666666666669,0.8505072463768113,0.0
2,0.45761111111111125,0.508009424596601,0.24,0.5367424242424244,0.0
3,0.620388888888889,0.638739518133397,0.49499999999999994,0.6396794871794873,0.0
4,0.7256666666666667,0.7545873144511194,0.6637037037037037,0.752222222222222,0.0
5,0.6173333333333332,0.6362488340521988,0.6461111111111111,0.6141358024691357,0.0
6,0.4511111111111113,0.4683892123516357,0.32333333333333364,0.46530864197530886,0.0
7,0.7512777777777776,0.7673972049048386,0.8122222222222222,0.7360416666666666,0.0
8,0.48833333333333323,0.5774448814537029,0.5669444444444446,0.4686805555555555,8.0
9,0.723,0.7442486987615533,0.9713333333333338,0.6733333333333331,0.0
10,0.8128888888888888,0.8342333348685737,0.653888888888889,0.8305555555555555,0.0
11,0.9466666666666669,0.967644797001665,0.9797222222222222,0.9384027777777777,0.0
12,0.6191666666666666,0.6399469014867547,0.7692592592592592,0.5548412698412699,0.0
13,0.554,0.5711328397185531,0.4883333333333333,0.577878787878788,0.0
14,0.7462777777777777,0.7729556717581066,0.8369047619047615,0.718695652173913,0.0
15,0.7108333333333334,0.7351384843940936,0.5820000000000003,0.7366000000000001,0.0
16,0.7502222222222222,0.7688930063369015,0.6536111111111111,0.774375,0.0
17,0.23661111111111116,0.267214690776133,0.16816666666666674,0.27083333333333337,282.0
18,0.32449999999999996,0.37974913188908105,0.4927083333333333,0.26333333333333325,4.0
19,0.5532222222222222,0.5793053110182075,0.6391666666666668,0.531736111111111,0.0
20,0.5554444444444445,0.5845255349817703,0.6194444444444446,0.5394444444444445,0.0
21,0.7493333333333331,0.7738109566093522,0.7749999999999997,0.7441999999999999,0.0
22,0.7492777777777776,0.7739811495795822,0.7341666666666667,0.7547727272727272,2.0
23,0.8445555555555554,0.8676725626145037,0.8326190476190479,0.8481884057971013,6.0
24,0.5550555555555555,0.573566583171483,0.5576190476190476,0.5542753623188407,0.0
25,0.6166666666666667,0.6369264753912516,0.6919047619047618,0.593768115942029,0.0
26,0.9264444444444444,0.9355389648081441,0.7508333333333332,0.9534615384615386,0.0
27,0.7822777777777777,0.8024152804003967,0.6819999999999999,0.8324166666666667,0.0
28,0.5022222222222221,0.5372199634708095,0.41233333333333333,0.5201999999999999,0.0
29,0.3602777777777779,0.3767859608268337,0.2566666666666668,0.37621794871794884,0.0
30,0.5682777777777777,0.6011780067636264,0.25791666666666657,0.6811363636363633,12.0
31,0.4885555555555555,0.507969574282463,0.32833333333333337,0.528611111111111,0.0
32,0.6182222222222222,0.6405630680471485,0.693809523809524,0.5952173913043479,0.0
33,0.7208888888888887,0.7365761365651659,0.0,0.8009876543209875,0.0
34,0.5209444444444445,0.5373981187793071,0.41904761904761917,0.5519565217391303,0.0
35,0.41822222222222216,0.434945795620517,0.5504761904761903,0.3779710144927536,0.0
0,0.40222222222222226,0.4293902493968847,0.9749999999999993,0.33858024691358035,2.0
1,0.4342777777777778,0.5084622993262524,0.4706666666666666,0.42700000000000005,0.0
2,0.7221666666666666,0.7401149816320316,0.6555555555555553,0.7388194444444446,0.0
3,0.7848888888888889,0.8089642796754358,0.6619444444444444,0.8156249999999999,0.0
4,0.6039999999999998,0.6861757286849082,0.6691666666666666,0.5939743589743589,0.0
5,0.42183333333333317,0.43659751293750043,0.4854166666666663,0.41205128205128194,0.0
6,0.6229444444444443,0.6406284286024001,0.491944444444444,0.6556944444444445,0.0
7,0.3283333333333334,0.37231739412680787,0.32666666666666627,0.3285185185185186,0.0
8,0.9453888888888887,0.9676635752242582,0.9816666666666661,0.9413580246913577,0.0
9,0.8733888888888885,0.9000698933947282,0.8004545454545453,0.9156140350877192,0.0
10,0.4629444444444445,0.5023657580747509,0.5891666666666666,0.44352564102564107,0.0
11,0.623222222222222,0.6365412820666903,0.5590476190476187,0.6427536231884058,0.0
12,0.8847777777777777,0.9013956205184763,0.8233333333333333,0.9001388888888888,0.0
13,0.5273333333333332,0.5558430290234029,0.49416666666666675,0.5297023809523809,0.0
14,0.6467222222222222,0.669660039243784,0.7466666666666665,0.6313461538461538,0.0
15,0.6473888888888891,0.6701873159812238,0.7254166666666668,0.6353846153846155,0.0
16,0.9391666666666667,0.9722566545867323,0.9696666666666672,0.933066666666667,0.0
17,0.5583333333333332,0.5766797838086714,0.6980952380952379,0.5157971014492755,0.0
18,0.5866111111111111,0.6063645212260657,0.49000000000000005,0.6107638888888889,0.0
19,0.456111111111111,0.4889212398694646,0.32555555555555526,0.48874999999999985,0.0
20,0.7497222222222221,0.7679470463022896,0.6455555555555555,0.7612962962962962,0.0
21,0.9699444444444444,0.9997663108539592,0.9737499999999998,0.9693589743589742,0.0
22,0.4597222222222221,0.4744388075831644,0.6505555555555552,0.41201388888888874,0.0
23,0.4632777777777779,0.5016064495154561,0.33055555555555577,0.4780246913580247,0.0
24,0.6166666666666666,0.6376845978130847,0.9640000000000004,0.5472,0.0
25,0.3935555555555555,0.4237695766159642,0.010833333333333334,0.4208928571428571,0.0
26,0.5204444444444445,0.5427097572137088,0.18300000000000005,0.5879333333333334,0.0
27,0.9094999999999998,0.9346364940591165,0.9729629629629633,0.8823015873015871,8.0
28,0.5227777777777779,0.5399656317154142,0.5600000000000002,0.5114492753623189,0.0
29,0.5215000000000001,0.5778501917679939,0.7097619047619045,0.46420289855072483,0.0
30,0.45877777777777773,0.4695660065502107,0.25583333333333325,0.48999999999999994,0.0
31,0.5501666666666668,0.5692412989924418,0.49250000000000016,0.5645833333333333,0.0
32,0.617388888888889,0.6358065683128454,0.6522222222222225,0.6135185185185185,0.0
33,0.48677777777777786,0.5026032998498594,0.6490740740740744,0.41722222222222216,0.0
34,0.6907777777777778,0.7698085222472878,0.6792857142857142,0.6942753623188406,0.0
35,0.7363888888888891,0.782091324233842,0.7375,0.7362179487179488,0.0
0,0.6659444444444446,0.7300134192289987,0.6798148148148146,0.66,0.0
1,0.8095000000000001,0.8344061050435626,0.5566666666666665,0.8864492753623191,0.0
2,0.4862222222222223,0.5178453847182499,0.36166666666666714,0.5111333333333333,0.0
3,0.6174444444444446,0.6379911580675425,0.8116666666666669,0.5688888888888891,0.0
4,0.5857777777777777,0.6010982582327734,0.5863333333333334,0.5856666666666667,0.0
5,0.6852777777777777,0.7044394639782521,0.004583333333333453,0.7899999999999998,0.0
6,0.7824999999999999,0.8032511782012096,0.8539583333333334,0.7565151515151514,6.0
7,0.8105,0.8379401614621718,0.9645833333333336,0.7867948717948716,0.0
8,0.6126111111111111,0.6348267863199968,0.698333333333333,0.5865217391304349,0.0
9,0.44577777777777783,0.4982676870909396,0.704166666666667,0.38118055555555547,0.0
