,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8839999999999999,0.9001008999084168,0.7846666666666662,0.8950370370370369,0.0
1,0.7779666666666667,0.8019388744728569,0.97,0.7566296296296298,0.0
2,0.8539666666666669,0.8806633463100392,0.6492592592592595,0.8989024390243907,0.0
3,0.7661333333333331,0.7801982189068569,0.9749999999999996,0.7528014184397164,0.0
4,0.6871333333333332,0.6999788426794091,0.24416666666666653,0.7256521739130433,0.0
5,0.9444333333333335,0.9599769548289647,0.9821428571428569,0.9382945736434108,0.0
6,0.17773333333333327,0.17999964544844443,0.0,0.2167479674796747,0.0
7,0.7396666666666667,0.7599641128645169,0.8136111111111105,0.7295833333333331,0.0
8,0.9759999999999998,0.9999794712924687,0.9746666666666666,0.9763333333333332,0.0
9,0.7459333333333333,0.7615504838399646,0.9787500000000003,0.7256884057971015,0.0
10,0.9739333333333333,0.9999760153306972,0.974047619047619,0.9739147286821704,0.0
11,0.7449666666666667,0.7600198709521727,0.9799999999999999,0.6862083333333334,0.0
12,0.29533333333333334,0.2999960255101105,0.43740740740740747,0.2641463414634146,0.0
13,0.8433666666666666,0.8614458156890669,0.7343055555555557,0.8778070175438597,0.0
14,0.8375999999999999,0.8609633266956073,0.967777777777778,0.8198484848484849,0.0
15,0.4336,0.4399926567373137,0.36937499999999973,0.44583333333333336,0.0
16,0.7795666666666667,0.8003725777540169,0.7572222222222225,0.7844715447154472,0.0
17,0.5090333333333333,0.5199874843624218,0.48937500000000017,0.5127777777777778,0.0
18,0.8776999999999998,0.9015816472657531,0.778,0.8887777777777776,0.0
19,0.6494666666666666,0.6607822173454133,0.9872222222222221,0.6279078014184397,0.0
20,0.7056333333333333,0.7210438619208028,0.9783333333333333,0.6819202898550724,0.0
21,0.7043666666666666,0.7208576514141732,0.975333333333333,0.6742592592592591,0.0
22,0.7045666666666667,0.7217761638602832,0.7304166666666666,0.7023188405797101,0.0
23,0.8683333333333334,0.8799683959464553,0.9865151515151518,0.8350000000000001,0.0
24,0.6456000000000001,0.6606405327681698,0.7810000000000005,0.6305555555555555,0.0
25,0.5666,0.5801602823977307,0.7327083333333336,0.5349603174603175,0.0
26,0.42929999999999985,0.4399841665942724,0.0,0.487840909090909,0.0
27,0.6503000000000001,0.6599843830728538,0.7028571428571428,0.6417441860465117,0.0
28,0.7767000000000001,0.7999701795818616,0.6461111111111112,0.7850354609929077,0.0
29,0.7879,0.7999910208091424,0.8863333333333332,0.7632916666666667,0.0
30,0.8177,0.8399604411645555,0.8878787878787878,0.7979059829059828,0.0
31,0.9702333333333334,0.9799778399093658,0.9888888888888889,0.9676893939393939,0.0
32,0.7226666666666668,0.7435592643860003,0.8007843137254904,0.6824242424242424,0.0
33,0.6663,0.6811977575854963,0.6535185185185188,0.6691056910569105,0.0
34,0.8596333333333335,0.8809052824778371,0.8111111111111113,0.8662500000000002,0.0
35,0.5121333333333333,0.5199914176439675,0.4929999999999999,0.5169166666666667,0.0
0,0.03943333333333333,0.03999997141815947,0.08969696969696962,0.025256410256410268,0.0
1,0.8231,0.8416544245455387,0.8638888888888887,0.8141463414634145,0.0
2,0.7458333333333335,0.7599614843427015,0.7819999999999998,0.7418148148148148,0.0
3,0.7832333333333332,0.8007863692458382,0.8554166666666666,0.7694841269841267,0.0
4,0.8268000000000001,0.8399789963751545,0.8886666666666667,0.8113333333333334,0.0
5,0.7686333333333334,0.7799756612174068,0.6825641025641025,0.798873873873874,0.0
6,0.9590333333333331,0.9799688667050903,0.97875,0.9552777777777776,0.0
7,0.9288000000000003,0.9606441491775102,0.966,0.9195,0.0
8,0.8462,0.8599535201370481,0.785666666666667,0.8529259259259258,0.0
9,0.7230333333333333,0.7415988321027062,0.7312499999999998,0.721468253968254,0.0
10,0.8971666666666667,0.9215312358140966,0.9766666666666666,0.8797154471544714,0.0
11,0.8894333333333334,0.9209252875165183,0.8605555555555556,0.8957723577235774,0.0
12,0.968166666666667,0.979980700370699,0.9884722222222225,0.9617543859649125,0.0
13,0.9229333333333333,0.9399614783023331,0.9803703703703702,0.9103252032520325,0.0
14,0.5867999999999999,0.5999825291123382,0.48888888888888893,0.6001515151515151,0.0
15,0.9020666666666665,0.9200203563491726,0.8556249999999999,0.9109126984126984,0.0
16,0.8434333333333334,0.8606995382141707,0.9806250000000001,0.8173015873015873,0.0
17,0.8801333333333333,0.9026250045476218,0.8554166666666664,0.8848412698412699,0.0
18,0.7825333333333333,0.8035556442040451,0.9766666666666661,0.7744444444444444,0.0
19,0.6441333333333332,0.6614332610702227,0.5566666666666666,0.6583720930232558,0.0
20,0.5921666666666665,0.5999861883218982,0.7057142857142855,0.5736821705426356,0.0
21,0.688433333333333,0.6999617056760556,0.6586111111111107,0.6924999999999998,0.0
22,0.05913333333333334,0.05999996186939121,0.09850000000000005,0.04929166666666666,0.0
23,0.9638666666666665,0.9799893601597635,0.9852777777777777,0.9609469696969696,0.0
24,0.685,0.7010510557371303,0.6519444444444443,0.6895075757575757,0.0
25,0.4113333333333333,0.4204572093458624,0.5870000000000003,0.39181481481481484,0.0
26,0.6867666666666667,0.6999681481582264,0.7359722222222222,0.6712280701754385,0.0
27,0.9685666666666666,0.9799664449608272,0.9875,0.9649603174603174,0.0
28,0.2357666666666666,0.23999649316803412,0.28000000000000014,0.22856589147286813,0.0
29,0.7254333333333334,0.739971809000825,0.7354166666666664,0.7245652173913044,0.0
