,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.7689666666666666,0.780317731903241,,0.7689666666666666,0.0
1,0.4719,0.47998881338944616,,0.4719,0.0
2,0.7813333333333335,0.8009914542324941,,0.7813333333333335,0.0
3,0.5099333333333333,0.5200419359978282,,0.5099333333333333,0.0
4,0.72,0.7404389722663897,,0.72,0.0
5,0.45433333333333337,0.45998784272798304,,0.45433333333333337,0.0
6,0.9653,0.9802491464411243,,0.9653,0.0
7,0.7619333333333332,0.7805113099771179,,0.7619333333333332,0.0
8,0.6451333333333333,0.6609918089226241,,0.6451333333333333,0.0
9,0.7063666666666667,0.7232257222880182,,0.7063666666666667,0.0
10,0.7786333333333333,0.8015973701563156,,0.7786333333333333,0.0
11,0.37816666666666665,0.3799963095409437,,0.37816666666666665,0.0
12,0.2943333333333333,0.29999276652099666,,0.2943333333333333,0.0
13,0.6460333333333332,0.6614720614405559,,0.6460333333333332,0.0
14,0.7975666666666669,0.823392770168024,,0.7975666666666669,0.0
15,0.5080333333333333,0.522617132259629,,0.5080333333333333,0.0
16,0.8398333333333332,0.8628909649139436,,0.8398333333333332,0.0
17,0.4512,0.46390072166381463,,0.4512,0.0
18,0.8627666666666667,0.8802800438425474,,0.8627666666666667,0.0
19,0.27816666666666656,0.2799962326228725,,0.27816666666666656,0.0
20,0.7766999999999998,0.8033456238851439,,0.7766999999999998,0.0
21,0.37629999999999997,0.37997731016306446,,0.37629999999999997,0.0
22,0.0,1.0,,0.0,0.0
23,0.4497666666666666,0.46228504510401786,,0.4497666666666666,0.0
24,0.5497333333333333,0.5609957690088825,,0.5497333333333333,0.0
25,0.6860333333333333,0.6999815509725855,,0.6860333333333333,0.0
26,0.9606333333333332,0.9799528226445161,,0.9606333333333332,0.0
27,0.9653333333333333,0.980716173553736,,0.9653333333333333,0.0
28,0.3732666666666667,0.3814044066364472,,0.3732666666666667,0.0
29,0.6289666666666668,0.6419834258472147,,0.6289666666666668,0.0
30,0.6617333333333333,0.6862204670664517,,0.6617333333333333,0.0
31,0.7647666666666666,0.7799689157090139,,0.7647666666666666,0.0
32,0.8213666666666667,0.8436109234463854,,0.8213666666666667,0.0
33,0.7465999999999999,0.7646895965136515,,0.7465999999999999,0.0
34,0.7709666666666667,0.781452765622956,,0.7709666666666667,0.0
35,0.3539333333333333,0.3599934605816444,,0.3539333333333333,0.0
0,0.7041666666666664,0.721671776409089,,0.7041666666666664,0.0
1,0.19756666666666664,0.19999703386151663,,0.19756666666666664,0.0
2,0.48883333333333334,0.5012053413962871,,0.48883333333333334,0.0
3,0.4533999999999999,0.4607266213762007,,0.4533999999999999,0.0
4,0.7242333333333333,0.7424594770301755,,0.7242333333333333,0.0
5,0.4306333333333333,0.4399896843987541,,0.4306333333333333,0.0
6,0.3934,0.40073596036578807,,0.3934,0.0
7,0.8586333333333331,0.8807906720301413,,0.8586333333333331,0.0
