,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.8735,0.9013683510907974,0.8529166666666665,0.877420634920635,0.0
1,0.6653666666666667,0.6814551090766133,0.6122916666666665,0.6754761904761905,0.0
2,0.936333333333333,0.9601155329435828,0.9742592592592592,0.9280081300813005,0.0
3,0.8171666666666664,0.8415676662593856,0.9692424242424242,0.7742735042735042,0.0
4,0.8625333333333333,0.8807089894963496,0.7840000000000001,0.8821666666666668,0.0
5,0.7849333333333335,0.8029289947725686,0.979761904761905,0.7532170542635661,0.0
6,0.6850999999999999,0.6998895786198133,0.6771794871794872,0.6878828828828827,0.0
7,0.7067333333333332,0.7231428063084822,0.7370833333333329,0.700952380952381,0.0
8,0.7663,0.7808352976939984,0.5619047619047619,0.7995736434108524,0.0
9,0.5123333333333333,0.5431151594433135,0.32888888888888895,0.5240425531914893,0.0
10,0.8007,0.822060769347869,0.9866666666666659,0.7929513888888889,0.0
11,0.6643666666666667,0.6905291800446692,0.5631481481481482,0.6865853658536587,0.0
12,0.7362666666666666,0.7795244878955387,0.9276190476190475,0.7051162790697675,0.0
13,0.6245666666666666,0.6418882631361235,0.6497222222222222,0.6211363636363636,0.0
14,0.8030666666666667,0.8203671794028111,0.6118749999999996,0.839484126984127,0.0
15,0.7595333333333333,0.7799504691103425,0.8309523809523808,0.7479069767441862,0.0
16,0.8178666666666665,0.8407399608493262,0.85125,0.8115079365079362,0.0
17,0.6982,0.7195710471065858,0.6852380952380955,0.7003100775193799,0.0
18,0.9532666666666667,0.9799320484134681,0.967,0.9517407407407408,20.0
19,0.8162333333333335,0.8449984917615513,0.9644444444444442,0.7960227272727273,0.0
20,0.7068999999999999,0.7276336298395629,0.7844999999999999,0.6875,0.0
21,0.9782666666666663,0.9999860724929293,0.9811111111111108,0.9778787878787875,0.0
22,0.8961666666666664,0.920880294186052,0.8510416666666664,0.9047619047619048,0.0
23,0.9777666666666666,0.9999413568325927,0.9741666666666663,0.9780797101449272,0.0
24,0.8403333333333335,0.8602809776445344,0.9743749999999999,0.8148015873015874,0.0
25,0.9006333333333332,0.9206857966075468,0.9766666666666663,0.8839430894308943,0.0
26,0.7380333333333334,0.762898960417946,0.7302083333333338,0.7395238095238096,0.0
27,0.796,0.8235503099067031,0.7300000000000001,0.8085714285714287,0.0
28,0.9421666666666667,0.9800794260235649,0.9593333333333334,0.937875,0.0
29,0.7502666666666669,0.782880786438042,0.7506666666666667,0.7502222222222225,0.0
30,0.7605666666666667,0.779974180416625,0.3888333333333335,0.8535,0.0
31,0.6673666666666666,0.6847651136440807,0.5583333333333337,0.6851162790697672,0.0
32,0.8045666666666667,0.8212293629205976,0.8205555555555555,0.8023863636363636,0.0
33,0.9484999999999998,0.9606428793504206,0.8792592592592592,0.9636991869918698,0.0
34,0.6108666666666666,0.7087292636263381,0.716333333333333,0.5991481481481481,0.0
35,0.7570000000000001,0.781218223594711,0.8657407407407409,0.733130081300813,3.0
0,0.8538,0.881529246876749,0.9701666666666666,0.8247083333333334,0.0
1,0.7843333333333332,0.8062491708677252,0.8585416666666663,0.7701984126984126,0.0
2,0.8592000000000002,0.8814347758312011,0.8711111111111111,0.8565853658536586,0.0
3,0.7234333333333334,0.7519573944213704,0.6637037037037035,0.7365447154471545,0.0
4,0.6426666666666666,0.6649749434745617,0.3194444444444445,0.6867424242424242,0.0
5,0.9424666666666667,0.9600110721677162,0.9833333333333334,0.9379259259259258,0.0
6,0.9525333333333331,0.9799613457905251,0.9716666666666663,0.9504074074074071,0.0
7,0.6686666666666667,0.6803148828876476,0.7358333333333332,0.6558730158730158,0.0
8,0.8885000000000001,0.9229842210129919,0.8772727272727273,0.8916666666666666,0.0
9,0.6340000000000001,0.6737760490535841,0.652916666666667,0.6303968253968255,0.0
10,0.7630000000000001,0.7821024567277937,0.9759523809523813,0.7283333333333333,0.0
11,0.7263,0.7448922213088118,0.7331249999999998,0.7249999999999999,0.0
12,0.8489666666666668,0.8823466270238403,0.8676666666666669,0.8442916666666667,0.0
13,0.8552,0.8810836052515089,0.6470370370370371,0.9008943089430894,0.0
14,0.7842333333333332,0.8002278565797022,0.785833333333333,0.7838333333333333,0.0
15,0.7859666666666668,0.8239501793783943,0.6361111111111111,0.8188617886178863,0.0
16,0.9566999999999999,0.9799608537862269,0.9783333333333332,0.9542962962962962,0.0
17,0.8208999999999999,0.840969800461952,0.9764285714285715,0.7955813953488371,0.0
18,0.5825333333333335,0.6332944937220177,0.610925925925926,0.5763008130081302,0.0
19,0.7573333333333333,0.7879818504106002,0.5585714285714289,0.7896899224806199,0.0
20,0.7610999999999999,0.7851333988080663,0.4969999999999998,0.827125,1.0
21,0.5810333333333333,0.6007487438174526,0.6527777777777777,0.5712499999999999,0.0
22,0.7223333333333332,0.7411397692279891,0.33111111111111097,0.775681818181818,0.0
23,0.8224000000000001,0.8405761416889641,0.7354166666666663,0.8389682539682539,0.0
24,0.6663333333333334,0.6834916287690382,0.9759999999999996,0.6319259259259259,0.0
25,0.976533333333333,0.9999923286846376,0.9759090909090905,0.9767094017094012,0.0
26,0.7991333333333336,0.8202962044047313,0.7936363636363638,0.8006837606837608,0.0
27,0.6683999999999999,0.6859302405721054,0.7165151515151517,0.6548290598290597,0.0
28,0.9001666666666667,0.9205075369415686,0.7341666666666664,0.9146014492753625,0.0
29,0.9494333333333335,0.9807132886330672,0.970925925925926,0.9447154471544718,0.0
30,0.7781333333333333,0.8007463687085159,0.7314583333333333,0.7870238095238093,0.0
31,0.9190666666666664,0.941128504680417,0.7377083333333332,0.9536111111111109,0.0
32,0.8640666666666665,0.8799748088499044,0.9833333333333335,0.8378861788617884,0.0
33,0.9268,0.9406512967163575,0.848333333333333,0.9395736434108527,0.0
34,0.6302,0.6502968533897281,0.7130303030303028,0.6068376068376069,0.0
35,0.9007333333333329,0.9207137043372954,0.7889999999999997,0.9131481481481476,0.0
0,0.31919999999999993,0.3646002726755484,0.30583333333333323,0.3210227272727272,0.0
1,0.7073666666666667,0.7272773741706958,0.6558333333333333,0.7143939393939396,0.0
2,0.8247333333333334,0.8409867915824193,0.8850000000000003,0.8096666666666668,0.0
3,0.8220666666666665,0.8441776962150158,0.7651851851851851,0.8345528455284552,0.0
4,0.8067333333333332,0.8205130847294279,0.9830555555555552,0.782689393939394,0.0
5,0.8416333333333332,0.8604681074343399,0.6522222222222221,0.8674621212121213,0.0
6,0.6176666666666668,0.6662926025143086,0.6118518518518523,0.6189430894308944,0.0
7,0.8217,0.8426503783678545,0.7798333333333335,0.8321666666666665,0.0
8,0.9401666666666665,0.9601048844813383,0.9780952380952382,0.9339922480620154,0.0
9,0.7428999999999999,0.7626349662598267,0.7819999999999997,0.7385555555555555,0.0
10,0.8203666666666668,0.8426790638672682,0.9738095238095238,0.795387596899225,0.0
11,0.7649999999999999,0.782002332188026,0.6801282051282048,0.7948198198198198,0.0
12,0.6177000000000001,0.6395324885457544,0.5585714285714288,0.6273255813953489,0.0
13,0.9284,0.9399818143218994,0.9897619047619048,0.9184108527131781,0.0
14,0.8620666666666666,0.8824588989685214,0.7393750000000003,0.885436507936508,0.0
15,0.7389666666666667,0.7635342096148089,0.8743333333333332,0.705125,0.0
16,0.9738333333333332,0.9999732583998348,0.9753703703703704,0.9734959349593494,0.0
17,0.6843333333333331,0.7015970170371795,0.9773333333333334,0.6517777777777776,0.0
18,0.8479333333333332,0.86045053550457,0.9855128205128205,0.7995945945945945,0.0
19,0.8598666666666667,0.8812933883290546,0.7264583333333333,0.8852777777777777,0.0
20,0.7203333333333333,0.7416311778763386,0.6054166666666667,0.7422222222222222,9.0
21,0.7892666666666668,0.821636247754285,0.4874999999999996,0.8155072463768119,0.0
22,0.9294,0.9618072683570289,0.9668750000000005,0.9222619047619046,0.0
23,0.7431,0.7614218156154048,0.493611111111111,0.7771212121212122,0.0
24,0.6436,0.663004357915315,0.7548148148148149,0.6191869918699187,0.0
25,0.6652666666666666,0.6847898215844347,0.4202380952380952,0.7051550387596898,0.0
26,0.8406666666666665,0.860980154022502,0.6219696969696972,0.902350427350427,0.0
27,0.8999333333333334,0.9230588090777105,0.9773809523809524,0.887325581395349,0.0
28,0.970566666666667,0.9999718561721963,0.9720000000000006,0.9704074074074076,0.0
29,0.7734666666666667,0.8041939407227927,0.6419444444444447,0.7914015151515155,0.0
30,0.7809333333333334,0.80292759053195,0.7819999999999999,0.7806666666666666,0.0
31,0.6593333333333333,0.6826474581245324,0.72875,0.6461111111111112,0.0
32,0.8057666666666666,0.8251131167505398,0.8564583333333333,0.7961111111111111,0.0
33,0.8825333333333333,0.9034505079583417,0.8818333333333331,0.8827083333333332,0.0
34,0.7866999999999998,0.8032093943425238,0.8570833333333336,0.7732936507936505,0.0
35,0.8072333333333332,0.8204489292257754,0.772142857142857,0.8208796296296297,0.0
0,0.6417666666666668,0.6659458424737142,0.9725000000000001,0.6130072463768117,0.0
1,0.6418333333333333,0.6657238474851374,0.6141666666666663,0.6471031746031746,0.0
2,0.8774,0.9013368007087398,0.9699999999999995,0.8671111111111112,0.0
3,0.2479666666666667,0.2831415159575217,0.32805555555555577,0.2370454545454546,0.0
4,0.9186666666666667,0.9407240748176463,0.9766666666666668,0.9076190476190475,0.0
5,0.8219333333333333,0.8404210281296829,0.9783333333333333,0.7964728682170541,0.0
6,0.8276666666666667,0.8408478513150631,0.7009523809523808,0.8482945736434109,0.0
7,0.9645333333333329,0.979989091622412,0.9844444444444446,0.9618181818181814,0.0
8,0.8965333333333334,0.9203621677801469,0.971111111111111,0.8863636363636366,0.0
9,0.9149333333333333,0.9399779513522384,0.8920833333333333,0.9221491228070173,0.0
10,0.7603333333333334,0.786059760932099,0.7525925925925928,0.7620325203252035,0.0
11,0.8205666666666666,0.8424878816979278,0.7813333333333332,0.8303750000000001,0.0
12,0.6894000000000001,0.7207069495475803,0.6900000000000001,0.6893617021276596,0.0
13,0.7192000000000002,0.7416279199809213,0.6806666666666669,0.7288333333333333,2.0
14,0.7989999999999999,0.8206486450663029,0.9735185185185186,0.760691056910569,0.0
15,0.9575999999999999,0.9799774247227537,0.8815,0.976625,0.0
16,0.9220333333333331,0.9399809628070178,0.8591666666666669,0.9340079365079363,0.0
17,0.6004,0.656905999869199,0.14733333333333326,0.6507407407407407,0.0
18,0.9029999999999998,0.939971398727736,0.8654999999999999,0.9123749999999999,12.0
19,0.8009333333333334,0.8205021572572999,0.6499999999999999,0.8215151515151515,0.0
20,0.9236666666666663,0.9399778203438054,0.9820833333333332,0.9125396825396824,0.0
21,0.6611666666666666,0.6837428192637722,0.6921428571428565,0.656124031007752,0.0
22,0.6811,0.7072768829215171,0.5394444444444445,0.7121951219512196,0.0
23,0.7041,0.7228229145851088,0.5816666666666667,0.7177037037037037,0.0
24,0.7800666666666666,0.8019411108345174,0.6957142857142858,0.7937984496124031,0.0
25,0.9025333333333333,0.9228201996114913,0.9780952380952376,0.890232558139535,0.0
26,0.8814333333333333,0.9020942586967552,0.7358333333333333,0.9091666666666669,0.0
27,0.8324000000000001,0.8633757784355695,0.8233333333333334,0.8338759689922481,0.0
28,0.8218333333333334,0.8429331004413796,0.784,0.8260370370370369,0.0
29,0.8202666666666666,0.8412313591038038,0.7116666666666667,0.8508974358974358,0.0
30,0.8711999999999999,0.9011029939039151,0.6773333333333333,0.9196666666666665,0.0
31,0.7876333333333332,0.8050703923359864,0.7375000000000003,0.7971825396825394,0.0
32,0.9329666666666665,0.9601345747681351,0.9721212121212123,0.9219230769230767,0.0
33,0.7607333333333334,0.7800689392506379,0.8125000000000001,0.7536742424242423,0.0
34,0.8149333333333334,0.8420777813390438,0.7453846153846156,0.8393693693693693,0.0
35,0.8045333333333332,0.8240730886708256,0.6605555555555557,0.8241666666666666,0.0
0,0.7210666666666669,0.7443369454476625,0.6459259259259263,0.7375609756097562,0.0
1,0.6416333333333334,0.6647402724792121,0.49708333333333327,0.6691666666666668,0.0
2,0.8180666666666668,0.8423963444815138,0.7555555555555554,0.831788617886179,0.0
3,0.6099333333333333,0.6241990341806389,0.6899999999999998,0.5899166666666666,0.0
4,0.8736666666666669,0.9009865071859059,0.7287500000000002,0.886268115942029,0.0
5,0.8967333333333335,0.9210511563575166,0.9747619047619046,0.8840310077519382,0.0
6,0.9733333333333332,0.9999651682239905,0.9737499999999999,0.973253968253968,12.0
7,0.8998333333333334,0.921770119093434,0.9744999999999999,0.8811666666666668,0.0
8,0.7834333333333333,0.8031477521492814,0.7596296296296297,0.7886585365853659,0.0
9,0.9719666666666669,0.9999639306182173,0.9740476190476192,0.9716279069767444,0.0
10,0.7197666666666668,0.7410070028582142,0.8342857142857143,0.701124031007752,0.0
11,0.8147000000000003,0.843683400842366,0.9679166666666669,0.7855158730158732,0.0
12,0.7867666666666666,0.8003165759363704,0.4216666666666668,0.8462015503875968,0.0
13,0.6187666666666667,0.6433783223019761,0.4836666666666667,0.6525416666666668,0.0
14,0.7813,0.8013056332170364,0.7320833333333332,0.7855797101449274,0.0
15,0.8536333333333331,0.8811557000782846,0.9678571428571427,0.8350387596899225,0.0
16,0.8494666666666668,0.8617776470862993,0.7054761904761906,0.8729069767441863,0.0
17,0.9006333333333333,0.9219651735811455,0.8921212121212124,0.9030341880341877,0.0
18,0.9754333333333334,0.9999471243948796,0.978809523809524,0.9748837209302326,0.0
19,0.7642333333333333,0.7834247393122862,0.8853030303030303,0.7300854700854702,0.0
20,0.9000666666666663,0.9234179488644079,0.9757142857142858,0.8877519379844958,0.0
21,0.8591999999999999,0.8813993455591496,0.979166666666667,0.848768115942029,0.0
22,0.7626000000000001,0.7827491121963133,0.5459259259259261,0.8101626016260163,0.0
23,0.8018333333333331,0.8212644630474429,0.7130303030303033,0.8268803418803418,0.0
24,0.8419333333333333,0.861671587321418,0.8400000000000001,0.8426851851851852,0.0
25,0.8196000000000001,0.8402946654741287,0.9748148148148148,0.785528455284553,0.0
26,0.9161666666666668,0.940538716212502,0.8525,0.9282936507936509,0.0
27,0.9667999999999999,0.9998835367810488,0.9608333333333334,0.9676136363636363,0.0
28,0.5681666666666666,0.5838389782798662,0.5588095238095239,0.5696899224806201,0.0
29,0.9366,0.9599728458788406,0.9738888888888892,0.9315151515151515,0.0
30,0.6457666666666667,0.670441160038782,0.5023333333333332,0.6816250000000001,3.0
31,0.9138333333333334,0.9419307455233565,0.8768333333333331,0.9230833333333333,0.0
32,0.6628666666666667,0.6834933687213545,0.9641666666666668,0.6503125000000001,0.0
33,0.9471666666666668,0.9798875779891743,0.9604166666666666,0.9460144927536235,0.0
34,0.8004333333333332,0.8215855194996209,0.6483333333333333,0.8101418439716311,0.0
35,0.9119333333333334,0.9401600128225307,0.9706944444444442,0.8933771929824562,0.0
0,0.5842,0.6025259426314807,0.3272222222222221,0.6192424242424243,0.0
1,0.8982333333333332,0.9202622657089267,0.9749999999999996,0.8915579710144929,0.0
2,0.7594333333333333,0.7843204077471164,0.7773333333333332,0.7574444444444445,0.0
3,0.7837000000000001,0.8023972914287103,0.9804761904761907,0.7516666666666666,0.0
4,0.7631000000000001,0.784470096695632,0.8366666666666671,0.7511240310077519,0.0
5,0.5915,0.6158051291829537,0.6427083333333337,0.5817460317460318,0.0
6,0.8980999999999999,0.9204102904098391,0.9783333333333333,0.8911231884057966,0.0
7,0.8937,0.9225548875323357,0.8196153846153845,0.9197297297297298,0.0
8,0.8041666666666666,0.8208250198237323,0.7358333333333335,0.8171825396825398,0.0
9,0.28956666666666664,0.3320294507744708,0.4991666666666665,0.27134057971014497,0.0
10,0.7234666666666665,0.7416123182330918,0.7587037037037037,0.715731707317073,0.0
11,0.8017666666666666,0.8246294816179877,0.5091666666666662,0.8139583333333332,0.0
12,0.9776333333333332,0.9999653472387675,0.9790476190476187,0.9774031007751937,0.0
13,0.9530333333333332,0.980177659650303,0.9685714285714287,0.950503875968992,0.0
14,0.5928666666666667,0.5999780675634367,0.19666666666666674,0.636888888888889,0.0
15,0.7617333333333334,0.7814987915674614,0.7609259259259257,0.7619105691056911,0.0
16,0.5096666666666666,0.5223482154607265,0.358030303030303,0.5524358974358972,0.0
17,0.9503000000000001,0.9807726179691185,0.9711111111111114,0.9489716312056737,0.0
18,0.6083333333333336,0.6809269909288104,0.7298333333333338,0.5779583333333335,0.0
19,0.7430666666666668,0.7599575284207996,0.8077777777777779,0.7342424242424243,0.0
20,0.9438666666666667,0.9611012757612555,0.9078205128205128,0.9565315315315314,0.0
21,0.5693333333333334,0.5826705065778691,0.5908333333333332,0.5639583333333335,0.0
22,0.7609666666666665,0.788146363598076,0.8508333333333329,0.7438492063492063,0.0
23,0.7011,0.7237729779881682,0.4887500000000002,0.741547619047619,0.0
24,0.7260333333333332,0.7407047696890137,0.7859999999999998,0.7193703703703703,0.0
25,0.7460333333333331,0.7618035159273567,0.6260606060606059,0.7798717948717948,0.0
26,0.6864333333333331,0.7098389214079119,0.8174999999999999,0.668560606060606,0.0
27,0.9337666666666666,0.9607536595203668,0.8827272727272725,0.9481623931623933,0.0
28,0.7255333333333334,0.7425960521423678,0.7585185185185183,0.7182926829268294,0.0
29,0.8596999999999997,0.8848266972562916,0.8352380952380953,0.8636821705426355,0.0
30,0.8041666666666666,0.8212361812555053,0.9824999999999999,0.7595833333333333,0.0
31,0.8435000000000001,0.8610425727562677,0.9005555555555557,0.8254824561403509,0.0
32,0.7686333333333334,0.7799753179739821,0.7033333333333335,0.7792635658914728,0.0
33,0.8810333333333332,0.8999716918961645,0.9783333333333326,0.8624999999999998,0.0
34,0.9695333333333331,0.9799807107238742,0.9924999999999997,0.9664015151515152,0.0
35,0.8926333333333335,0.9205756347761401,0.9710416666666668,0.8776984126984128,0.0
0,0.8795333333333333,0.900971674211635,0.9754166666666659,0.8711956521739131,0.0
1,0.6302333333333334,0.6679411370397571,0.49083333333333345,0.6567857142857144,515.0
2,0.6056666666666667,0.6219028841207307,0.5374242424242425,0.62491452991453,0.0
3,0.8814333333333332,0.899972628811169,0.9788888888888887,0.8681439393939393,0.0
4,0.8166333333333333,0.8424537610928912,0.8364285714285712,0.8134108527131783,0.0
5,0.9329000000000002,0.9615146253191277,0.9725000000000003,0.9275000000000003,0.0
6,0.7840666666666667,0.8031558158719836,0.5940000000000002,0.8051851851851852,0.0
7,0.7060999999999997,0.7232014513685873,0.8186111111111108,0.6907575757575756,0.0
8,0.9845000000000002,0.9999797955794102,0.9827777777777782,0.9848780487804879,0.0
9,0.7658666666666665,0.7817444906573598,0.802272727272727,0.7555982905982905,0.0
10,0.8333666666666667,0.8604722361932619,0.9720370370370368,0.8029268292682927,0.0
11,0.8181999999999999,0.8398288021138101,0.8202777777777777,0.8179166666666666,0.0
12,0.7049333333333334,0.7241406844654389,0.6511111111111112,0.708368794326241,0.0
13,0.8548333333333334,0.8799036979471846,0.7921212121212124,0.8725213675213678,0.0
14,0.6826333333333332,0.7061198017797394,0.5835000000000001,0.7074166666666666,0.0
15,0.7427999999999999,0.7611848247008273,0.7829999999999997,0.7383333333333332,0.0
16,0.6282666666666669,0.6673146775486648,0.7254166666666667,0.609761904761905,0.0
17,0.9396333333333332,0.9599448268913672,0.8687037037037038,0.9552032520325203,0.0
18,0.7054666666666664,0.7209165491601585,0.5602380952380951,0.7291085271317826,0.0
19,0.7591666666666665,0.7838071190060907,0.6056250000000001,0.7884126984126983,0.0
20,0.8201333333333334,0.8423306142787035,0.7358333333333333,0.8361904761904763,0.0
21,0.8392666666666666,0.8599675266228647,0.7790000000000001,0.8459629629629628,0.0
22,0.8447999999999999,0.8617953866617797,0.9827777777777781,0.8259848484848482,0.0
23,0.8154,0.8424435799922305,0.6947619047619046,0.8350387596899225,0.0
24,0.8886333333333332,0.9009917926592159,0.7926666666666669,0.899296296296296,0.0
25,0.6584,0.6848505855718511,0.3868333333333335,0.7262916666666668,0.0
26,0.9555,0.9806994542302013,0.9739999999999996,0.9534444444444446,0.0
27,0.7536000000000002,0.7819588040989368,0.9604761904761905,0.7199224806201551,0.0
28,0.6615333333333333,0.6877258970376519,0.556309523809524,0.7024537037037039,0.0
29,0.7068000000000001,0.7237577678345498,0.7354166666666666,0.7043115942028986,0.0
30,0.967066666666667,0.9999859143550968,0.9666666666666668,0.9671111111111114,0.0
31,0.7798333333333332,0.8009627852452784,0.9722222222222227,0.7376016260162601,0.0
32,0.7023333333333334,0.7210025192745948,0.8127777777777778,0.6872727272727271,0.0
33,0.8001666666666664,0.8213214974521493,0.7329166666666664,0.8060144927536229,0.0
34,0.8001333333333335,0.8203446235502827,0.9778571428571431,0.7712015503875971,0.0
35,0.7239999999999998,0.7404309537475504,0.975,0.6961111111111109,0.0
0,0.7600333333333334,0.7846323720452754,0.8750000000000002,0.7312916666666668,0.0
1,0.9012333333333333,0.920635507304922,0.8564583333333333,0.9097619047619048,0.0
2,0.8859999999999998,0.9010850956449625,0.8774074074074074,0.8878861788617886,0.0
3,0.7833333333333333,0.8006665721379927,0.7279166666666668,0.7881521739130434,0.0
4,0.9356666666666666,0.9603715139335397,0.9727777777777779,0.9306060606060604,0.0
5,0.8782000000000001,0.9023904766585003,0.7876666666666672,0.8882592592592593,0.0
6,0.7173,0.7388832964783137,0.8272916666666668,0.6963492063492064,0.0
7,0.7994333333333333,0.8209999144292601,0.6104166666666667,0.835436507936508,0.0
8,0.7217666666666668,0.7463969383316278,0.7783333333333335,0.707625,0.0
9,0.9021999999999997,0.9215275878986101,0.9803703703703701,0.8850406504065039,0.0
10,0.9652666666666667,0.9999832621773141,0.9663333333333337,0.9651481481481481,4.0
11,0.8180333333333334,0.8432678573766355,0.8778333333333336,0.8030833333333334,0.0
12,0.8025333333333333,0.8205624634861637,0.6544444444444443,0.8119858156028368,0.0
13,0.7992666666666668,0.8210392618901184,0.7270833333333331,0.8130158730158731,0.0
14,0.7259333333333333,0.7422616350933494,0.7028571428571428,0.7296899224806201,0.0
15,0.6277333333333333,0.6405181879243966,0.5609523809523805,0.6386046511627907,0.0
16,0.7372666666666666,0.7655917379692281,0.7078787878787881,0.7455555555555555,0.0
17,0.8813666666666667,0.9021193466043901,0.8407142857142861,0.8879844961240311,0.0
18,0.7636666666666666,0.7833272342823577,0.32416666666666666,0.823598484848485,0.0
19,0.8653666666666667,0.9010704388686246,0.9652083333333334,0.8463492063492065,0.0
20,0.9546333333333332,0.9799622850779026,0.9756250000000001,0.9506349206349204,0.0
21,0.7984333333333333,0.8232388172401341,0.7095454545454544,0.8235042735042734,0.0
22,0.7097000000000001,0.7351186376910186,0.8113636363636364,0.6810256410256411,0.0
23,0.9898000000000002,0.9999909678753958,0.9875000000000002,0.9901136363636365,0.0
24,0.836233333333333,0.8602535308277276,0.7826666666666664,0.8421851851851851,0.0
25,0.7257999999999999,0.74004809538408,0.7339583333333333,0.7242460317460315,0.0
26,0.8234666666666665,0.8424254449395543,0.7007142857142857,0.8434496124031006,0.0
27,0.6511666666666668,0.6621717337742076,0.8612500000000003,0.6111507936507936,0.0
28,0.7991666666666668,0.8224038489259516,0.7295833333333331,0.812420634920635,0.0
29,0.7424000000000001,0.7618620544328945,0.6237878787878789,0.7758547008547008,0.0
30,0.8816666666666666,0.9024024767737964,0.976111111111111,0.8687878787878787,0.0
31,0.7428333333333333,0.7615596353840204,0.8328571428571426,0.7281782945736435,6.0
32,0.8589999999999999,0.8813284698947007,0.9755555555555557,0.8334146341463415,0.0
33,0.7635000000000001,0.7826817102635647,0.6605555555555555,0.7700709219858156,0.0
