,cov (all),f idx,cov (pref),cov (reg),dconnects
0,0.39280000000000004,0.3999985482110588,0.49111111111111133,0.37939393939393934,0.0
1,0.6050666666666668,0.6237137090713741,0.6469444444444445,0.5993560606060607,0.0
2,0.9193333333333333,0.9399277942830282,0.9814285714285715,0.9092248062015503,0.0
3,0.6857333333333334,0.7007849486135646,0.8163888888888894,0.6679166666666666,0.0
4,0.8731,0.9014105358517145,0.8605555555555559,0.8758536585365855,0.0
5,0.8839999999999999,0.9001061989306389,0.9818518518518515,0.862520325203252,0.0
6,0.6670333333333334,0.6799824264908473,0.6127083333333334,0.6773809523809525,0.0
7,0.5092666666666666,0.5213437701575799,0.7846666666666665,0.47866666666666663,0.0
8,0.9000666666666666,0.9200009286973672,0.9790000000000001,0.8912962962962961,0.0
9,0.8415333333333334,0.8611477592220061,0.9756944444444445,0.7991666666666665,0.0
10,0.4141333333333334,0.4199868036295734,0.42357142857142854,0.4125968992248063,0.0
11,0.7617,0.78056604200888,0.7301388888888889,0.7716666666666666,0.0
12,0.7024333333333332,0.7205300123533205,0.7314583333333328,0.696904761904762,0.0
13,0.9035666666666665,0.921459034958448,0.8383333333333333,0.9141860465116278,0.0
14,0.7816333333333334,0.8018606316689942,0.3288888888888886,0.8105319148936172,0.0
15,0.5688,0.5799398709426085,0.4214285714285713,0.5927906976744186,0.0
16,0.7054333333333334,0.7203696370772948,0.7320833333333334,0.700357142857143,0.0
17,0.5078999999999999,0.5222917302894724,0.40666666666666657,0.5398684210526316,0.0
18,0.5867333333333332,0.6033759329208401,0.5431481481481482,0.59630081300813,0.0
19,0.6466000000000003,0.662209034129207,0.9811111111111114,0.6252482269503548,0.0
20,0.6088999999999999,0.6213297121732633,0.8556249999999999,0.5619047619047619,0.0
21,0.7436333333333333,0.7602752237308926,0.3216666666666669,0.7705673758865249,0.0
22,0.7504333333333332,0.7599387278191974,0.9800000000000002,0.7304710144927534,0.0
23,0.7199000000000001,0.7410004601560692,0.8493750000000003,0.6952380952380953,0.0
24,0.4512333333333334,0.4599854712657761,0.6856666666666668,0.39262500000000006,0.0
25,0.5714000000000001,0.5800436955163147,0.9894444444444446,0.5447163120567377,0.0
26,0.6821333333333334,0.7022133029984329,0.7828333333333334,0.6569583333333334,0.0
27,0.5297333333333332,0.5407979347570997,0.558571428571428,0.5250387596899223,0.0
28,0.8047666666666666,0.8199824013492589,0.8722222222222222,0.789959349593496,0.0
29,0.19849999999999998,0.19999715192345266,0.24791666666666662,0.18908730158730158,0.0
30,0.7067999999999998,0.7199784395409596,0.7337500000000001,0.7044565217391304,0.0
31,0.9382333333333334,0.9598831365021512,0.9822222222222222,0.9322348484848486,0.0
32,0.5490666666666666,0.5620743613327702,0.5883333333333333,0.5447037037037036,0.0
33,0.5476000000000001,0.5602496095180448,0.4893749999999999,0.5586904761904763,0.0
34,0.6852333333333331,0.7007793722009535,0.6536111111111108,0.6895454545454545,0.0
35,0.5095666666666666,0.5199766881743496,0.541296296296296,0.50260162601626,0.0
0,0.3728666666666666,0.3799962099562749,0.3687499999999998,0.3736507936507936,0.0
1,0.4861333333333334,0.5073986869228806,0.6451388888888888,0.4359210526315791,0.0
2,0.7570000000000001,0.7800061161043506,0.9770833333333335,0.73786231884058,0.0
3,0.6276333333333334,0.6403756027376764,0.8180555555555555,0.6016666666666667,0.0
4,0.2952,0.29999462961560436,0.3586363636363635,0.2773076923076923,0.0
5,0.9478666666666669,0.9607172223956868,0.8975757575757576,0.9620512820512821,0.0
6,0.6495333333333335,0.6607280038908918,0.6544444444444447,0.6492198581560285,0.0
7,0.7434000000000001,0.7603039386277297,0.8152777777777778,0.7335984848484849,0.0
8,0.6674,0.6801770141235648,0.9787499999999998,0.608095238095238,0.0
9,0.9017333333333332,0.919868304137349,0.696904761904762,0.9350775193798451,0.0
10,0.8593999999999999,0.8804133142357475,0.9780555555555558,0.8432196969696971,0.0
11,0.7433,0.760434238346381,0.6839999999999999,0.7581249999999999,0.0
12,0.41489999999999994,0.4205858096907134,0.43833333333333335,0.40975609756097553,0.0
13,0.8050999999999998,0.8199687877200215,0.9776190476190474,0.7770155038759687,0.0
14,0.4511,0.46140440284221274,0.2795238095238096,0.4790310077519379,0.0
15,0.7887000000000001,0.8005726859049165,0.7030952380952382,0.8026356589147288,0.0
16,0.47119999999999995,0.4813256813179351,0.6544444444444442,0.4462121212121213,0.0
17,0.5113,0.5213392674835731,0.5866666666666666,0.502925925925926,0.0
18,0.13780000000000003,0.139999213577583,0.1092592592592593,0.1440650406504065,0.0
19,0.21919999999999995,0.2199978938211122,0.799,0.15477777777777774,0.0
20,0.7783666666666668,0.799930463880983,0.9760000000000005,0.7564074074074075,0.0
21,0.7837666666666666,0.804382891033527,0.8390476190476186,0.7747674418604649,0.0
22,0.4514999999999999,0.4621252413212206,0.42119047619047595,0.45643410852713173,0.0
23,0.5677,0.580728107069976,0.45855555555555555,0.6144761904761905,0.0
24,0.6479666666666667,0.6607267011156961,0.8733333333333334,0.5984959349593496,0.0
25,0.4485666666666666,0.4607390872656199,0.9741666666666668,0.4028623188405796,0.0
26,0.5513666666666666,0.5614707758537635,0.3923333333333335,0.5690370370370369,0.0
27,0.5115333333333334,0.5289638159113855,0.6072916666666669,0.49329365079365073,0.0
28,0.6691000000000001,0.6812859093009981,0.6971428571428575,0.6645348837209302,0.0
29,0.8426,0.8611148666996657,0.9846666666666668,0.8268148148148148,0.0
30,0.5257333333333333,0.5401889475765477,0.6942857142857141,0.49829457364341084,0.0
31,0.6693666666666667,0.6802311354862451,0.7870000000000003,0.6562962962962963,0.0
32,0.33656666666666674,0.3399912158699949,0.3603030303030303,0.3298717948717949,0.0
33,0.21596666666666664,0.21999953880086653,0.3683333333333335,0.18694444444444439,0.0
34,0.9729333333333332,0.979974479739713,0.9916666666666667,0.9703787878787878,0.0
35,0.4513333333333333,0.4599824067611031,0.27952380952380956,0.47930232558139535,0.0
0,0.5114333333333334,0.5199892802634589,0.0,0.5559057971014493,0.0
1,0.4536333333333332,0.4603161881256718,0.4927083333333332,0.4461904761904761,0.0
2,0.6254666666666666,0.6399754834110416,0.7358333333333331,0.6044444444444446,0.0
3,0.8639000000000001,0.8807028581404713,0.8152777777777779,0.8705303030303031,0.0
4,0.6092666666666667,0.6199830086367203,0.49283333333333335,0.6383749999999999,0.0
5,0.5501666666666667,0.560790195029561,0.6549999999999999,0.517061403508772,0.0
6,0.8535333333333333,0.8817530346824495,0.7930303030303031,0.8705982905982904,0.0
7,0.5892666666666666,0.6007917543309222,0.49027777777777776,0.6027651515151514,0.0
8,0.4331333333333333,0.44004523360881126,0.7659259259259259,0.3600813008130081,0.0
9,0.8642999999999997,0.8799709077287319,0.9815476190476188,0.8187037037037036,0.0
10,0.5877666666666667,0.6052765969624102,0.8938888888888887,0.49109649122807025,0.0
11,0.5495333333333332,0.5599539243802748,0.9816666666666661,0.5015185185185185,0.0
12,0.39253333333333346,0.39999127758564496,0.10833333333333332,0.45491869918699196,0.0
13,0.7441666666666665,0.7612723047480394,0.9761111111111109,0.6932520325203252,0.0
14,0.8788666666666666,0.90004406703119,0.9770833333333331,0.8703260869565217,0.0
15,0.2750333333333334,0.2799962450011321,0.24562499999999995,0.28063492063492074,0.0
