,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3587.0,3600.0,3600.0
mean,0.7976571759259259,0.8247212477187852,0.8046250577680742,0.7970096490221691,4.038055555555555
std,0.10747855355505105,0.10322695024033224,0.19700070048397222,0.10890298293601845,69.33553923451969
min,0.34323333333333345,0.3628357549313283,0.0,0.34588652482269505,0.0
25%,0.7250750000000001,0.7566464390801233,0.6900000000000001,0.7263799330514447,0.0
50%,0.8015999999999999,0.8256707838619408,0.8373809523809521,0.8027386002120891,0.0
75%,0.8784249999999997,0.9023757029966142,0.9737500000000001,0.8769978845196615,0.0
max,0.9927999999999999,0.9999948561780897,0.9966666666666654,0.9927651515151514,1731.0
