,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3217.0,3217.0,3217.0,3217.0,3217.0
mean,0.7457328083445584,0.7725814374403172,0.7489270901188061,0.7458402768815517,0.0
std,0.12687323162638992,0.12089404535682012,0.20369078324097828,0.13092583204538663,0.0
min,0.35916666666666686,0.4297293850009063,0.022499999999999937,0.35224637681159426,0.0
25%,0.6555555555555556,0.6840702873591932,0.6086363636363639,0.6609333333333332,0.0
50%,0.7495555555555559,0.7718598894646019,0.7729999999999999,0.7531060606060607,0.0
75%,0.8423888888888887,0.8676595471889126,0.9691666666666667,0.84031746031746,0.0
max,0.9891111111111109,0.9999951035945831,0.9954166666666666,0.9891666666666665,0.0
