,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3490.0,3490.0,3490.0,3490.0,3490.0
mean,0.6383548869786692,0.6635825097948106,0.6488573681598038,0.6364641422838,0.0
std,0.14757372730811213,0.143303506050018,0.22511089705913553,0.1522132584498635,0.0
min,0.2250555555555556,0.26735906393891395,0.004583333333333314,0.22026666666666672,0.0
25%,0.531875,0.5680305887297159,0.4906249999999999,0.5315625,0.0
50%,0.6268611111111111,0.662185215609622,0.6541666666666665,0.6307192307692309,0.0
75%,0.7445416666666665,0.7670518288618686,0.8132638888888888,0.7363958333333335,0.0
max,0.9918888888888888,0.9999929048615929,0.9961111111111113,0.9917424242424242,0.0
