,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.0012414043209876542,0.9657597300690521,0.0016237616742825077,0.0011447834939238772,23.435833333333335
std,0.007094011989397133,0.17837160077287786,0.0173666530800541,0.00753706909617472,115.2450825735183
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.0,1.0,0.0,0.0,0.0
50%,0.0,1.0,0.0,0.0,0.0
75%,0.0,1.0,0.0,0.0,0.0
max,0.13333333333333333,1.0,0.3333333333333333,0.12,590.0
