,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3057.0,3057.0,3057.0,3057.0,3057.0
mean,0.1331906371533457,0.3317515222987893,0.1273543585650226,0.1339497318421327,0.0
std,0.13958330027397778,0.3431503995562424,0.16484868250472948,0.14499865380285684,0.0
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.016444444444444442,0.07075761651566248,0.0,0.0005333333333333456,0.0
50%,0.08272222222222218,0.19196746379745352,0.0026666666666666505,0.08263888888888889,0.0
75%,0.2152222222222224,0.41318502387778333,0.24041666666666675,0.21888888888888897,0.0
max,0.5913888888888889,1.0,0.6204166666666667,0.602173913043478,0.0
