,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3436.0,3436.0,3436.0,3436.0,3436.0
mean,0.7730577868322338,0.7981673698763292,0.7801396191294693,0.7718424936202748,0.0
std,0.12050591350075412,0.11645299763365582,0.18740971155940972,0.12542047204971618,0.0
min,0.4071666666666667,0.43716464749333017,0.17277777777777759,0.41726666666666673,0.0
25%,0.6859444444444444,0.7105669578689529,0.6527314814814815,0.6872222222222224,0.0
50%,0.7794722222222221,0.8024701407377371,0.8098611111111113,0.7783833333333332,0.0
75%,0.8710694444444445,0.8999573737234977,0.9719146825396825,0.865602445394112,0.0
max,0.996722222222222,0.9999960557439405,0.9970370370370366,0.9967460317460315,0.0
