,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3401.0,3401.0,3401.0,3401.0,3401.0
mean,0.7768418439021203,0.8003592423328928,0.7830382358977993,0.7756207978186413,0.0
std,0.12009528964132617,0.1181203742152076,0.1842149394172275,0.1263607668060382,0.0
min,0.4238888888888891,0.4372452528964074,0.19462962962962962,0.4001851851851851,0.0
25%,0.6862777777777777,0.7078517380567948,0.6549999999999998,0.6849999999999998,0.0
50%,0.782,0.80331506742082,0.8099999999999999,0.7837333333333335,0.0
75%,0.8746111111111111,0.9001762411306506,0.9727083333333335,0.8707692307692307,0.0
max,0.9951111111111111,0.9999951485531821,0.9941666666666666,0.9952564102564102,0.0
