,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3502.0,3502.0,3502.0,3502.0,3502.0
mean,0.12655514309283583,0.3497949927408356,0.11604273370357038,0.12834391248425236,0.0
std,0.13647919339020786,0.35729763535112496,0.16133302944852798,0.14180248175445284,0.0
min,0.0,0.03333333333333333,0.0,0.0,0.0
25%,0.002805555555555554,0.07178336122057809,0.0,0.00013333333333333863,0.0
50%,0.0775277777777778,0.19467038526589314,0.00033333333333339653,0.07906666666666667,0.0
75%,0.19866666666666666,0.4362865611674759,0.19866666666666669,0.20876602564102564,0.0
max,0.5573888888888887,1.0,0.6162499999999999,0.5997826086956524,0.0
