,cov (all),f idx,cov (pref),cov (reg),dconnects
count,1924.0,1924.0,1924.0,1924.0,1924.0
mean,0.6860680295680296,0.7313594110969468,0.6864285640607756,0.6856664821797411,0.0
std,0.17157535311718028,0.15958112463625243,0.22907566138087343,0.17561007780598886,0.0
min,0.15138888888888888,0.26624006163481045,0.0,0.13909722222222223,0.0
25%,0.5797638888888889,0.6374950727089781,0.5273611111111113,0.5725201754385965,0.0
50%,0.7111111111111112,0.7526704136858896,0.7160511363636364,0.7066,0.0
75%,0.811986111111111,0.8387002975546494,0.8598958333333335,0.8152694444444444,0.0
max,0.9994444444444442,0.9999991966391337,0.9995833333333333,0.9994230769230766,0.0
