,cov (all),f idx,cov (pref),cov (reg),dconnects
count,3600.0,3600.0,3600.0,3600.0,3600.0
mean,0.6542301543209876,0.6726261128285941,0.6595663249456306,0.6530197516556933,11.535277777777777
std,0.1544602982119123,0.15589995182608318,0.23455583659525406,0.15936109071388493,128.3026122103762
min,0.12855555555555556,0.13333323373049966,0.0,0.15426666666666666,0.0
25%,0.5526111111111113,0.5681147080879843,0.49166666666666664,0.5429041666666666,0.0
50%,0.6525555555555556,0.6698870037785608,0.6623611111111111,0.6539594356261024,0.0
75%,0.7535138888888889,0.7708087456885863,0.8281547619047617,0.7655797101449273,0.0
max,0.9950000000000002,0.9999954698087937,0.995,0.9966666666666663,1767.0
